#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
88 90 25 26 37.98394928532743 7.872912728091578
88 90 26 27 37.65517632799875 4.534098318882988
88 90 27 28 59.02050041159208 20.16384428633937
88 90 28 29 35.42308005797095 3.569031705706671
88 90 29 30 46.91952016429113 5.270480997718759
88 90 30 31 48.42974515361946 5.999569097799374
88 90 31 32 30.22267674483741 7.12992787035046
88 90 32 33 33.96212192656431 9.457700565828782
88 90 33 34 40.01682772193087 5.679151998637339
88 90 34 35 11.55063855541146 6.180593741778691
88 90 35 36 24.32338866340933 5.96523081577038
88 90 36 37 12.30275219608684 4.757353531016547
88 90 37 38 21.16049650498312 6.368888858129497
88 90 38 39 20.29461754560722 4.146243133685928
88 90 39 40 29.89511101978234 6.508774447086366
88 90 40 41 21.97504506608393 4.36468480408447
88 90 41 42 42.2911158987198 9.812486579318449
88 90 42 43 12.07394846971333 2.243633504189866
88 90 43 44 17.99168972503324 5.40960488017656
88 90 44 45 43.53929413076398 6.875249485655066
88 90 45 46 32.28292365322762 3.669112781111937
88 90 46 47 -0.1706260972271556 2.350145325957284
88 90 47 48 16.91000106362946 3.745763601646369
88 90 48 49 16.92666965960312 3.838876269430553
88 90 49 50 -0.5406396131496001 4.821036342020181
88 90 50 51 8.278353840990473 3.218847260325989
88 90 51 52 34.76108783701901 5.181180469956617
88 90 52 53 10.87117744878643 6.618422717981155
88 90 53 54 33.1909336865954 3.924269621552324
88 90 54 55 25.9975045415106 6.300055532191739
88 90 55 56 13.36945772453856 2.683369267185571
88 90 56 57 12.5857513579946 4.10473675263795
88 90 57 58 28.43683111895383 5.407458788506974
88 90 58 59 23.45086184330059 3.780103278644188
88 90 59 60 12.86093940594345 5.176616614602461
90 92 25 26 36.37559347061548 4.325231315623279
90 92 26 27 40.65359698177325 3.396716107904845
90 92 27 28 13.99825703669015 6.985821472108713
90 92 28 29 24.77103958318142 3.513347959383166
90 92 29 30 39.0618595708932 6.774420972675823
90 92 30 31 6.669249857512058 4.413878247280389
90 92 31 32 34.20468433772459 5.625556732532361
90 92 32 33 23.70530936139227 3.579039209808828
90 92 33 34 32.15820543929544 4.655859793509009
90 92 34 35 15.81021701212866 6.179520139168582
90 92 35 36 24.03992216575408 3.561703385154383
90 92 36 37 6.950956866167653 5.596833414664621
90 92 37 38 27.33388634471811 6.921543439552464
90 92 38 39 25.72412609766048 3.059791761374131
90 92 39 40 31.914609735995 5.314478704644501
90 92 40 41 24.89198256996187 1.852951583168802
90 92 41 42 25.67259842135554 3.966383772335413
90 92 42 43 1.805667204739648 4.530259961146812
90 92 43 44 17.25915391894715 4.910390166198095
90 92 44 45 25.20578160709604 3.587086682422764
90 92 45 46 7.02129561175126 3.894254226384058
90 92 46 47 1.587034228431718 3.092382232301743
90 92 47 48 18.34636715900789 2.507548021752877
90 92 48 49 34.36955031693826 4.363817159209803
90 92 49 50 31.72999088787466 3.114263975519743
90 92 50 51 16.97463882899563 3.865153973007484
90 92 51 52 4.472329456555029 4.778936077157611
90 92 52 53 7.642975186865313 1.609763404634545
90 92 53 54 -4.135613627151598 6.705239186005541
90 92 54 55 7.486441686748266 6.429772776893719
90 92 55 56 14.54648765014539 2.787393319887745
90 92 56 57 10.43498963502631 2.754584863418573
90 92 57 58 -4.950088842501791 6.503765515247768
90 92 58 59 6.45695189768187 5.075176907683359
90 92 59 60 26.97894946664745 3.364964190614767
88 92 25 60 1553.411920168061 46.70674739564417
