#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 67.00136988657671 0.2026574570827864
80 82 26 27 63.24164907330947 0.1983196537017548
80 82 27 28 61.03753270929068 0.1928593727696919
80 82 28 29 58.9216407360427 0.1986708731311067
80 82 29 30 61.00688687807894 0.1747111285368383
80 82 30 31 55.99356425644109 0.1671161199041355
80 82 31 32 58.70466189902857 0.181943227375019
80 82 32 33 56.94096727028627 0.1880652631220971
80 82 33 34 52.93171133275381 0.1777874230384459
80 82 34 35 56.74635866533973 0.1747817473819429
80 82 35 36 52.56843380862288 0.1598054669951008
80 82 36 37 55.87350836658628 0.1602093375639868
80 82 37 38 52.64534552354893 0.1545521517767468
80 82 38 39 50.88804711976559 0.161931209879787
80 82 39 40 51.52792689646825 0.1507851910455458
80 82 40 41 54.72066451143594 0.1479062265874409
80 82 41 42 49.85148258731697 0.1559778423539741
80 82 42 43 48.68010336406294 0.14063628367098
80 82 43 44 50.39573360648328 0.1571268053926482
80 82 44 45 48.51434881982937 0.149580098315878
80 82 45 46 48.92739727489712 0.1522587588578061
80 82 46 47 47.12990720540751 0.1573084130028651
80 82 47 48 47.49784088981563 0.1370440224967199
80 82 48 49 49.75737492220432 0.140355235259139
80 82 49 50 45.84324908997944 0.1378465316773498
80 82 50 51 45.43092202243309 0.1516465623808533
80 82 51 52 45.51412709682876 0.1352982565484501
80 82 52 53 47.45880700491691 0.143146287226358
80 82 53 54 45.78685960097089 0.1564603490908227
80 82 54 55 44.14126123921685 0.1389171923245296
80 82 55 56 44.48900770010224 0.1363770910370316
80 82 56 57 43.54299813449438 0.1328274924919726
80 82 57 58 41.59272961293442 0.1307401953426997
80 82 58 59 40.22270378040846 0.1271363483259522
80 82 59 60 38.62804563048039 0.1262852745796666
82 84 25 26 58.23462688587795 0.1846539771609896
82 84 26 27 57.1813581873274 0.1764186862370492
82 84 27 28 52.5452377550718 0.177258948974722
82 84 28 29 52.6695083374364 0.1715526264380834
82 84 29 30 53.35468186773321 0.1612829002053744
82 84 30 31 51.53799853035525 0.1757442150226742
82 84 31 32 48.59812740829848 0.169894829907621
82 84 32 33 52.06765116144203 0.1675539682724665
82 84 33 34 48.16407736370171 0.1843439837400208
82 84 34 35 47.03250550811357 0.1608760971761573
82 84 35 36 48.85014704707401 0.1646921143295798
82 84 36 37 47.7460898981554 0.1478485898741944
82 84 37 38 47.28309950833358 0.1645946721348206
82 84 38 39 45.05622594766179 0.1457882052211401
82 84 39 40 44.93880485527089 0.1355005369607344
82 84 40 41 46.93726438706022 0.1408285424099134
82 84 41 42 45.75027703695993 0.136836002798489
82 84 42 43 43.14796822189454 0.1309405130799246
82 84 43 44 43.58528601944151 0.1292754930605238
82 84 44 45 43.71876229536907 0.1354189241190722
82 84 45 46 43.28080385236588 0.1363697166981098
82 84 46 47 41.94423686577911 0.1413244503653661
82 84 47 48 41.69979979449603 0.1286016019422309
82 84 48 49 42.71271255620377 0.1356258704745255
82 84 49 50 42.21957275668301 0.1287009499027783
82 84 50 51 40.23909869996464 0.1264114261090006
82 84 51 52 39.88725378928921 0.1212771150948005
82 84 52 53 40.64828665762971 0.1216026469860589
82 84 53 54 41.81754976430707 0.1369326569693992
82 84 54 55 39.50689551154515 0.1346322485505447
82 84 55 56 39.04935937233734 0.1300229300777318
82 84 56 57 40.1588522596174 0.1274681716083698
82 84 57 58 39.10286393779655 0.1223823159567195
82 84 58 59 38.14287060168108 0.121001891404863
82 84 59 60 35.83078308426028 0.1185186785218112
80 84 25 60 3368.795806242894 1.278718729089978
