#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
48 50 25 26 529.1922653691042 0.8857951281971326
48 50 26 27 478.973195703633 0.872981984378865
48 50 27 28 447.4944877374002 0.8218674698435764
48 50 28 29 428.3984252895414 0.7833283127066777
48 50 29 30 392.9398685052307 0.7774817757417016
48 50 30 31 392.2483619215629 0.6994420379852716
48 50 31 32 358.7205029782127 0.6478345665854188
48 50 32 33 358.0175046196489 0.6913736438162351
48 50 33 34 336.6139299912434 0.6543861173139338
48 50 34 35 340.6880709433631 0.6425689620203434
48 50 35 36 308.5653982093496 0.6017870503134871
48 50 36 37 307.590548398396 0.5759212150207285
48 50 37 38 307.6112528724121 0.5790707763950755
48 50 38 39 290.7014107113401 0.6090625663665243
48 50 39 40 290.9217198918674 0.5555400744094511
48 50 40 41 272.5953050220996 0.552770946229896
48 50 41 42 283.1467784289249 0.5606066423478834
48 50 42 43 267.0711165303625 0.5235446762713799
48 50 43 44 249.5000456737468 0.4677876794061308
48 50 44 45 271.2548071489234 0.4907635313031092
48 50 45 46 236.8620923189937 0.451240094810802
48 50 46 47 244.8553893830893 0.5060370147537624
48 50 47 48 246.6943717792628 0.4872405952022505
48 50 48 49 228.5236240518783 0.4407773941107971
48 50 49 50 246.9268337423351 0.4987670377534408
48 50 50 51 215.7991125916072 0.4428265933155468
48 50 51 52 224.5163224055807 0.4228428231197887
48 50 52 53 228.9376047147919 0.4475037090149535
48 50 53 54 212.4296096664874 0.4254207005188108
48 50 54 55 216.48987833483 0.4483415817567623
48 50 55 56 206.4208051592617 0.4195383215210829
48 50 56 57 211.8503744584375 0.4229484120580237
48 50 57 58 207.8311726994618 0.4070311115865241
48 50 58 59 196.0309026306811 0.3997013267849578
48 50 59 60 203.5785369379186 0.3883147076599663
50 52 25 26 477.1034836637256 0.7734850727790925
50 52 26 27 433.8035134396995 0.8224189748768459
50 52 27 28 401.5449135110937 0.7452398926206397
50 52 28 29 388.1548147466306 0.7797783365671338
50 52 29 30 354.8397017553525 0.7106180362280778
50 52 30 31 358.6568097987287 0.6937375793732716
50 52 31 32 324.4986799592454 0.6423586638922008
50 52 32 33 322.9052880588538 0.5887329589436111
50 52 33 34 303.2526607891022 0.6186342002780358
50 52 34 35 310.6419469850852 0.600320407700119
50 52 35 36 281.1103346263109 0.5776206853136814
50 52 36 37 274.6687467179603 0.573814836931797
50 52 37 38 286.1890721979889 0.5592574197387342
50 52 38 39 257.9288007148692 0.5287483687167691
50 52 39 40 264.0727750550063 0.5113562739089046
50 52 40 41 252.8562695078758 0.4524399790552813
50 52 41 42 244.4016015836322 0.4951001634307274
50 52 42 43 256.4207351721907 0.4678499251535908
50 52 43 44 224.2958149585725 0.4715932429321622
50 52 44 45 240.5127563071322 0.4475540492604135
50 52 45 46 226.2027603864543 0.4383850818209573
50 52 46 47 214.5002208645384 0.4149512759089246
50 52 47 48 222.2563718196281 0.444938701776304
50 52 48 49 215.5545492928409 0.4124373646133122
50 52 49 50 210.7137902896196 0.423801123885811
50 52 50 51 215.6972913573346 0.435324134206717
50 52 51 52 190.5461771205567 0.3982484115470973
50 52 52 53 204.5973559645562 0.3900866341604655
50 52 53 54 196.2934387370703 0.4043465131020268
50 52 54 55 191.7577851742682 0.3716203285136801
50 52 55 56 192.5091524551613 0.3951835769712565
50 52 56 57 181.6230923158918 0.3998692928197638
50 52 57 58 189.3593727734889 0.4184664938465985
50 52 58 59 183.5869622130562 0.3537442998175789
50 52 59 60 174.8105844488671 0.3938784377992213
48 52 25 60 19507.85925158337 4.656098471286406
