#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 49.70364271729976 0.1719691361199919
84 86 26 27 52.0464676920103 0.1702183214630947
84 86 27 28 47.51369952496423 0.1602597565442048
84 86 28 29 46.3332916037804 0.166984746996614
84 86 29 30 46.4785389180249 0.1490701589199027
84 86 30 31 46.85803403085016 0.1518787343522851
84 86 31 32 42.94862193655795 0.1552156424035836
84 86 32 33 45.52245976695808 0.1658318565446196
84 86 33 34 44.02918467980379 0.1528454778430775
84 86 34 35 41.98719747818001 0.1385032067113428
84 86 35 36 41.81495091770212 0.1499578531665533
84 86 36 37 43.02760182547646 0.1368273349803509
84 86 37 38 41.81035373709364 0.129521314294429
84 86 38 39 40.42152151586201 0.1394443911275877
84 86 39 40 39.78387960896908 0.1387711292342093
84 86 40 41 40.53983991504568 0.1262447135997444
84 86 41 42 41.28785281182289 0.1323944456912436
84 86 42 43 39.19833208648576 0.1220802359265771
84 86 43 44 38.36526294774619 0.1232609196304991
84 86 44 45 38.69785452069899 0.1185844524764844
84 86 45 46 37.8944662204244 0.1221606892712147
84 86 46 47 38.06739302913152 0.1175369884553459
84 86 47 48 36.8866261088622 0.1394192075884247
84 86 48 49 36.84641060128104 0.1232299146367586
84 86 49 50 38.30706758450204 0.1192453883607833
84 86 50 51 36.14325170861908 0.1196773989521259
84 86 51 52 35.71387938278015 0.1156250185634386
84 86 52 53 35.50906591549979 0.1124581865142962
84 86 53 54 36.52391913992278 0.1136817002622854
84 86 54 55 36.18649200820172 0.1249741969174882
84 86 55 56 34.80508170637798 0.1203714856014215
84 86 56 57 34.80615951895585 0.1194827211590931
84 86 57 58 35.47243030657084 0.1154599719753883
84 86 58 59 34.79726585988641 0.1135469249060547
84 86 59 60 34.79514664369928 0.1138771889623762
86 88 25 26 43.74149402887404 0.1600918042537728
86 88 26 27 46.07789006287069 0.1575508879801056
86 88 27 28 42.94795661999865 0.1486408684924041
86 88 28 29 41.04136778904819 0.1535838894742746
86 88 29 30 41.93948569992455 0.1552441568490339
86 88 30 31 41.88160578209723 0.1525796229041904
86 88 31 32 39.32137873396761 0.1536671811867838
86 88 32 33 38.45465732225875 0.1455426192049132
86 88 33 34 40.69546962628579 0.1424309548671113
86 88 34 35 38.55136946605911 0.1346199992574859
86 88 35 36 36.29908292566652 0.1415670974796149
86 88 36 37 38.20780950255085 0.1285405247485077
86 88 37 38 37.85104131017034 0.1196914730377987
86 88 38 39 35.75649170820864 0.1293185767391366
86 88 39 40 35.65099242222776 0.1164654425780891
86 88 40 41 35.46315914696775 0.1154466339836624
86 88 41 42 37.08085677478778 0.1202699131696954
86 88 42 43 34.54790481178747 0.1148559699406989
86 88 43 44 34.61732828683967 0.112371157524868
86 88 44 45 34.57954974856781 0.1107936444747317
86 88 45 46 33.92582676957711 0.1126446186960677
86 88 46 47 33.91648570682132 0.1202197219582728
86 88 47 48 32.91335894559185 0.1144861647924051
86 88 48 49 32.73011295776151 0.111045189841736
86 88 49 50 33.05174133981762 0.1144144109010706
86 88 50 51 33.02838044491804 0.108827288216361
86 88 51 52 31.86236928105535 0.1079180214595779
86 88 52 53 31.49166377207558 0.1123356600013177
86 88 53 54 31.75742558990624 0.1098878399254279
86 88 54 55 32.92997827385557 0.1166009007468796
86 88 55 56 31.39080852014714 0.1131517176041441
86 88 56 57 30.72355785073664 0.102006369814659
86 88 57 58 31.1608572524274 0.1233570052317001
86 88 58 59 31.31957620641816 0.1042136267704841
86 88 59 60 31.1855318980495 0.1072553842165399
84 88 25 60 2669.217810548366 1.09649317684099
