#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
56 58 25 26 312.7183194480286 0.5127209247895748
56 58 26 27 298.4934027008431 0.5018732700042419
56 58 27 28 286.9491851058341 0.5360317040877641
56 58 28 29 280.557872112982 0.5244926560946304
56 58 29 30 261.7242738923332 0.4955325091984237
56 58 30 31 265.6082598240619 0.5051233905956143
56 58 31 32 247.8129288210129 0.4573926151703119
56 58 32 33 243.8794063998199 0.4539282227027411
56 58 33 34 228.0896749180351 0.4077701798692554
56 58 34 35 231.9748802074578 0.4522663618925894
56 58 35 36 215.8590239641135 0.4351090977472272
56 58 36 37 201.2019709472407 0.3907556551313461
56 58 37 38 220.69272042823 0.3908484983750423
56 58 38 39 193.0094095607082 0.3661230291991443
56 58 39 40 196.2520728335894 0.340739134005464
56 58 40 41 194.8879203760692 0.3390240286026048
56 58 41 42 186.1023498993863 0.3549350987070351
56 58 42 43 178.2566378213565 0.3211597209854062
56 58 43 44 191.8391524826506 0.3527061114704892
56 58 44 45 164.0984251412901 0.3192190594056357
56 58 45 46 168.8808387552701 0.304914623767272
56 58 46 47 179.8938351664801 0.3495780172908898
56 58 47 48 152.9877033773241 0.3152961671700177
56 58 48 49 164.6014306674385 0.2953116308592215
56 58 49 50 162.0987927753445 0.2865427704451095
56 58 50 51 152.8842666984409 0.2941271213016808
56 58 51 52 153.5987512774744 0.2881247722423441
56 58 52 53 158.0908740474851 0.2986647171367517
56 58 53 54 135.4571710611735 0.2900030330593248
56 58 54 55 145.8112156490565 0.2710156014414857
56 58 55 56 149.7794404622441 0.273641039908324
56 58 56 57 132.0753378619837 0.2609857849909334
56 58 57 58 140.4077632563739 0.2655327337439399
56 58 58 59 135.7314311774505 0.2768799924502654
56 58 59 60 125.3360749932278 0.2702162477230457
58 60 25 26 270.6721226636481 0.4931654293303273
58 60 26 27 266.5109008295385 0.4560634119100085
58 60 27 28 261.3100387975756 0.5206299640952423
58 60 28 29 244.4177843159541 0.4861382291642624
58 60 29 30 245.3918780258527 0.4593086244545673
58 60 30 31 237.349613904413 0.4611625403688633
58 60 31 32 224.8920277425562 0.390390558204954
58 60 32 33 225.0611916647835 0.4118390173503488
58 60 33 34 211.5141478481432 0.38050418672514
58 60 34 35 213.4939015267366 0.4259390670324172
58 60 35 36 205.1845113057238 0.3639080720547261
58 60 36 37 185.3183863259425 0.3704273841004608
58 60 37 38 199.3232382618733 0.3567802023680977
58 60 38 39 184.2020512411704 0.3291838087828366
58 60 39 40 175.522153423592 0.3210096555827641
58 60 40 41 178.5868841412861 0.3158283512698399
58 60 41 42 175.2900550389197 0.3525266901806831
58 60 42 43 162.3963636182921 0.3395724479953048
58 60 43 44 177.4041155354541 0.3136926971088836
58 60 44 45 153.4086464839712 0.2969355766304979
58 60 45 46 148.5748268714227 0.3073251547138093
58 60 46 47 165.9352698814708 0.2879642744903914
58 60 47 48 147.4635695054446 0.301973813315401
58 60 48 49 144.8825254505711 0.2737006732385931
58 60 49 50 148.988698769185 0.2952781529707061
58 60 50 51 146.655533564447 0.294469049140593
58 60 51 52 133.476029106733 0.2789078762588365
58 60 52 53 146.5250939038761 0.2601763472501636
58 60 53 54 133.7628502932638 0.2593633209811359
58 60 54 55 122.9372402887633 0.2552309790719912
58 60 55 56 136.4992355057328 0.2754377562886748
58 60 56 57 129.0859476584903 0.266759213012118
58 60 57 58 119.9451127324261 0.2477307589165723
58 60 58 59 133.0819642138069 0.25877383115499
58 60 59 60 122.1438012092657 0.2585396650226426
56 60 25 60 13134.85052576213 3.04052400587896
