#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 246.0025688790001 0.4130758834531058
60 62 26 27 233.6954305218137 0.4550689511800932
60 62 27 28 236.2748322376011 0.4214859339902995
60 62 28 29 214.5953944423691 0.4385715747557399
60 62 29 30 220.6636414112675 0.4153502307727787
60 62 30 31 217.5522515363235 0.3958643716073076
60 62 31 32 203.991046161473 0.3762576954328221
60 62 32 33 204.6835130461681 0.3935031755692838
60 62 33 34 194.0451894321772 0.386762663317867
60 62 34 35 192.5899611061188 0.400336011524583
60 62 35 36 195.4701581232121 0.3826288190579044
60 62 36 37 172.4708851696939 0.3227282202060051
60 62 37 38 180.9438204827657 0.3333520758121611
60 62 38 39 177.2543891699706 0.3243899950598471
60 62 39 40 159.7675288137909 0.3199705200365844
60 62 40 41 164.9933517099746 0.3471071322873238
60 62 41 42 162.8055174182574 0.3006525487673262
60 62 42 43 148.7756943886077 0.2791180564451927
60 62 43 44 155.7289101739999 0.3109788280035274
60 62 44 45 151.9432489151264 0.30448220080279
60 62 45 46 134.8978537152436 0.2796807793068113
60 62 46 47 140.6127326234085 0.2503960285683511
60 62 47 48 152.207043423346 0.2735255285026219
60 62 48 49 131.2445787993165 0.2957874091015029
60 62 49 50 136.68971212017 0.2710295361634891
60 62 50 51 133.5174823713336 0.2360895166380216
60 62 51 52 129.2453039690918 0.2559831784915297
60 62 52 53 120.8213836797017 0.2503050507989792
60 62 53 54 136.7892276035548 0.2363823316014027
60 62 54 55 114.7397491423169 0.2373762426352704
60 62 55 56 112.7967062005589 0.2276613907405715
60 62 56 57 127.4685594105777 0.2344082348241635
60 62 57 58 113.453308290522 0.2340534325289566
60 62 58 59 110.3364656318948 0.2300628100500111
60 62 59 60 114.6643356865262 0.236140820064329
62 64 25 26 223.8513408517936 0.4735538131700213
62 64 26 27 200.0353809692519 0.4018481823820618
62 64 27 28 216.7638349556597 0.380099323557346
62 64 28 29 186.9996550988642 0.3648980768690548
62 64 29 30 196.7037591652263 0.3802116893889022
62 64 30 31 192.2991287265949 0.3787055163069848
62 64 31 32 188.484745357437 0.3289768200131209
62 64 32 33 183.1150850709615 0.330187817616124
62 64 33 34 176.0794431963299 0.3240217365196442
62 64 34 35 171.7935727235201 0.361197260867168
62 64 35 36 180.1881930261395 0.3531669662905287
62 64 36 37 157.1268991304862 0.3041375001243939
62 64 37 38 166.0803266864033 0.3381877570380248
62 64 38 39 170.9412725387249 0.2904739529155032
62 64 39 40 146.4739596729345 0.2696718206546174
62 64 40 41 152.0521340011042 0.2934421359585894
62 64 41 42 148.5966654446448 0.2808145678447967
62 64 42 43 141.0929791575353 0.2907056810080258
62 64 43 44 137.1938250570462 0.2598202360506778
62 64 44 45 149.0178279218967 0.2670926660470024
62 64 45 46 126.214736249447 0.2515771432686805
62 64 46 47 125.2639125963799 0.2447379983483944
62 64 47 48 140.6499125842572 0.2821688938180935
62 64 48 49 124.2380197585632 0.2278484778096357
62 64 49 50 118.3160846031629 0.2433769048549901
62 64 50 51 124.3021972875439 0.2151686504874168
62 64 51 52 122.057250812615 0.2397954455195625
62 64 52 53 112.1290554245377 0.2214835877187483
62 64 53 54 114.5303630603422 0.2255708105207131
62 64 54 55 121.473432437722 0.2238262035964307
62 64 55 56 103.2813895878525 0.2260152945504386
62 64 56 57 103.9101530011455 0.2136584834941158
62 64 57 58 116.9764439962719 0.2106212576657114
62 64 58 59 99.559601553636 0.2047667221159553
62 64 59 60 101.0861980055178 0.2107934287237362
60 64 25 60 10982.61055551883 2.598091493627229
