#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 9.149443728716355 2.858846457347302
96 98 26 27 7.913701517673905 3.363228016901087
96 98 27 28 6.626367910055469 2.802226065845534
96 98 28 29 1.150821029076006 0.8019828021423031
96 98 29 30 10.48052342619475 2.775068306089138
96 98 30 31 15.77569899873866 3.645179221993072
96 98 31 32 11.42460118465334 2.57810915267083
96 98 32 33 14.37487170778584 2.858383741638581
96 98 33 34 12.977303631099 3.364996003246354
96 98 34 35 0.8271480093874997 2.035945174098832
96 98 35 36 9.119944801568693 2.852052910059422
96 98 36 37 6.20796649243662 3.462848756603646
96 98 37 38 6.602456052031149 3.042318735866237
96 98 38 39 13.68778604484999 2.130000082756944
96 98 39 40 21.47794692731291 2.122228787171873
96 98 40 41 20.73223086703118 1.806301087150694
96 98 41 42 9.037267197542446 2.294199658648437
96 98 42 43 4.832541702421424 2.730800679697955
96 98 43 44 14.7054751722874 4.039950271042513
96 98 44 45 21.24011655439569 3.350744895155782
96 98 45 46 18.83053504344184 2.96421122027145
96 98 46 47 28.41242442329037 4.5297333380554
96 98 47 48 21.4278325597815 1.329821315193571
96 98 48 49 9.354638788565374 2.923850849901709
96 98 49 50 5.510006476370576 2.236234386650595
96 98 50 51 16.63433490371411 2.540360202570984
96 98 51 52 12.49267100620188 2.731492818375327
96 98 52 53 12.76446175273405 1.719895074401939
96 98 53 54 16.35035618769473 2.000663885635566
96 98 54 55 1.568009426658596 2.40825677774764
96 98 55 56 9.934139872713901 2.525840129880469
96 98 56 57 9.454853765212951 1.697347890022126
96 98 57 58 12.39436792528569 1.209841428230704
96 98 58 59 5.323095030553296 1.142567974221651
96 98 59 60 15.02974862306984 3.591261540323506
98 100 25 26 15.27465793704558 4.418393877252027
98 100 26 27 2.030085290571342 5.099092455884577
98 100 27 28 15.26189619220185 3.547457791549086
98 100 28 29 6.244730370450113 2.76984740748907
98 100 29 30 18.60169853976672 2.485947623058293
98 100 30 31 12.1569629804669 3.31323028647445
98 100 31 32 9.018423941148544 2.397433092162964
98 100 32 33 20.12920532676151 2.485932660791391
98 100 33 34 10.82354444238543 4.185069131779007
98 100 34 35 1.934304254941269 0.5153980563497612
98 100 35 36 15.0238918539902 3.370125004947304
98 100 36 37 8.578210836872787 1.980677685497096
98 100 37 38 2.295480205653695 2.025615945310028
98 100 38 39 26.29839543292668 2.981470008740532
98 100 39 40 23.33419562486506 1.371483760668135
98 100 40 41 9.591107367519722 1.918095971709032
98 100 41 42 12.324194547073 3.525925151027646
98 100 42 43 6.719229966866942 2.057631461988493
98 100 43 44 15.48182536524488 2.226440627321225
98 100 44 45 6.508420310689003 1.491470402986386
98 100 45 46 12.2346061219128 1.897013879207007
98 100 46 47 4.979763984052632 2.795676056080966
98 100 47 48 13.7561670203888 2.131197007444503
98 100 48 49 17.37398066159177 2.442106187909872
98 100 49 50 13.22797013934827 1.974662156093371
98 100 50 51 0.8102173713600125 0.6674480820373523
98 100 51 52 16.13022287064454 4.342519574301881
98 100 52 53 15.55386451252472 2.112050924227881
98 100 53 54 13.17899155168272 1.587127370129401
98 100 54 55 11.90468689243467 2.049004382770325
98 100 55 56 11.07678176046976 1.662787826976609
98 100 56 57 18.49233573729599 3.559404014283837
98 100 57 58 9.118612480362861 2.11798515847918
98 100 58 59 19.33750777648459 1.428988703641444
98 100 59 60 12.67957772144304 1.350414532228102
96 100 25 60 841.3114361299853 22.53541200044984
