#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
92 94 25 26 34.36554116560797 0.1292391973343213
92 94 26 27 33.74098921264365 0.1364480674599689
92 94 27 28 33.35895556028502 0.1206690409415602
92 94 28 29 32.19930908638268 0.1378001304279592
92 94 29 30 31.5081971733151 0.1204602302828296
92 94 30 31 31.54502500604672 0.1279288281483097
92 94 31 32 30.4626838163858 0.1299573051745278
92 94 32 33 30.19927237551256 0.1080581362513558
92 94 33 34 29.57393643677031 0.1199665676396394
92 94 34 35 29.38201921566127 0.1235983553810212
92 94 35 36 29.47114258993815 0.11727704547502
92 94 36 37 28.4329998502144 0.1130083275094989
92 94 37 38 27.92733112877915 0.1092590209308178
92 94 38 39 28.4662870069915 0.1068699872654241
92 94 39 40 27.65646038159274 0.1081578131811156
92 94 40 41 26.7270258229886 0.0969634061766807
92 94 41 42 26.80683821282801 0.09538160427377219
92 94 42 43 27.40212725238247 0.1027772850993736
92 94 43 44 26.02365821225259 0.0934317020365636
92 94 44 45 26.15722252962113 0.09250297598664703
92 94 45 46 25.98560003847251 0.09438793056891384
92 94 46 47 25.92021368981171 0.09587794179651209
92 94 47 48 25.50935992557635 0.09321124205499005
92 94 48 49 25.28131836443715 0.09339269655274746
92 94 49 50 24.79424278946821 0.09392730823060506
92 94 50 51 24.7127709978837 0.09398060379593692
92 94 51 52 25.02087562519906 0.08736375433180044
92 94 52 53 24.22737083608416 0.08669972301089147
92 94 53 54 24.20371592639785 0.09384301002016801
92 94 54 55 23.93075248882062 0.08581693615203841
92 94 55 56 23.9849359520786 0.09205305427538311
92 94 56 57 24.34424522900771 0.09448068463458223
92 94 57 58 23.57828431004947 0.09048477784630184
92 94 58 59 23.29549172558831 0.08588234996668234
92 94 59 60 23.49757423492815 0.09155403360848033
94 96 25 26 31.38284013252064 0.1207964190741897
94 96 26 27 30.71623944816583 0.119286302644659
94 96 27 28 29.89739482839999 0.1124965198393463
94 96 28 29 29.59931763115038 0.1301244445335759
94 96 29 30 28.93816919944743 0.1253935061954186
94 96 30 31 28.66210483172746 0.1184625097020587
94 96 31 32 27.92032102885288 0.1201261699948899
94 96 32 33 27.69933402553038 0.1144235053428964
94 96 33 34 26.98635372040752 0.1097270615381656
94 96 34 35 26.53977491806591 0.1106659285617629
94 96 35 36 26.85481606013011 0.1088079081503996
94 96 36 37 25.89779112155146 0.1087975394775626
94 96 37 38 25.47647838493242 0.09538216843101248
94 96 38 39 25.40488695872838 0.09752455848446144
94 96 39 40 25.46387768672391 0.1025139127641402
94 96 40 41 24.5716522720701 0.09028279947798866
94 96 41 42 24.34728247689965 0.08933359808731109
94 96 42 43 24.56451636945977 0.09484781013509465
94 96 43 44 24.22011149205269 0.09089697055065452
94 96 44 45 23.48263537602672 0.0864986736484432
94 96 45 46 23.69482273808695 0.08948454786744169
94 96 46 47 23.41284155814223 0.08693017687751152
94 96 47 48 23.28386828614155 0.08926085185335225
94 96 48 49 23.02040167153991 0.08903974272473611
94 96 49 50 22.68384907209725 0.09645081261972266
94 96 50 51 22.40889276758567 0.0884411925019031
94 96 51 52 22.41182608654097 0.08783956136978156
94 96 52 53 22.58371279593864 0.08393854598640717
94 96 53 54 21.85369807779353 0.08011702664429944
94 96 54 55 21.76609978646467 0.07990578679696854
94 96 55 56 21.67890122227227 0.08173080255409769
94 96 56 57 21.71300095023834 0.08731729064056146
94 96 57 58 21.91555862847019 0.08275431436015915
94 96 58 59 21.27758983196258 0.08413748430838094
94 96 59 60 21.25630302580277 0.08034676994299371
92 96 25 60 1833.281038631924 0.8580345376637643
