#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
52 54 25 26 313.4145592381127 53.3793254763463
52 54 26 27 362.6513188978882 45.08222522525572
52 54 27 28 342.0739512732452 61.78713561372108
52 54 28 29 406.1715811010179 40.19797760793372
52 54 29 30 266.3423084310613 36.58535846155715
52 54 30 31 264.0201264469133 47.51946480228597
52 54 31 32 270.8708313405066 29.43442872064822
52 54 32 33 200.8122041791647 28.25587010958589
52 54 33 34 146.8548920987996 43.45118168542569
52 54 34 35 181.0558188155659 67.82951821323104
52 54 35 36 199.3040798261006 24.7154728173476
52 54 36 37 105.9973978089306 28.79914506643172
52 54 37 38 223.6668979760022 33.62115065489161
52 54 38 39 169.9387861336806 23.17667805626525
52 54 39 40 156.6663528199043 32.91715385307172
52 54 40 41 153.4796046504808 16.07161402062467
52 54 41 42 210.9070527325198 25.94050573183809
52 54 42 43 166.6251855576303 23.14123617234281
52 54 43 44 195.1341634993769 21.80239934436952
52 54 44 45 133.7388890554112 38.38762718862415
52 54 45 46 145.1869924360304 24.31096414285192
52 54 46 47 136.6726290410361 32.70923447612292
52 54 47 48 139.0773928484321 22.31820335228433
52 54 48 49 161.4816169747692 9.671050393090573
52 54 49 50 149.4846902812478 26.0926931532232
52 54 50 51 163.3372821508645 24.02731679026681
52 54 51 52 81.48155740751992 27.92039934608913
52 54 52 53 124.8840581877863 28.34070649480051
52 54 53 54 103.6632121966373 23.12881395008418
52 54 54 55 85.02362564991276 11.99388545114723
52 54 55 56 161.7896076029281 20.25578896936164
52 54 56 57 82.57912800604726 16.57150867419541
52 54 57 58 94.83910861943602 34.95877380558276
52 54 58 59 100.15119737408 16.99351087137103
52 54 59 60 56.76858261811979 15.32919590922311
54 56 25 26 364.2072003536439 50.14671616556645
54 56 26 27 357.9453346288158 33.07454247493501
54 56 27 28 276.7235213421642 29.79075857464449
54 56 28 29 240.4605589648655 39.42214972200181
54 56 29 30 191.9278131862501 32.05434569386656
54 56 30 31 272.9084111802607 31.93517744699049
54 56 31 32 200.4714377491555 28.58022777292489
54 56 32 33 180.4869091454006 31.56050296389515
54 56 33 34 144.0119401828492 47.25862930092278
54 56 34 35 215.9830877848842 30.96674005380001
54 56 35 36 182.0006266180538 28.31183135187664
54 56 36 37 168.4543842964919 33.05959919564218
54 56 37 38 114.8494153122643 24.32773453972029
54 56 38 39 173.9817397671696 19.24465215418256
54 56 39 40 173.2954955723166 25.05673184629338
54 56 40 41 157.7727076963058 29.56435516326668
54 56 41 42 145.602905525525 21.27089426247031
54 56 42 43 214.8670886749969 30.876929455481
54 56 43 44 144.6582145478353 25.82937066701131
54 56 44 45 149.058987260168 17.00004375185648
54 56 45 46 141.8742060793583 26.20188316221183
54 56 46 47 99.64148316267622 21.63450782940187
54 56 47 48 68.73931219657698 18.56159176896003
54 56 48 49 174.139646385797 23.28831960290723
54 56 49 50 126.6738438820398 18.39882172642991
54 56 50 51 100.910409128058 23.5447951600663
54 56 51 52 158.7202028974915 17.59829232870823
54 56 52 53 115.2303940471532 45.75513897828115
54 56 53 54 111.6359861564878 13.7556124955324
54 56 54 55 97.14947174168999 13.79761384731698
54 56 55 56 79.12398150988305 21.3345463355418
54 56 56 57 77.46858849455433 23.05114488524771
54 56 57 58 117.7392059308959 21.49839034260287
54 56 58 59 61.68736927132424 19.21382186837034
54 56 59 60 62.1716000731209 23.44371153629184
52 56 25 60 11918.72016402368 256.4829607965414
