#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1523.950409223682 2.926224732930285
20 22 26 27 1698.840269399811 2.858356885779564
20 22 27 28 1913.508924431886 3.059814555713867
20 22 28 29 2196.603939524694 3.474307516128062
20 22 29 30 2581.962212970671 4.139055003665596
20 22 30 31 3351.554246133599 4.460435681067599
20 22 31 32 4094.746575168986 5.291137689060347
20 22 32 33 3443.764294290475 4.933114826305529
20 22 33 34 2997.053169598034 4.255297114641643
20 22 34 35 2705.363813590936 4.004792223775021
20 22 35 36 2521.556117448054 4.452068680367057
20 22 36 37 2363.763933937314 3.707495442333158
20 22 37 38 2264.347890199592 3.67628859539448
20 22 38 39 2177.772311911656 3.494063259859954
20 22 39 40 2125.87230510783 3.537956735230938
20 22 40 41 2089.520854236775 3.410083073451196
20 22 41 42 2068.355510186021 3.873450849040021
20 22 42 43 2063.17741099351 3.556889865641306
20 22 43 44 2087.524975003627 3.558651357338952
20 22 44 45 2160.908470660024 3.806110777850971
20 22 45 46 2318.123073888261 4.098478248329885
20 22 46 47 2460.149752392214 3.614016404028596
20 22 47 48 2512.079692587593 3.808019332969099
20 22 48 49 2526.200054023655 3.381874053821987
20 22 49 50 2523.742305286771 3.298415837909935
20 22 50 51 2535.753658826676 4.008979533172845
20 22 51 52 2407.933613948911 3.676324124131682
20 22 52 53 1243.871283766504 2.101047162851492
20 22 53 54 401.3632917418225 0.668748987950689
20 22 54 55 193.4654146625179 0.4227508718762761
20 22 55 56 112.9495721419856 0.1857659133242613
20 22 56 57 70.98910123460695 0.1119356368219318
20 22 57 58 45.45023418493692 0.07578834371834302
20 22 58 59 28.56902490577447 0.06120424545278119
20 22 59 60 16.36475191611616 0.05308469847696982
22 24 25 26 1403.000141045788 2.308895225134778
22 24 26 27 1573.016378052567 2.70975129849709
22 24 27 28 1802.903930781468 3.113100742709033
22 24 28 29 2095.270424331942 3.093584359085915
22 24 29 30 2593.664203816772 4.138419792298737
22 24 30 31 3481.850137154947 4.699258545771005
22 24 31 32 3069.228431477498 4.230820468535295
22 24 32 33 2610.275931622729 4.157229719203041
22 24 33 34 2338.574780490445 3.861623370272498
22 24 34 35 2162.891616653778 3.766615128541636
22 24 35 36 2029.483509345403 3.182637581638229
22 24 36 37 1908.732112652806 3.112750620106006
22 24 37 38 1838.607371316484 2.93351983157167
22 24 38 39 1761.943013997419 3.204018302117704
22 24 39 40 1720.00712981576 3.014250761415192
22 24 40 41 1687.290209460505 3.055341533402552
22 24 41 42 1646.998212014406 2.932093690530249
22 24 42 43 1643.517843301482 2.867165187391408
22 24 43 44 1627.202881780574 2.761806756292826
22 24 44 45 1662.444567265439 2.668400924826091
22 24 45 46 1691.843506006417 2.690448770914627
22 24 46 47 1761.405110365047 2.816409746816978
22 24 47 48 1910.675143077448 3.017366392664944
22 24 48 49 2058.240824038576 3.503745675400812
22 24 49 50 2118.2693748625 3.265580790872006
22 24 50 51 2120.554408343137 3.007340697092201
22 24 51 52 2134.813916541339 3.08643666750322
22 24 52 53 2125.849548291505 2.879087091239151
22 24 53 54 1365.233926693121 2.098065097143706
22 24 54 55 443.1251470591175 0.8597254149629173
22 24 55 56 191.4326033263501 0.3344172609806666
22 24 56 57 108.506969730728 0.2375995434377618
22 24 57 58 69.79028058736216 0.1239229485867063
22 24 58 59 43.05176203772314 0.07542858286548926
22 24 59 60 27.08791077652194 0.04957234293744261
20 24 25 60 126653.9357176406 26.54781555965778
