#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
4 6 25 26 3501.176178869477 206.5400164168269
4 6 26 27 4356.513736248566 229.5398990417134
4 6 27 28 4872.429806139797 201.3407543282388
4 6 28 29 6064.357488283997 288.5865910334857
4 6 29 30 6827.848900137809 484.1951128989188
4 6 30 31 7978.001750686635 555.8527791600497
4 6 31 32 8929.621206316209 727.6769508212242
4 6 32 33 9534.470455648159 367.7678937596952
4 6 33 34 11415.59791573146 647.3554269461324
4 6 34 35 13114.39624973488 810.6657336865574
4 6 35 36 14427.31129326858 815.4508120597349
4 6 36 37 14831.40671953795 742.3657094635682
4 6 37 38 22852.3412922006 764.0117210869956
4 6 38 39 23779.22095511237 984.8416778828025
4 6 39 40 21952.01753809152 766.2435672841833
4 6 40 41 18524.5327668085 634.0086741364835
4 6 41 42 18382.32733163987 901.1730121577851
4 6 42 43 13759.36925512167 717.8607067588824
4 6 43 44 5600.157232680518 279.9183967109525
4 6 44 45 2128.055134241312 103.5546940799499
4 6 45 46 1126.930572094491 68.79387427891892
4 6 46 47 688.4857860932048 39.83997255426368
4 6 47 48 498.1962251617369 23.19524517910405
4 6 48 49 219.3185479864042 3.890939800733785
4 6 49 50 380.8609129718883 4.943822491884348
4 6 50 51 -57.94980804834443 0.2278509729022395
4 6 51 52 -24.93489064198992 0.09487551017287862
4 6 52 53 -4.198287419894149 0.00645162387537406
4 6 53 54 -0.001698602815717417 4.393954942474759e-06
4 6 54 55 0 4.234224863726249e-20
4 6 55 56 0 4.234224863726249e-20
4 6 56 57 0 4.234224863726249e-20
4 6 57 58 0 4.234224863726249e-20
4 6 58 59 0 4.234224863726249e-20
4 6 59 60 0 4.234224863726249e-20
6 8 25 26 3443.709153290846 211.062872349876
6 8 26 27 3735.288638463634 234.7047029675599
6 8 27 28 4312.898040868105 183.6584409067495
6 8 28 29 4668.853665434122 294.3193352541774
6 8 29 30 5828.653349857214 255.8183159852636
6 8 30 31 6552.309412049639 306.8986474278779
6 8 31 32 7863.151121837847 347.949373734583
6 8 32 33 9403.270740254382 666.216961753059
6 8 33 34 10897.90689195537 784.2803888729152
6 8 34 35 12203.61375358213 815.8837992658894
6 8 35 36 14171.28964680308 563.6272711780524
6 8 36 37 16725.18486423241 752.6281116023375
6 8 37 38 19578.3333010363 679.8963433093236
6 8 38 39 18014.1481918238 702.2057612706411
6 8 39 40 15938.26553723739 561.710196833423
6 8 40 41 14168.72946589157 519.0088917307764
6 8 41 42 12761.95915082446 738.0348135620103
6 8 42 43 12633.67234013892 436.4998663124545
6 8 43 44 10984.87987891312 459.1017385252757
6 8 44 45 4650.039078729475 197.4688234466279
6 8 45 46 1745.909023040123 118.7300706144888
6 8 46 47 904.1968939865174 43.19563967465266
6 8 47 48 245.0256281285621 31.43892283524885
6 8 48 49 457.3222230197783 25.90736269499306
6 8 49 50 -74.10585684301213 0.1195599307903984
6 8 50 51 -46.50999571672462 0.06515539931794745
6 8 51 52 -28.78401593684091 0.6483709133981503
6 8 52 53 -11.99539824944665 0.0204707874203601
6 8 53 54 -2.083894686195993 0.004787509452177252
6 8 54 55 -0.004078291996212471 1.593565535292745e-05
6 8 55 56 0 4.234224863726249e-20
6 8 56 57 0 4.234224863726249e-20
6 8 57 58 0 4.234224863726249e-20
6 8 58 59 0 4.234224863726249e-20
6 8 59 60 0 4.234224863726249e-20
4 8 25 60 447382.9873177689 3652.133601652306
