#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1539.022377195509 120.257481590702
20 22 26 27 1611.680766915434 122.465480444506
20 22 27 28 1928.91605151196 100.1185771466032
20 22 28 29 2181.684959164991 165.4383888669622
20 22 29 30 2467.131180140719 115.9719666590946
20 22 30 31 3542.843819220033 212.6602478601826
20 22 31 32 3972.260813717661 206.8576222409919
20 22 32 33 3298.702018635183 202.9234329699052
20 22 33 34 2856.341965221861 115.0074814169081
20 22 34 35 2966.000009046099 177.1471198650159
20 22 35 36 2602.051977147988 142.8831694064266
20 22 36 37 2139.134273772289 161.0329654824571
20 22 37 38 2247.076027700424 112.2001186737476
20 22 38 39 2197.021538915238 118.9564413934511
20 22 39 40 2038.398736237226 135.6915714038282
20 22 40 41 2034.76771625214 142.3045610256224
20 22 41 42 1798.163085016006 177.1324961189349
20 22 42 43 2180.562536197824 111.1798369036344
20 22 43 44 1877.618749757117 179.3610749526002
20 22 44 45 2124.309562011445 142.77619590691
20 22 45 46 2211.319255201483 131.8270625785038
20 22 46 47 2625.809674839444 191.3409406310667
20 22 47 48 2650.909052827378 163.4710281543529
20 22 48 49 2286.201937351611 128.6933876882626
20 22 49 50 2467.267703769631 117.5416707585963
20 22 50 51 2640.49044771899 176.3729580731176
20 22 51 52 2614.476208974668 132.1683001410606
20 22 52 53 1380.601514428042 76.007303048277
20 22 53 54 363.3531595526754 26.20407770785957
20 22 54 55 -8.414425715941448 12.01058867785618
20 22 55 56 5.563046152922305 2.723017125692547
20 22 56 57 5.918410496463294 1.023787720499615
20 22 57 58 3.268891243324894 0.2788930759353611
20 22 58 59 2.26731838444624 0.0506363877358899
20 22 59 60 1.26189162840944 0.009626686057594378
22 24 25 26 1239.787047847458 97.78186309474172
22 24 26 27 1414.972618158529 86.20318318753687
22 24 27 28 1992.506822814579 95.13730264725295
22 24 28 29 1901.137550775309 117.5267773824125
22 24 29 30 2725.190823356424 121.8686418115077
22 24 30 31 3432.608083545508 178.99580708159
22 24 31 32 3038.464944488535 215.539141352468
22 24 32 33 2595.645689893074 202.6634911529555
22 24 33 34 2163.061222185829 127.3196014345057
22 24 34 35 2195.431686720196 100.777892246245
22 24 35 36 2193.62481465773 162.3041745692374
22 24 36 37 1626.085640111389 109.5614290326364
22 24 37 38 1881.360578430671 119.855439420262
22 24 38 39 1822.701526417945 132.4963265762882
22 24 39 40 1734.538756426755 95.39885764949939
22 24 40 41 1764.284814578963 102.6938118506769
22 24 41 42 1447.21506107831 128.8843751665345
22 24 42 43 1988.148173144488 122.9183428910896
22 24 43 44 1544.939799441785 126.4395066244664
22 24 44 45 1661.916711462083 112.6290900327168
22 24 45 46 1842.230939918014 127.3040240941564
22 24 46 47 1792.576691669056 145.7757254268728
22 24 47 48 2032.956519181137 127.8517488380226
22 24 48 49 1784.11628124444 145.1668697171108
22 24 49 50 2088.884514461713 117.1564833537687
22 24 50 51 2124.724704324587 116.8771103368634
22 24 51 52 2003.064622349911 106.2599271237319
22 24 52 53 2038.865009259791 127.2192987564721
22 24 53 54 1397.032036122789 132.1643825579672
22 24 54 55 242.5248974574078 32.49386873385903
22 24 55 56 1.245692838196621 8.338467409370205
22 24 56 57 2.191801056157678 4.482445860113644
22 24 57 58 12.83595124313469 0.6687323324464042
22 24 58 59 1.270386450332246 1.291426351208308
22 24 59 60 2.556668681706852 0.0254099326904628
20 24 25 60 124584.6813324247 1061.946655378015
