#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
52 54 25 26 406.1965428446601 0.6944266876892158
52 54 26 27 389.5240812893585 0.6014631535742765
52 54 27 28 353.3226754567292 0.6852586234444985
52 54 28 29 345.3879401790613 0.6722125632489259
52 54 29 30 312.1690431384059 0.6026827599604589
52 54 30 31 317.5071724166075 0.5160528187234859
52 54 31 32 289.7734678788738 0.5212798799320889
52 54 32 33 283.303160444956 0.5153512941643982
52 54 33 34 270.3254725839637 0.5270429357155539
52 54 34 35 275.1859998995022 0.5481860108371563
52 54 35 36 252.4646510173192 0.4610115542538316
52 54 36 37 242.8962720607854 0.4799513131491545
52 54 37 38 259.6606333538752 0.4621606884720141
52 54 38 39 228.383663062838 0.4243975926847046
52 54 39 40 236.397303857549 0.3984974320658884
52 54 40 41 234.3594945869465 0.4236139325822001
52 54 41 42 215.8516928490048 0.4325207810442689
52 54 42 43 234.5698183919941 0.447006060648262
52 54 43 44 202.6076190872076 0.3971475529844961
52 54 44 45 201.4592480389554 0.3548019032489627
52 54 45 46 219.1586299064547 0.3590900707661384
52 54 46 47 187.5430612017287 0.3535502305743093
52 54 47 48 195.8828247022433 0.3739603253637986
52 54 48 49 197.874816209785 0.3556469337201937
52 54 49 50 182.5467241234905 0.3663612991603171
52 54 50 51 196.044946849862 0.3567280853571272
52 54 51 52 177.8912426895219 0.3672490191894994
52 54 52 53 168.3238702384295 0.3449310946135361
52 54 53 54 189.666924382212 0.3486114119281314
52 54 54 55 166.2861088359565 0.3206867921448246
52 54 55 56 170.5290443345878 0.3386063838241962
52 54 56 57 169.1632920014013 0.3541526072343502
52 54 57 58 157.6826507666996 0.3250821252042828
52 54 58 59 166.2784324152921 0.3389629553704123
52 54 59 60 159.3693320340222 0.3147155608361035
54 56 25 26 350.2537279532145 0.651900904491504
54 56 26 27 339.4252167004619 0.6112427834377759
54 56 27 28 320.5294117399 0.5593376131806581
54 56 28 29 311.5065038977219 0.5800660807329274
54 56 29 30 286.0541907324556 0.576969944364316
54 56 30 31 292.5588161860637 0.557045232129312
54 56 31 32 266.8572449481375 0.4954491222864948
54 56 32 33 262.0853286735413 0.4767038306299783
54 56 33 34 248.0702911686778 0.4502327141977079
54 56 34 35 251.0520302692022 0.484501472781292
54 56 35 36 231.9329711910746 0.436779431303303
54 56 36 37 217.0970516157323 0.4477246908138884
54 56 37 38 236.2999202242841 0.4060049639649351
54 56 38 39 208.8486070125001 0.4285846056717416
54 56 39 40 215.9219347591584 0.4108613857360467
54 56 40 41 213.0352396980961 0.4342491072342902
54 56 41 42 197.5112883417052 0.3505609650931722
54 56 42 43 208.3708987022724 0.3963663788776506
54 56 43 44 195.7553085099582 0.3473866359199454
54 56 44 45 180.1315134534003 0.3544435713149705
54 56 45 46 198.2110814893149 0.3265658357390752
54 56 46 47 178.5660728606232 0.3474722439526826
54 56 47 48 173.854807346728 0.3676337183113775
54 56 48 49 179.6775396666552 0.3538749143549202
54 56 49 50 175.3215804198657 0.3570371923304777
54 56 50 51 162.9604606303448 0.3164774356173862
54 56 51 52 180.3863670078854 0.3327842293861566
54 56 52 53 152.7752910084144 0.3091198509501169
54 56 53 54 154.8846600522591 0.3128969735152411
54 56 54 55 170.4777579455696 0.30223555927816
54 56 55 56 146.6178383344275 0.3014319921346035
54 56 56 57 154.8890902971461 0.2908937666381276
54 56 57 58 151.5280781214049 0.3201749731423026
54 56 58 59 140.1696563433117 0.2899755452373202
54 56 59 60 149.5179215698997 0.3129099169384406
52 56 25 60 15758.72355200169 3.656672634341735
