#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1417.026597651127 142.0906112352384
20 22 26 27 1805.016275353987 104.2282333236028
20 22 27 28 1901.001826748672 189.417667368215
20 22 28 29 2130.569820925548 114.6156015850686
20 22 29 30 2538.58332260028 123.2512681801558
20 22 30 31 3198.261740429838 145.712374125738
20 22 31 32 3931.912657749105 283.738340944822
20 22 32 33 3008.818317993511 270.421252512431
20 22 33 34 3147.252205157448 229.3789908263315
20 22 34 35 2411.925020309707 170.3623058815994
20 22 35 36 2553.05417402618 151.2895728760016
20 22 36 37 2354.084475524419 129.8959613761307
20 22 37 38 2386.874177819177 200.1790517053433
20 22 38 39 2129.454872496762 158.5068129948248
20 22 39 40 2079.989841256086 141.1018263361765
20 22 40 41 1978.681234130638 143.1418770309259
20 22 41 42 2049.711142164462 182.0928276652983
20 22 42 43 2000.29130469959 133.8384862030679
20 22 43 44 1915.423149822968 150.8140308142227
20 22 44 45 2307.227912324301 169.0695081309097
20 22 45 46 1862.305756152673 241.4584518862551
20 22 46 47 2078.237047550675 265.4128428032838
20 22 47 48 2577.204921062134 185.5145854209819
20 22 48 49 2335.541899562101 179.1119725163051
20 22 49 50 2783.490903807846 151.9532334068622
20 22 50 51 2534.942205028491 212.1386020027672
20 22 51 52 2427.451538177804 180.7089194875267
20 22 52 53 1321.519326486885 127.357858881078
20 22 53 54 239.6665559514477 32.3510766058062
20 22 54 55 165.7675359409554 11.75682917539228
20 22 55 56 -5.0062136957592 3.491972543882546
20 22 56 57 1.715161675222866 1.618262060256971
20 22 57 58 1.155276217436991 0.2447780173928988
20 22 58 59 1.043853090680354 0.05705129358063558
20 22 59 60 0.5540790892313296 0.01001072895313065
22 24 25 26 1254.252171397799 104.0283868621932
22 24 26 27 1500.337970226354 91.96812430895027
22 24 27 28 1636.836121398509 181.284660151056
22 24 28 29 2086.22334170557 138.5933534711599
22 24 29 30 2625.334351988334 231.6332477628764
22 24 30 31 3261.758953445103 211.5170527203116
22 24 31 32 2987.500999474679 228.74854680181
22 24 32 33 2771.757472227115 175.4982158763519
22 24 33 34 2189.181170199334 131.0652376461057
22 24 34 35 2010.101835778665 186.3096352936334
22 24 35 36 1833.041295373678 147.5445917888405
22 24 36 37 1771.011681080722 131.1703945243518
22 24 37 38 1636.192500582332 162.8062449813738
22 24 38 39 1609.487003455995 218.2513492318902
22 24 39 40 1627.312360286184 102.9589726553192
22 24 40 41 1530.757265950081 146.104268322623
22 24 41 42 1476.166643785693 120.0949718068466
22 24 42 43 1743.455405352739 104.1005584534059
22 24 43 44 1671.215015923962 164.0451925691204
22 24 44 45 1461.731646072003 156.2577297079436
22 24 45 46 1964.06239953925 276.4207599715171
22 24 46 47 1864.736190227787 122.55915962362
22 24 47 48 2249.881086384284 183.5806755939091
22 24 48 49 2086.218208512953 174.5646873016069
22 24 49 50 2171.63166592306 172.0068845409244
22 24 50 51 2250.494856960223 259.1736995786258
22 24 51 52 2060.151155939712 129.0030477997758
22 24 52 53 2172.936645158528 205.9459069680171
22 24 53 54 1387.480464022816 140.5003969263428
22 24 54 55 248.6536146913677 31.75195880155888
22 24 55 56 -31.06315788082222 13.75310020514443
22 24 56 57 6.688204807118841 6.489751097799256
22 24 57 58 10.13489210993005 0.9103364556606233
22 24 58 59 1.129238631110673 1.697189186066426
22 24 59 60 1.361765313370141 0.02781883981220112
20 24 25 60 122698.9023513271 1331.068144891602
