#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 1012.936897110781 1.442820569270103
40 42 26 27 851.1393942097513 1.375657824271187
40 42 27 28 742.5764150119319 1.149868535542869
40 42 28 29 697.4175709316978 1.107794558686131
40 42 29 30 651.8422537423567 1.010279962827533
40 42 30 31 592.5705063910109 1.058539028341329
40 42 31 32 585.4771815734023 1.06441147850534
40 42 32 33 540.1470473499089 0.9571911293621248
40 42 33 34 525.0823781327174 0.9088759402292883
40 42 34 35 512.1536339325805 0.8548063418678207
40 42 35 36 469.3298374841766 0.8909772409338489
40 42 36 37 480.5270074806894 0.8021970598434063
40 42 37 38 449.1497632512967 0.7751695848054647
40 42 38 39 446.8900907472532 0.8033039561770039
40 42 39 40 425.6976397837495 0.7554380830422571
40 42 40 41 438.9418438377999 0.8194841503903024
40 42 41 42 401.7517357929723 0.7003352572720344
40 42 42 43 404.2039766038846 0.6876232649577115
40 42 43 44 389.7281267659978 0.6657425772910117
40 42 44 45 391.3507318188005 0.6855183144144028
40 42 45 46 384.1253548614968 0.7298087414528326
40 42 46 47 364.2799904631206 0.6790031049684064
40 42 47 48 367.0375283316572 0.6884045446212835
40 42 48 49 347.1777614986117 0.6307116609143163
40 42 49 50 372.7075884895654 0.6857174602603394
40 42 50 51 340.5475816762097 0.6449211926818255
40 42 51 52 350.893913121941 0.6577774460735933
40 42 52 53 342.5632142725068 0.614237557407202
40 42 53 54 349.8543373451994 0.629898023013546
40 42 54 55 321.5971955460208 0.5955982228519283
40 42 55 56 346.8607859399244 0.6364961185773513
40 42 56 57 327.7520851757563 0.5723841810424896
40 42 57 58 329.7833009123258 0.5876892254543989
40 42 58 59 331.9141624123965 0.6161366734512383
40 42 59 60 322.119648522067 0.6618195968654292
42 44 25 26 825.5616030416272 1.149561635110449
42 44 26 27 710.1326031930332 1.157826315328691
42 44 27 28 643.2028249603725 1.073093557338014
42 44 28 29 600.8177357953091 1.011997400068615
42 44 29 30 572.1600990602036 0.9687510656810305
42 44 30 31 520.750117977007 0.8866102287919184
42 44 31 32 513.205307866561 0.8930533429422364
42 44 32 33 484.8336187467187 0.8186730079982844
42 44 33 34 465.7825425927277 0.8193341284113423
42 44 34 35 458.4017369173328 0.7636709222715943
42 44 35 36 420.9438091640566 0.7505441153725718
42 44 36 37 430.753310457582 0.7598981033224959
42 44 37 38 402.1204017256454 0.7804161756238719
42 44 38 39 399.1532900802631 0.6605071457647055
42 44 39 40 383.7504969236033 0.6675218450751901
42 44 40 41 377.7013037850728 0.6514671213526757
42 44 41 42 373.2483675963367 0.6291634655595987
42 44 42 43 345.5340940122666 0.6123500034881241
42 44 43 44 365.9957438748756 0.680718742223247
42 44 44 45 331.0786445519672 0.6225793419374397
42 44 45 46 346.3319806119955 0.5852692022830229
42 44 46 47 327.1807418831046 0.6401511667442769
42 44 47 48 336.7875214514215 0.5812380125151009
42 44 48 49 312.5646555663566 0.5387067376765089
42 44 49 50 316.181148248038 0.6149737775233947
42 44 50 51 319.2571583413493 0.5936595583130841
42 44 51 52 302.2635933547769 0.5418493832695204
42 44 52 53 301.6627818620314 0.5721440605910846
42 44 53 54 299.68975038009 0.5339751832442954
42 44 54 55 305.300466788559 0.5333176260473848
42 44 55 56 278.2558614617691 0.5205614368180188
42 44 56 57 297.8145915703061 0.5156698843218941
42 44 57 58 284.6401018813901 0.5150746784595915
42 44 58 59 284.7044400487601 0.5362903113300994
42 44 59 60 283.2235617820198 0.5437793036605355
40 44 25 60 30429.11448807609 6.55218067371984
