#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 72.68520046309057 9.306557244720276
80 82 26 27 41.80303394059843 9.616813568396799
80 82 27 28 37.37008578945454 7.792922990679222
80 82 28 29 35.46132652244556 7.998908945536944
80 82 29 30 18.0061455831645 6.752350786123849
80 82 30 31 57.71452491460413 2.651925408702901
80 82 31 32 42.42132263422791 7.754143263645373
80 82 32 33 25.56370778334779 7.046821687268442
80 82 33 34 49.78267404108264 7.456196437468002
80 82 34 35 53.50647851088974 5.411987162685841
80 82 35 36 45.12933808822834 2.814191899054876
80 82 36 37 19.63596098587594 5.437538510853575
80 82 37 38 53.09018810175019 8.583991547573577
80 82 38 39 32.19720083215305 11.15570095896384
80 82 39 40 37.51875882389157 3.830221934749917
80 82 40 41 29.23526454456029 10.83975835674757
80 82 41 42 54.94806379865678 5.707845259488062
80 82 42 43 42.31218914787333 5.892683390264525
80 82 43 44 -3.998062721939741 7.909882807293878
80 82 44 45 55.00027372158219 7.204944886140378
80 82 45 46 54.0602581869304 4.95047786679012
80 82 46 47 45.29197290582086 3.724700448287238
80 82 47 48 48.42192556742731 6.252360277296217
80 82 48 49 27.96664074130657 5.885898992203708
80 82 49 50 44.81764481969476 4.906542806282026
80 82 50 51 46.80326096823271 5.151918917996911
80 82 51 52 22.34419847965691 4.713549100632206
80 82 52 53 40.10220271625361 5.556937429098638
80 82 53 54 26.32038218142365 5.490709098226012
80 82 54 55 0.4037720663269608 6.390640362103466
80 82 55 56 13.17669296327702 4.303051437973259
80 82 56 57 -3.618336788935 6.566429462988296
80 82 57 58 31.91680323757204 6.839330908528885
80 82 58 59 22.18346926410463 4.438334656996198
80 82 59 60 16.90928615481213 7.446612147079109
82 84 25 26 59.03772737310189 5.428714504231427
82 84 26 27 56.39191741561314 10.97020564603374
82 84 27 28 52.44210478798135 5.617582909315482
82 84 28 29 49.17265809535189 2.649636844223403
82 84 29 30 50.45899086828032 5.075176654777644
82 84 30 31 1.96626282583429 7.16554667858636
82 84 31 32 44.8073422059658 9.408587626527765
82 84 32 33 49.24863452129951 7.40228943071752
82 84 33 34 39.27667128855889 7.293278134952968
82 84 34 35 38.20601558055304 5.329651225233485
82 84 35 36 28.35148934023537 4.423685270146306
82 84 36 37 36.56356689794136 6.800197221406902
82 84 37 38 12.80584338385541 10.45359483999081
82 84 38 39 34.29536568804172 4.306416262428534
82 84 39 40 37.08203633361793 3.590540640056416
82 84 40 41 37.32189555273882 5.47284749326667
82 84 41 42 49.6809074004732 6.787244962070075
82 84 42 43 57.24246601575048 6.593656785540887
82 84 43 44 33.91415653192765 5.854356614775683
82 84 44 45 32.24611665360953 4.590066038894968
82 84 45 46 30.48506103521823 5.921980571706813
82 84 46 47 21.42879471731222 5.215988496107559
82 84 47 48 45.13347824183034 5.579744509070252
82 84 48 49 10.42769811092359 9.115807194591046
82 84 49 50 36.9429061040438 6.354051759102391
82 84 50 51 20.97443421260516 3.794242055492992
82 84 51 52 25.71551298196353 4.939920486775778
82 84 52 53 43.81344563587263 4.415127117896226
82 84 53 54 13.43446118214447 6.672760854109291
82 84 54 55 31.3920024946955 3.736760646271054
82 84 55 56 9.321956426853662 4.854939177479903
82 84 56 57 35.67100349984886 6.27424409246514
82 84 57 58 20.28447373307662 2.910543715694799
82 84 58 59 25.30827071982629 3.538904403715733
82 84 59 60 32.72693880047063 5.423892922438122
80 84 25 60 2440.05645562686 53.75725249832427
