#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
72 74 25 26 112.9817601042591 8.696141016527942
72 74 26 27 115.752792005271 12.52636763241216
72 74 27 28 91.30754800804819 10.22199643113164
72 74 28 29 84.73129236501197 12.17622818934649
72 74 29 30 95.82591725118023 7.019836395934986
72 74 30 31 74.95077010784595 7.848960286303396
72 74 31 32 69.49402137936927 11.13421042486958
72 74 32 33 28.24078991035815 9.295620329390394
72 74 33 34 84.63061528981881 12.42259681132131
72 74 34 35 77.58567908829303 7.345036922296736
72 74 35 36 77.50466510908632 9.588169035889726
72 74 36 37 79.75439332793741 10.90162137130298
72 74 37 38 88.8127518621537 9.964591584339219
72 74 38 39 73.6328641431805 12.61690043403629
72 74 39 40 86.82524918710149 9.023580165395865
72 74 40 41 71.02084571031091 10.24307865939369
72 74 41 42 28.83950431210572 9.547931015922256
72 74 42 43 25.2088398491313 5.844555389291247
72 74 43 44 45.80911535519969 5.795051923840784
72 74 44 45 49.28169894976431 9.367477943612945
72 74 45 46 62.938273675904 7.427252751254713
72 74 46 47 61.2607536496951 5.898004870477153
72 74 47 48 89.55192891915107 10.09926369562501
72 74 48 49 19.40302122505547 6.631228297483591
72 74 49 50 27.94994344432335 5.845812678830258
72 74 50 51 50.46585175019792 9.309326649547648
72 74 51 52 52.424741496739 8.967597550084998
72 74 52 53 15.43551040684669 4.006594408526643
72 74 53 54 51.08410188639765 4.550414822288062
72 74 54 55 52.95994482750655 3.615652651815416
72 74 55 56 51.59849940722315 4.078136734073371
72 74 56 57 17.38725900414054 7.835567929972215
72 74 57 58 10.03642698264511 7.114625503527091
72 74 58 59 45.87002084140157 3.29810457479363
72 74 59 60 58.78351300217968 4.362444552615396
74 76 25 26 108.1253711582363 8.894934224555605
74 76 26 27 81.96597492975084 7.549542282654951
74 76 27 28 56.78702486849019 8.958565834926793
74 76 28 29 73.3030117593331 9.653979704997891
74 76 29 30 76.82050187418903 6.969139667216879
74 76 30 31 92.90834723096609 7.695970284868928
74 76 31 32 69.45078476489715 8.617640200872039
74 76 32 33 71.58037350906368 6.108270260603246
74 76 33 34 66.41486482088735 6.213285855933892
74 76 34 35 23.46369917058522 14.78976138782849
74 76 35 36 86.94000217175993 12.92258906777515
74 76 36 37 50.174615821239 5.753511675270097
74 76 37 38 30.94860153214979 5.962368733243057
74 76 38 39 22.73233368061986 3.358782653520936
74 76 39 40 64.31192339180249 6.619379052087498
74 76 40 41 40.32371256868824 7.835866031744901
74 76 41 42 32.22445634204519 7.877193169808222
74 76 42 43 66.17219444948418 7.19713997972158
74 76 43 44 52.75246935176423 6.545794981341928
74 76 44 45 70.37612530407098 9.139271859097859
74 76 45 46 21.66235247361966 7.818178880363573
74 76 46 47 56.87388551181034 6.091224259931581
74 76 47 48 33.13578131188714 5.65379234035139
74 76 48 49 68.22470118904738 6.005602691526758
74 76 49 50 40.67063288074367 4.555460064624055
74 76 50 51 34.68508826119445 10.65585970793834
74 76 51 52 49.37454723586071 5.235326823225556
74 76 52 53 46.74220884899619 4.718765218203596
74 76 53 54 27.82445355645352 5.034584023631078
74 76 54 55 44.38919822179981 5.846220970142137
74 76 55 56 42.19141588279719 4.772820533163057
74 76 56 57 44.48412450722306 3.091210233099577
74 76 57 58 35.60430190291322 4.505731532885227
74 76 58 59 15.54690208848454 2.634265732610122
74 76 59 60 32.80310882546132 6.633790999063998
72 76 25 60 3961.32999523315 66.74299934727263
