#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
12 14 25 26 2158.490880820855 4.20570144972099
12 14 26 27 2422.905182760716 4.366642434690554
12 14 27 28 2753.855322821115 4.788685420828613
12 14 28 29 3086.63312247745 5.039566412045249
12 14 29 30 3440.388821541594 6.460022536119162
12 14 30 31 3894.238923763522 7.711950259365642
12 14 31 32 4506.040452220731 8.421909236629791
12 14 32 33 5307.098030701354 7.757762965263741
12 14 33 34 6744.093086924277 11.64738875853189
12 14 34 35 8792.219930989642 12.83114885795247
12 14 35 36 7825.288989037071 12.30388752950124
12 14 36 37 6944.336006977279 10.38626936993692
12 14 37 38 6615.54813824368 11.45585418502344
12 14 38 39 6481.560390695326 10.51690899143567
12 14 39 40 6311.652857375326 9.790259498346771
12 14 40 41 6060.258154297077 9.059997497074951
12 14 41 42 5871.865662521249 9.452110172256173
12 14 42 43 5721.351224231193 9.859322153275038
12 14 43 44 5635.008246579313 9.61973455917437
12 14 44 45 5564.091962977835 8.567442025763389
12 14 45 46 5502.311275643998 7.37510853448206
12 14 46 47 5351.101048801609 7.272480393385274
12 14 47 48 3154.378442269878 5.21370605763112
12 14 48 49 1015.423310459357 1.982095937782822
12 14 49 50 464.10105907056 1.023103817752615
12 14 50 51 267.9232649864056 0.5187352891442044
12 14 51 52 167.4829263328378 0.3313989150804447
12 14 52 53 107.5420059857001 0.1836107166360351
12 14 53 54 67.96848586841433 0.1466717541837653
12 14 54 55 40.73978385097918 0.08961436538142709
12 14 55 56 20.46326356178477 0.09289306519252691
12 14 56 57 5.65895898277077 0.07478501708145664
12 14 57 58 0.01890964617663629 0.0001942708848298851
12 14 58 59 0 7.021668341487211e-20
12 14 59 60 0 7.021668341487211e-20
14 16 25 26 1949.085556160202 3.503765187032304
14 16 26 27 2205.802507730934 4.27302521313038
14 16 27 28 2462.544491916626 4.271794513964728
14 16 28 29 2743.52166034243 4.490984848086901
14 16 29 30 3080.779496055259 5.261871977005293
14 16 30 31 3537.367989174405 6.110026954108147
14 16 31 32 4135.074965208947 7.087536078511983
14 16 32 33 5120.703537985106 7.949198672977661
14 16 33 34 6915.993571893699 8.729220645199545
14 16 34 35 6366.169199565556 9.098642587588598
14 16 35 36 5492.278808785426 8.264715556688337
14 16 36 37 5010.672730701147 7.602920637288035
14 16 37 38 4715.139058870869 8.158579583179813
14 16 38 39 4587.244917253423 8.42702278160459
14 16 39 40 4668.78019778477 7.168938074085371
14 16 40 41 4770.093029052239 7.016003893993802
14 16 41 42 4675.257367263735 7.360166113044029
14 16 42 43 4599.459828554656 7.960773925872367
14 16 43 44 4518.38060389596 7.771976058698422
14 16 44 45 4476.96342812405 7.000371489802257
14 16 45 46 4451.352099810901 6.711758500232849
14 16 46 47 4420.147208734586 6.741882920685797
14 16 47 48 4378.413871962992 5.881355038390809
14 16 48 49 2971.012343233786 4.588864319479938
14 16 49 50 982.0979617122759 1.749710413736218
14 16 50 51 417.4129246148363 0.8977320592044943
14 16 51 52 233.8729333088647 0.6105786548804694
14 16 52 53 145.2640511170644 0.2299076687911645
14 16 53 54 93.03359463937555 0.1681874324008409
14 16 54 55 59.14421956775211 0.1104015022053948
14 16 55 56 35.85216530057099 0.07523200377625965
14 16 56 57 18.60474744114252 0.07888462782458283
14 16 57 58 6.096683261245422 0.06380125935561813
14 16 58 59 0.05621761046459107 0.0002949622204162688
14 16 59 60 0 7.021668341487211e-20
12 16 25 60 226545.7120920523 54.1964853537812
