#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 1062.767871386625 116.7214358197108
40 42 26 27 781.3714976540385 108.3399095875505
40 42 27 28 812.182275184234 70.12317992203789
40 42 28 29 580.586157666409 82.34714086234767
40 42 29 30 542.0523433820642 57.26144670335299
40 42 30 31 585.9674703638893 51.67604831541151
40 42 31 32 590.6216270751322 26.07847112259295
40 42 32 33 488.1436958736245 58.86794152048124
40 42 33 34 417.0615347445785 54.93761181577153
40 42 34 35 559.3485578931727 42.77739108237117
40 42 35 36 399.355008322904 34.24001607147654
40 42 36 37 430.0932017543793 45.67011472831019
40 42 37 38 423.4425127948905 38.13298136387264
40 42 38 39 469.2341378783896 42.12916834234536
40 42 39 40 460.7223044830065 40.10314261485114
40 42 40 41 310.9348314845115 56.20005250869536
40 42 41 42 365.4296199756719 28.78413725762814
40 42 42 43 370.6754415719747 41.63805811813586
40 42 43 44 367.0730132023597 29.63027404373114
40 42 44 45 348.2128644932247 63.59532393711635
40 42 45 46 353.0273319019402 32.32955541712754
40 42 46 47 346.8815972482631 24.58193102873528
40 42 47 48 421.1714982095388 46.29101831459045
40 42 48 49 284.0611748139778 33.48721069170954
40 42 49 50 290.1473477257614 38.31461844749204
40 42 50 51 324.2187925622063 27.30504186859195
40 42 51 52 337.4660299938691 46.71967952450715
40 42 52 53 291.5825676831431 27.65926547710391
40 42 53 54 303.1082639825665 29.51914382508852
40 42 54 55 280.9773547796594 37.83053622765084
40 42 55 56 293.7139059834712 51.55126645580261
40 42 56 57 327.9671738514911 28.3443875766637
40 42 57 58 287.2260153032777 34.50505365621692
40 42 58 59 317.3268372482663 39.45330825775564
40 42 59 60 209.8800153034059 27.59609410701628
42 44 25 26 880.8193427022384 77.90243800186347
42 44 26 27 593.1550905053998 55.64854620466386
42 44 27 28 671.6967755718561 47.78872796938106
42 44 28 29 666.5114134712145 66.56912589973314
42 44 29 30 583.537781348267 58.96270423166229
42 44 30 31 515.5262449962102 63.19128450002397
42 44 31 32 456.5130494862448 54.3972136176705
42 44 32 33 481.4036919449683 39.64058884121431
42 44 33 34 417.906509330406 38.44057259405722
42 44 34 35 463.6257216007496 36.4309405403208
42 44 35 36 368.2858580506047 29.9678531445751
42 44 36 37 458.333296229237 66.79803258356226
42 44 37 38 291.6698122392814 34.86664201613533
42 44 38 39 343.8296714163074 45.59201957767944
42 44 39 40 347.1406832299627 44.43537263205499
42 44 40 41 271.6897683713839 45.72590723480156
42 44 41 42 358.3451391547435 27.99064407283277
42 44 42 43 257.536389529376 47.26797912408995
42 44 43 44 271.333091376346 34.62650797860772
42 44 44 45 268.4478834556659 29.26184960924399
42 44 45 46 354.5739595318508 30.73154408270183
42 44 46 47 295.7362617471903 36.27634512514648
42 44 47 48 294.1161248256923 36.24184250967342
42 44 48 49 233.0975518523908 40.99284600643544
42 44 49 50 211.655969023348 44.54789385767656
42 44 50 51 304.7257351151972 24.48354775349515
42 44 51 52 265.9198333242708 24.72458011701121
42 44 52 53 263.4098746301655 33.02820827225436
42 44 53 54 252.0445804967151 24.41934343719033
42 44 54 55 288.3051041068874 28.39911468690743
42 44 55 56 173.7975812356549 27.9804345303104
42 44 56 57 215.0927292440454 28.78347420672047
42 44 57 58 287.8268529470769 29.40161296508062
42 44 58 59 168.2784966243029 23.88958607764038
42 44 59 60 242.987221217091 23.20363658207025
40 44 25 60 27852.90696370826 391.273530229659
