#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
56 58 25 26 258.0049325319394 28.9017558736256
56 58 26 27 280.9478704798105 32.42456969265555
56 58 27 28 267.1452343946674 42.0831985380173
56 58 28 29 253.8099352066518 28.48598913226189
56 58 29 30 207.6943700432219 28.86071072477624
56 58 30 31 303.1806909608278 40.67319360661354
56 58 31 32 225.3235930507574 31.06695980894449
56 58 32 33 201.2167528087438 40.45894250043607
56 58 33 34 201.1609327098547 40.63484670946413
56 58 34 35 219.7979979230707 25.62899243951608
56 58 35 36 177.4217441487696 41.95232224459095
56 58 36 37 178.1462027478046 19.60820926931846
56 58 37 38 202.2903940015016 19.04269939304754
56 58 38 39 160.1699654791659 27.36149883548494
56 58 39 40 161.1841411517369 18.47691543687008
56 58 40 41 111.3888788363834 15.23323593130847
56 58 41 42 146.6338470662297 10.56187207036796
56 58 42 43 76.81445086804376 24.16513758132419
56 58 43 44 153.3386865723372 23.89943816902242
56 58 44 45 118.5166475508036 17.28720676711387
56 58 45 46 91.7893805410927 16.26907021040454
56 58 46 47 133.3149363608518 19.71900822901474
56 58 47 48 145.0015780200663 30.95401415652166
56 58 48 49 70.30856676285494 27.73660761185984
56 58 49 50 134.3615073065065 18.66466520459798
56 58 50 51 -6.160373378268925 13.26137311075674
56 58 51 52 128.3990439558384 16.84209698923435
56 58 52 53 127.7504912652867 16.14449809107357
56 58 53 54 105.6940334260604 19.63401104816054
56 58 54 55 65.5918104016198 16.09975827452926
56 58 55 56 82.76879527945037 17.12704533115238
56 58 56 57 91.34280674779592 12.77324084087561
56 58 57 58 90.60032050448383 27.67634536571082
56 58 58 59 60.8204080315157 11.32652646306989
56 58 59 60 97.45155813498657 17.33984334225672
58 60 25 26 240.393857414255 34.24546291334897
58 60 26 27 251.9239113116152 25.14960900949402
58 60 27 28 211.5763769817297 40.36646017779407
58 60 28 29 152.4563588158085 25.69510901872946
58 60 29 30 155.5638636758301 18.92084710926673
58 60 30 31 159.3851099489393 35.49222404492539
58 60 31 32 178.130435307321 32.78089475217406
58 60 32 33 146.5033671976658 29.99110189268038
58 60 33 34 154.4332941038192 25.27150046239704
58 60 34 35 183.4937639539872 23.53283637841607
58 60 35 36 184.1664344719192 18.37135745954577
58 60 36 37 42.35068413033325 23.63652921946468
58 60 37 38 134.9655778427637 34.96639400702625
58 60 38 39 121.3826579179118 16.87595759723237
58 60 39 40 111.7062576505097 24.56819981942577
58 60 40 41 155.7511326543099 15.74007582111338
58 60 41 42 144.2914738932729 18.75756804037167
58 60 42 43 110.5185471026559 12.03484466538565
58 60 43 44 120.2418960372595 15.67769920414869
58 60 44 45 100.8417186919619 16.30653323494412
58 60 45 46 144.5364115051698 17.23795383473145
58 60 46 47 129.8674784218126 25.69205948905719
58 60 47 48 27.06898344053452 13.95214937241582
58 60 48 49 123.3893154150798 22.20999763044203
58 60 49 50 76.8005210791342 15.39418449857283
58 60 50 51 121.7419146890707 13.89945617415074
58 60 51 52 123.486820526854 14.49952660151921
58 60 52 53 122.1986021351509 12.59664180840101
58 60 53 54 25.29436128590473 17.2879401842638
58 60 54 55 100.2588194393582 15.93427858541354
58 60 55 56 69.69268689632136 12.83539042470329
58 60 56 57 18.62877337581341 17.1431128267838
58 60 57 58 13.93496278664442 6.666972613095533
58 60 58 59 49.00188991941236 13.07898455318563
58 60 59 60 95.83991495871119 10.93621952779566
56 60 25 60 9625.040306871304 199.8503302311083
