#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
32 34 25 26 1106.706256273962 2.040392876650286
32 34 26 27 1465.572941523217 2.099278487966031
32 34 27 28 1719.603443316131 2.559655029369208
32 34 28 29 1427.582696466411 2.334959396307679
32 34 29 30 1238.307119765182 2.136704075448014
32 34 30 31 1114.741900923158 1.84069931522257
32 34 31 32 1033.914484271027 1.865095724441364
32 34 32 33 980.6482822923738 1.777727365103493
32 34 33 34 918.5053518465988 1.75718551530835
32 34 34 35 867.4492493685793 1.67922168814479
32 34 35 36 845.8319999438654 1.556726508990266
32 34 36 37 804.5978565710668 1.55250737443691
32 34 37 38 765.5735309642918 1.394985411582456
32 34 38 39 752.5480002818431 1.317221209327287
32 34 39 40 726.0344864059107 1.338830910333671
32 34 40 41 694.5352541655651 1.234013886678643
32 34 41 42 705.0102589061744 1.324878890204167
32 34 42 43 664.6110131421052 1.236212893547312
32 34 43 44 671.546646574843 1.158226677029301
32 34 44 45 646.6669066432307 1.182791333726926
32 34 45 46 650.0122387511241 1.215639820856099
32 34 46 47 643.3802072887503 1.217455854907378
32 34 47 48 633.1560610734923 1.210845853286552
32 34 48 49 639.1473868355247 1.103235936973351
32 34 49 50 629.7348075465516 1.184968142909643
32 34 50 51 629.248977120887 1.223143655322905
32 34 51 52 636.5673471840257 1.18475653774949
32 34 52 53 636.138585544395 1.132193004373244
32 34 53 54 649.0372715025264 1.111067870266451
32 34 54 55 668.6479586737454 1.223983120642637
32 34 55 56 693.5100973899816 1.321082106302913
32 34 56 57 747.2627233255108 1.293006601164487
32 34 57 58 862.8577631953142 1.477194739696077
32 34 58 59 991.78210943596 1.586332928997399
32 34 59 60 944.9985448852792 1.573431495316292
34 36 25 26 1127.392976100292 1.786986130491494
34 36 26 27 1533.221166812184 2.244913742424375
34 36 27 28 1350.706778744815 2.306224081050151
34 36 28 29 1154.905381085428 2.044162464693662
34 36 29 30 1025.120690456965 1.718194285171807
34 36 30 31 944.1926236330328 1.731934702506195
34 36 31 32 869.8705852801434 1.550455506683859
34 36 32 33 830.1227058637946 1.554934608857994
34 36 33 34 793.0098388908448 1.442416991216841
34 36 34 35 749.573165857475 1.380529215502248
34 36 35 36 718.7825941609792 1.340871325696719
34 36 36 37 700.5201477163367 1.244293232122456
34 36 37 38 655.4947444229726 1.222605983284619
34 36 38 39 657.3608263302424 1.185045737175751
34 36 39 40 620.8849289476658 1.122879698501953
34 36 40 41 617.2189739829164 1.219897000946281
34 36 41 42 592.4360231816288 1.074879944572859
34 36 42 43 588.0502648047036 1.150033914832905
34 36 43 44 575.1524386483749 1.112729219095124
34 36 44 45 562.555434505366 1.019963475601135
34 36 45 46 572.0710358951764 1.138455895986141
34 36 46 47 533.2680080793042 1.127789149237535
34 36 47 48 553.3771280217159 1.05924942450784
34 36 48 49 534.3760304456254 1.053408923707105
34 36 49 50 535.9468757125176 1.054831054349628
34 36 50 51 533.9154078638117 0.9495861076057042
34 36 51 52 526.2905796904402 0.9858327145122975
34 36 52 53 538.6263211399519 0.9818027142125533
34 36 53 54 533.5508283602321 0.957193809862395
34 36 54 55 540.4574707380848 0.9736983167586697
34 36 55 56 552.6852190025048 1.005255279833059
34 36 56 57 562.0780202633083 1.102641511362506
34 36 57 58 587.4990377141228 1.034576759606217
34 36 58 59 634.1934260807623 1.054991120832357
34 36 59 60 749.3683956706566 1.148760238882313
32 36 25 60 54959.74583350294 12.08575699190659
