#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
68 70 25 26 150.5323404849568 16.23752084789069
68 70 26 27 151.9160930217458 27.10148113228413
68 70 27 28 139.4993946295051 13.47620817880543
68 70 28 29 99.0615446833728 15.49318268336458
68 70 29 30 132.3152114077663 16.92702644046798
68 70 30 31 122.4324442387101 13.95480967833383
68 70 31 32 126.8071699076522 20.14149850639626
68 70 32 33 90.54093242142675 16.61441783802697
68 70 33 34 187.7159775759481 40.17542588315623
68 70 34 35 72.92667130659316 22.42066723030373
68 70 35 36 77.1251017292667 16.82786514643258
68 70 36 37 115.4707430791822 14.68401499552942
68 70 37 38 101.5645033860358 11.07274638048928
68 70 38 39 31.43607341562624 16.07540052715945
68 70 39 40 44.26400367780436 21.21825784428102
68 70 40 41 70.93696969170355 11.89637548288715
68 70 41 42 105.7076194713587 13.22751977356722
68 70 42 43 71.42242797031754 11.32639259137083
68 70 43 44 73.704468347633 14.81635482085127
68 70 44 45 121.7713180634568 23.51530273083968
68 70 45 46 80.98096029131983 17.52633418718286
68 70 46 47 78.42029720079401 17.13655328247046
68 70 47 48 64.9482908093111 11.86292564549444
68 70 48 49 9.782742138652084 10.41681395771112
68 70 49 50 45.82604677616675 11.9174489007985
68 70 50 51 76.61666341886595 7.063878706861303
68 70 51 52 60.40286871633903 14.90643059644624
68 70 52 53 70.02026771585439 11.41560170739125
68 70 53 54 18.18719984530122 10.08095456375791
68 70 54 55 52.36637948947094 9.678631569331966
68 70 55 56 71.55956092976565 9.994315730700794
68 70 56 57 56.42545046461424 7.642190213069886
68 70 57 58 35.82736266806288 11.22292669575306
68 70 58 59 52.8741533423248 6.316848944165735
68 70 59 60 59.37266144561931 9.668209875201157
70 72 25 26 116.8656672053769 17.54357135281396
70 72 26 27 107.3180286895525 19.70933831098215
70 72 27 28 81.71255081093504 17.28347246070893
70 72 28 29 96.55881775608754 14.88181005373832
70 72 29 30 110.0458254341058 13.68759231125736
70 72 30 31 114.5457847768964 11.87499176353555
70 72 31 32 97.13777833375345 19.05392142270389
70 72 32 33 43.59876756057039 17.23294404598192
70 72 33 34 90.26496633097084 12.97967820189555
70 72 34 35 107.8101371800991 18.25761521129608
70 72 35 36 81.69173817346038 10.64313293579497
70 72 36 37 92.79292776245309 10.67610032795459
70 72 37 38 92.45552011904117 9.535107264268445
70 72 38 39 73.03472624700598 18.65828840994262
70 72 39 40 89.75834151957855 12.79252128907138
70 72 40 41 7.508031970054866 11.5423041508103
70 72 41 42 69.1306520815493 12.68861264561668
70 72 42 43 63.18609712415218 14.54392581183026
70 72 43 44 70.89644089249181 9.874253762047221
70 72 44 45 80.75493348240752 11.75719809881027
70 72 45 46 -9.262440141486543 14.31753933072139
70 72 46 47 77.15180645099325 18.25909759314991
70 72 47 48 66.12324171539892 7.177029840483005
70 72 48 49 64.1794853523961 7.841964355055075
70 72 49 50 29.42219764552765 9.817062480323044
70 72 50 51 70.03500784515715 10.81633855712698
70 72 51 52 31.96682521677201 9.672825476586247
70 72 52 53 11.68457527370927 6.580630916479683
70 72 53 54 33.64726642592032 10.88516599829864
70 72 54 55 53.09421928136855 6.739769253432059
70 72 55 56 42.17436823744974 8.599381263304297
70 72 56 57 20.11993237219411 12.00226073596327
70 72 57 58 47.93344837666443 5.948525301683466
70 72 58 59 30.526839641804 7.816117055168944
70 72 59 60 23.97820903684853 8.507096038193769
68 72 25 60 5200.604629943788 122.8198880885909
