#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 684.8621522536821 1.11671302926728
44 46 26 27 609.9972465780178 1.025350449022639
44 46 27 28 554.8640033089357 1.032573963476279
44 46 28 29 516.7064228301994 1.004431527814399
44 46 29 30 495.2407454762571 0.8923427806901498
44 46 30 31 462.6766972365693 0.9341728919313962
44 46 31 32 441.4230358418943 0.8812078252309481
44 46 32 33 426.5713753146073 0.8113950841129265
44 46 33 34 404.6929354822479 0.8270196606221415
44 46 34 35 403.3202306029921 0.807611642039232
44 46 35 36 370.3332950783741 0.7513695223747723
44 46 36 37 374.7952693193365 0.7256480399374484
44 46 37 38 356.2484271490868 0.7048591529250484
44 46 38 39 349.7359745217686 0.6817112773545899
44 46 39 40 339.9807119036976 0.7162587314528253
44 46 40 41 319.8460856329776 0.6725888251972117
44 46 41 42 339.2204758179887 0.6464412715455968
44 46 42 43 301.1490040373282 0.6307526547918397
44 46 43 44 320.0358263562048 0.6491155780198927
44 46 44 45 290.8748825128658 0.6170841072196291
44 46 45 46 295.6401817136151 0.6272932852590799
44 46 46 47 295.4948246277027 0.5953385986722365
44 46 47 48 278.561014443621 0.545080876667671
44 46 48 49 291.9038436241469 0.591532784322192
44 46 49 50 264.6300727359037 0.5642349897233974
44 46 50 51 283.1251389125016 0.5410240081143662
44 46 51 52 264.0657494163943 0.5731749003480016
44 46 52 53 264.1683766223518 0.5489283776059865
44 46 53 54 259.1735728485724 0.5391205574155775
44 46 54 55 260.3189318773395 0.5590337663366662
44 46 55 56 260.8264093386467 0.54572488751161
44 46 56 57 242.4588080137416 0.5160153149350987
44 46 57 58 253.1374534587824 0.507956871365958
44 46 58 59 244.7783441897083 0.4992743160444754
44 46 59 60 245.5411534311886 0.5243089041917272
46 48 25 26 580.423006750992 1.060456884595911
46 48 26 27 528.2385178456173 0.9610344113846625
46 48 27 28 488.5784779909589 0.9476314371819714
46 48 28 29 457.065796419502 0.8225706914355529
46 48 29 30 433.3173074518947 0.8966035185522955
46 48 30 31 416.2815540402966 0.8728265322601048
46 48 31 32 388.3302385987356 0.7963356353879197
46 48 32 33 381.4718657157664 0.7860144355941183
46 48 33 34 363.4498830162756 0.7767714113375244
46 48 34 35 360.3934409479638 0.7302556024963311
46 48 35 36 331.0177875511625 0.6508986145640882
46 48 36 37 332.1010896846051 0.6605239418814549
46 48 37 38 323.1193689730878 0.6788814665289319
46 48 38 39 311.8338296215964 0.6216817076565604
46 48 39 40 306.4323999081512 0.6310826757231944
46 48 40 41 285.6788542166813 0.6228996526497083
46 48 41 42 306.660368764801 0.5513285419415134
46 48 42 43 273.1452664803645 0.5621726514976352
46 48 43 44 276.5443735336022 0.5458857167334594
46 48 44 45 276.0830283680898 0.5582351052346451
46 48 45 46 255.6440714658103 0.5413289952629577
46 48 46 47 265.0000560101955 0.5630638847212018
46 48 47 48 253.9515399832073 0.5386991193195592
46 48 48 49 254.7927256346917 0.5297899233422321
46 48 49 50 245.7109445144469 0.5230681220148412
46 48 50 51 233.6576264262994 0.4947445960697736
46 48 51 52 252.1911837095437 0.5080888129510404
46 48 52 53 229.4855465794237 0.4675529523440027
46 48 53 54 233.750040590958 0.4910486778101943
46 48 54 55 226.3298164147214 0.4712770797514809
46 48 55 56 229.1856562476464 0.4693055675102072
46 48 56 57 227.3133906543064 0.5046347993055607
46 48 57 58 213.4439551425498 0.4796213882436214
46 48 58 59 221.1799450233657 0.4355407590081268
46 48 59 60 211.0148623881594 0.4443784339569671
44 48 25 60 23339.21648917471 5.750353986985255
