#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
16 18 25 26 1878.809068069729 139.4959696456183
16 18 26 27 1889.411308668551 154.2968015505511
16 18 27 28 2407.953277924753 137.3262344969134
16 18 28 29 2792.778181575745 159.279034458918
16 18 29 30 2985.919939151125 142.415690340235
16 18 30 31 3621.153228572354 376.2409883142178
16 18 31 32 3949.779012975455 444.0134568691099
16 18 32 33 5176.049593639422 342.7447649570103
16 18 33 34 4992.223499923663 275.5133219314156
16 18 34 35 4216.455722299154 416.1661457352561
16 18 35 36 4211.235908340702 268.4175518110782
16 18 36 37 3229.35323713248 293.1933838426478
16 18 37 38 3486.708944742227 273.0417907742631
16 18 38 39 2296.750249391779 353.5300012733674
16 18 39 40 3591.772670191705 244.6288883892643
16 18 40 41 3647.450053880754 263.9427568332927
16 18 41 42 3788.244762340119 240.9336789102646
16 18 42 43 3196.931639721873 377.095319533131
16 18 43 44 3425.91510950322 243.6315184463716
16 18 44 45 3596.418082020184 243.4940743503062
16 18 45 46 3777.347756345946 284.6084265799554
16 18 46 47 3551.811181241646 241.2641006721123
16 18 47 48 3948.746529238998 228.1156667612925
16 18 48 49 3795.612732130934 248.5260926160031
16 18 49 50 2927.88849290889 158.6084365835982
16 18 50 51 1086.209116648934 70.99878940124358
16 18 51 52 351.8848104779292 33.96654461512337
16 18 52 53 181.2305837588741 18.60661414893035
16 18 53 54 -23.2526954207136 11.46227809401485
16 18 54 55 -5.899989637246331 3.100355910016552
16 18 55 56 -0.9754347801049317 0.06530603775210549
16 18 56 57 -0.6815131528719892 0.01394411862432106
16 18 57 58 -0.4065082658576522 0.01549427369142086
16 18 58 59 -0.1607087494472355 0.002585871129366321
16 18 59 60 -0.01463778347669753 0.0006182665438939854
18 20 25 26 1577.023478840231 108.739136890434
18 20 26 27 1954.902937796396 206.4254497621911
18 20 27 28 1836.193726075213 188.4280458380852
18 20 28 29 2689.177983835575 206.8103984718301
18 20 29 30 2873.066553193624 283.8478795964791
18 20 30 31 3269.54561825214 199.5888554060231
18 20 31 32 3825.418705661823 401.3813546573082
18 20 32 33 4860.764628539385 358.959238130809
18 20 33 34 3936.654313680303 355.7217467488512
18 20 34 35 3281.189765059565 301.9251415179433
18 20 35 36 3512.113498882502 287.9126034553126
18 20 36 37 2588.663836625017 301.2685913965918
18 20 37 38 2670.994321845608 202.039342775773
18 20 38 39 3193.754304199673 187.5446531785722
18 20 39 40 2374.086673405455 241.5488543806639
18 20 40 41 2545.150593413441 158.0476421543365
18 20 41 42 2812.339749449614 234.7486156494703
18 20 42 43 2507.830750353869 219.0291194182179
18 20 43 44 2583.26736854652 208.146900930704
18 20 44 45 2983.189193539451 215.2746982786655
18 20 45 46 2829.933577830572 274.1449920090803
18 20 46 47 2809.108660667728 188.3321059409233
18 20 47 48 2949.2877356692 384.9829563682081
18 20 48 49 3244.74896335892 167.5056122767418
18 20 49 50 2754.58387076625 207.1838505290337
18 20 50 51 2508.549260781516 260.7163397704798
18 20 51 52 1568.593141250169 174.575988246152
18 20 52 53 271.8865787440346 35.08672969575878
18 20 53 54 149.3461617324563 23.80252877655262
18 20 54 55 3.193574565463862 4.832546345330421
18 20 55 56 -1.931627319739834 1.121857050719184
18 20 56 57 0.1297958339952829 0.03213714652223904
18 20 57 58 -0.05466009323023074 0.01958610977347587
18 20 58 59 -0.03044359529795997 0.01190102591191053
18 20 59 60 -0.03230360442255833 0.005620203252145115
16 20 25 60 164933.2934928105 1902.747022622358
