#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 199.0542535057104 33.47619949639979
60 62 26 27 225.223618206585 22.19087510793861
60 62 27 28 212.8112292262268 18.25274790673027
60 62 28 29 165.7494945125111 34.23798759397769
60 62 29 30 204.4031022242295 21.438721111576
60 62 30 31 184.8928696696224 24.56891241218671
60 62 31 32 181.229608183721 23.85503884643501
60 62 32 33 174.8981546299225 17.48476547198404
60 62 33 34 170.7613406143002 19.11896020003532
60 62 34 35 140.9959720484536 18.4781002617929
60 62 35 36 156.8574014651514 15.85611210191987
60 62 36 37 134.2054797170256 13.7308790121332
60 62 37 38 109.9410137277637 18.06059817229275
60 62 38 39 182.7222801795463 29.96958931562452
60 62 39 40 105.5582309026505 17.4763894657544
60 62 40 41 78.50121788640809 23.17183819547952
60 62 41 42 116.8909941845999 16.76563251076943
60 62 42 43 120.4959042426219 19.54879735883872
60 62 43 44 131.4417037373021 15.02703110735966
60 62 44 45 105.7478628456209 10.97869513439567
60 62 45 46 122.7055595262866 26.67827948366365
60 62 46 47 127.07751306531 8.466529381642722
60 62 47 48 71.72126696549721 19.99424533055501
60 62 48 49 113.3903548719172 9.427998858023374
60 62 49 50 55.49688790971607 8.302848073140149
60 62 50 51 94.80740438299631 9.094377462680146
60 62 51 52 90.74564682129615 11.43271117636244
60 62 52 53 9.243685056547609 13.2110739544748
60 62 53 54 85.49653516210108 11.66525780494296
60 62 54 55 50.07581183320438 8.920124313156062
60 62 55 56 54.41873259169662 15.41394029020043
60 62 56 57 36.44427660290071 10.01066486972842
60 62 57 58 59.66249015185547 10.38262984416697
60 62 58 59 38.23183479917538 12.34841044226044
60 62 59 60 82.79204050794614 10.85777447989568
62 64 25 26 162.940745618029 21.55964243480402
62 64 26 27 138.3772349884142 18.92341633151085
62 64 27 28 207.2228469089438 18.39987765136088
62 64 28 29 191.1174225422466 26.55247070425418
62 64 29 30 161.1711479533411 20.14140014314298
62 64 30 31 156.6490095316514 17.3820972931165
62 64 31 32 155.1316191576126 14.42979855752406
62 64 32 33 159.3366804815893 24.6332532247636
62 64 33 34 108.5266141808816 17.41445731991636
62 64 34 35 155.2722300110613 15.99749081882355
62 64 35 36 152.6399015642035 10.58223082513137
62 64 36 37 132.4134943047854 27.73923698997789
62 64 37 38 127.4559738927374 13.01518117894615
62 64 38 39 118.900082519919 21.52275084941344
62 64 39 40 128.212922573536 9.865404318475724
62 64 40 41 122.5591026389661 14.24448293472708
62 64 41 42 107.5500438898001 15.75892784761179
62 64 42 43 124.0053318057489 12.97176791779922
62 64 43 44 104.163341772043 14.27487722150647
62 64 44 45 92.35487399341891 13.80397045107523
62 64 45 46 99.05980977237699 11.05340179901761
62 64 46 47 96.24249720146169 8.444171259718615
62 64 47 48 72.96074559995498 12.46540250141086
62 64 48 49 88.37867252511106 16.61032088259696
62 64 49 50 75.50455118762805 8.612749119888431
62 64 50 51 46.27566187215098 11.6963942747059
62 64 51 52 97.18283703775938 12.43625175980206
62 64 52 53 77.21674052308052 10.3836258967669
62 64 53 54 53.26348731583899 9.947180223778558
62 64 54 55 37.70865236903472 11.05542880769216
62 64 55 56 51.16552380520473 8.838373327942922
62 64 56 57 66.92989441521397 16.1431029492279
62 64 57 58 39.86983485011316 9.831035624773838
62 64 58 59 56.48595529798163 7.506662898338687
62 64 59 60 26.01853474590565 9.978472061407558
60 64 25 60 7984.955790806163 142.9152785818734
