#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
68 70 25 26 146.7816257171737 0.3486249529910349
68 70 26 27 132.5539739823135 0.3101019707141366
68 70 27 28 144.0458155385108 0.322247577191877
68 70 28 29 124.6681675561626 0.3127294886985176
68 70 29 30 131.7747458271742 0.3090184265732124
68 70 30 31 126.8998037265097 0.3051280146074533
68 70 31 32 123.5937091152564 0.297747923415552
68 70 32 33 124.945272810947 0.285049289341751
68 70 33 34 123.088138905961 0.2749219226132474
68 70 34 35 118.9754698114486 0.2626810301462271
68 70 35 36 125.1860328429242 0.2933608404054608
68 70 36 37 111.6887648976488 0.2615500119434915
68 70 37 38 109.7795112189125 0.2672956287288279
68 70 38 39 116.7975306979592 0.2659033675688176
68 70 39 40 110.979162548244 0.2518629581924801
68 70 40 41 104.6207942796604 0.2412508994536114
68 70 41 42 109.5587987100457 0.2359997267667198
68 70 42 43 106.7223499814074 0.251426558141066
68 70 43 44 104.3450540536234 0.2371496453376368
68 70 44 45 98.62068702878136 0.2325050507637912
68 70 45 46 105.3918044976234 0.231660765644487
68 70 46 47 92.79876345659849 0.2250419380704095
68 70 47 48 87.53397147914065 0.2191046124789058
68 70 48 49 89.75468632738908 0.2100486578410696
68 70 49 50 95.70120806838003 0.2149570547312442
68 70 50 51 82.89302045228111 0.214006427007108
68 70 51 52 83.44081713545027 0.2081374663423087
68 70 52 53 84.64111931635652 0.1981757713534801
68 70 53 54 83.29871194389887 0.2049517641988329
68 70 54 55 77.99353982442059 0.2011170475847302
68 70 55 56 77.89683776474379 0.1835770982726141
68 70 56 57 84.65344225592304 0.1916913498683666
68 70 57 58 72.35938961640218 0.176551763596462
68 70 58 59 70.78803074621761 0.1770266597531117
68 70 59 60 75.41114719065321 0.1784513465923982
70 72 25 26 127.6311448766465 0.2969981136733449
70 72 26 27 123.1705117905207 0.2848814826264804
70 72 27 28 116.7898816634139 0.2988497205585361
70 72 28 29 117.8356916559065 0.28676209795337
70 72 29 30 113.0802281996581 0.2815998588219173
70 72 30 31 112.7391026255737 0.2731395809879601
70 72 31 32 107.1454567900373 0.2913262133534552
70 72 32 33 110.1067723016673 0.2457980433546227
70 72 33 34 107.3700085168239 0.2606308735856318
70 72 34 35 103.1462511572539 0.2422895852307622
70 72 35 36 112.4989823880932 0.2631705152830883
70 72 36 37 100.5267268667342 0.2464736416522045
70 72 37 38 95.61619935765214 0.2271048661551178
70 72 38 39 100.0128629675143 0.2264826772875781
70 72 39 40 102.8106118301531 0.2312597895925143
70 72 40 41 92.49250288124944 0.2292129516492094
70 72 41 42 95.66134570243656 0.2139956122656524
70 72 42 43 94.05898905158678 0.220741871566658
70 72 43 44 94.49666817915197 0.2308482162105754
70 72 44 45 90.46456869770383 0.2244783918428108
70 72 45 46 92.40082650310501 0.2217208176703465
70 72 46 47 92.99053405175003 0.214121178310506
70 72 47 48 80.77227220576054 0.2226561231037427
70 72 48 49 79.77856092574422 0.2022566753578135
70 72 49 50 84.81092582531959 0.2039480219698935
70 72 50 51 79.32196877149566 0.2079860757740887
70 72 51 52 73.56289272904888 0.1858957345945354
70 72 52 53 76.24692677461096 0.1920493537927365
70 72 53 54 73.79197788589981 0.1897442000325778
70 72 54 55 73.89809098162254 0.184192533121387
70 72 55 56 69.02629403945613 0.1886268181619428
70 72 56 57 70.94264330431318 0.1781772705051773
70 72 57 58 73.72788471257817 0.1745902036093176
70 72 58 59 64.15175414401139 0.176467659683137
70 72 59 60 63.95546649012498 0.1690524194975443
68 72 25 60 6927.215426170766 2.015258621261469
