#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 645.8665097137605 1.140924122270622
44 46 26 27 573.8550643472686 1.04295158714339
44 46 27 28 522.1592325299707 1.053839364499362
44 46 28 29 485.9209689787484 1.012158703169551
44 46 29 30 464.2261361119952 0.9106739816714964
44 46 30 31 434.2168937563703 0.9418337606655105
44 46 31 32 414.2542265837147 0.8943988820192503
44 46 32 33 399.2051487320558 0.8277516916655744
44 46 33 34 379.1718143215139 0.8415187463543841
44 46 34 35 375.8425779716919 0.8063813124980286
44 46 35 36 346.8542580701895 0.7514841143565779
44 46 36 37 348.8905899543095 0.7345113863496773
44 46 37 38 332.5635812663278 0.7139128128856984
44 46 38 39 336.8959742695761 0.7413640884742666
44 46 39 40 317.1786688045242 0.7248097500319475
44 46 40 41 299.4393079762887 0.6845058242762555
44 46 41 42 314.3734724909776 0.6548928421268522
44 46 42 43 282.5653830402922 0.6434296222033263
44 46 43 44 296.5700517414913 0.6628489602120134
44 46 44 45 272.3014482326557 0.6218761496673658
44 46 45 46 275.172793059116 0.6406924028919924
44 46 46 47 275.1378709254162 0.6078023465541222
44 46 47 48 260.7749224554315 0.558580938589339
44 46 48 49 271.2949732312196 0.6065316100083941
44 46 49 50 249.1171002177178 0.5750164687362604
44 46 50 51 263.2105696540988 0.5577431991577265
44 46 51 52 247.1371285603005 0.5840029956251974
44 46 52 53 247.2787111323592 0.5597528055295667
44 46 53 54 243.1667769727648 0.561297622066942
44 46 54 55 242.5261101456548 0.5817010868150095
44 46 55 56 243.9403929800128 0.5591134309989526
44 46 56 57 229.0219079414823 0.5292336195114459
44 46 57 58 237.6265654691637 0.5171364106098753
44 46 58 59 230.5105179446334 0.5122152260917987
44 46 59 60 230.9495597814338 0.5341682434078802
46 48 25 26 545.3171055200378 1.073819582794082
46 48 26 27 494.8979891883625 0.9760188729432412
46 48 27 28 457.4576253121243 0.957323710071674
46 48 28 29 427.6880673661583 0.841977716098813
46 48 29 30 403.7691810544732 0.8662439702690652
46 48 30 31 385.3759761363443 0.9045502416802518
46 48 31 32 363.3464400094113 0.8033613638859186
46 48 32 33 355.1562170871537 0.7924709455269338
46 48 33 34 339.3361012991328 0.7879740972097826
46 48 34 35 334.1962102807252 0.7376595407346065
46 48 35 36 309.3349607658259 0.6701207862084795
46 48 36 37 308.3043458269797 0.6718095196489984
46 48 37 38 299.9436774156027 0.6873960630522591
46 48 38 39 289.7760128573222 0.6355550370204387
46 48 39 40 284.6519525916324 0.6358554612181688
46 48 40 41 266.7803020360858 0.6406652529377643
46 48 41 42 282.3813085051046 0.5640976096922627
46 48 42 43 254.8033944776603 0.5709316551687778
46 48 43 44 256.5141605669087 0.5583356146828251
46 48 44 45 255.4526637612028 0.5682530005475533
46 48 45 46 238.4101205203277 0.5420971560829206
46 48 46 47 245.4190596062085 0.5893448163220268
46 48 47 48 236.2118256098433 0.5507923674650734
46 48 48 49 236.0583038205867 0.5546038651773303
46 48 49 50 228.8685739261771 0.5217327522085727
46 48 50 51 218.4770886706858 0.5091134363879599
46 48 51 52 233.1377764190779 0.5168536422753266
46 48 52 53 214.5419773505682 0.4723846688442278
46 48 53 54 217.5233757822207 0.5004905273891022
46 48 54 55 211.9662743873585 0.4845339570571903
46 48 55 56 213.7757324688925 0.481922111467928
46 48 56 57 211.8172700218919 0.5118870748106323
46 48 57 58 200.2256705500045 0.477042764500612
46 48 58 59 206.5237458808265 0.4475950243200474
46 48 59 60 198.4140966941021 0.4558553297426164
44 48 25 60 21815.07179313154 5.85026693982843
