#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
52 54 25 26 392.5318288041839 50.49176928031719
52 54 26 27 379.8657208160458 46.5765153748991
52 54 27 28 300.1080957195574 33.09872575035492
52 54 28 29 312.8669351090499 19.37861725408122
52 54 29 30 288.3321520561905 24.93381539343692
52 54 30 31 295.4178328117288 29.03557656723732
52 54 31 32 241.3128334225847 19.91968821171065
52 54 32 33 233.5134044297025 18.52743890463589
52 54 33 34 237.6572177312534 35.49678505858612
52 54 34 35 207.2897964058592 18.19688890503399
52 54 35 36 207.4917113245699 29.44197682564458
52 54 36 37 225.2465981091367 22.76120378927539
52 54 37 38 252.5278031700015 27.39370036700271
52 54 38 39 183.5302995632755 27.07820640052384
52 54 39 40 150.1800201215146 23.80497988649715
52 54 40 41 177.9899790408662 19.91690881955125
52 54 41 42 239.2420532854644 18.26870453687204
52 54 42 43 176.4566983401639 15.45753942654237
52 54 43 44 206.2387424627173 17.54631003565645
52 54 44 45 158.7962676542314 12.31923219790178
52 54 45 46 165.3200682313794 13.59607989844047
52 54 46 47 185.3096020400957 13.0116672536548
52 54 47 48 150.5459304158168 14.20374719520617
52 54 48 49 181.0025356032194 13.36449244467155
52 54 49 50 154.0073918451212 21.76242681817958
52 54 50 51 193.3410102093313 25.39025137230782
52 54 51 52 120.9906937513188 19.02710520847118
52 54 52 53 121.2429635605626 14.81109561944692
52 54 53 54 132.6514684213374 14.09662419835358
52 54 54 55 115.3985321018773 3.815633619586002
52 54 55 56 125.087173725806 15.11196114620856
52 54 56 57 120.3707062375327 12.81654936463
52 54 57 58 123.4324679675041 13.22322613779492
52 54 58 59 118.7277211922949 11.53834426353232
52 54 59 60 134.3381136510184 13.06544089576273
54 56 25 26 324.843137373413 26.30520895279167
54 56 26 27 268.9258770818248 38.92721473980889
54 56 27 28 246.4494609116975 21.64436952074641
54 56 28 29 294.8831685131193 24.36506411024405
54 56 29 30 327.8181629565909 30.51393051454995
54 56 30 31 263.7656911007198 12.24468662052209
54 56 31 32 249.4277364927867 17.57671525121949
54 56 32 33 235.9855199201074 25.13553935905842
54 56 33 34 247.8016921468683 21.28925095137431
54 56 34 35 173.6955818617601 21.94539895741408
54 56 35 36 235.2070354322417 19.39892558473828
54 56 36 37 189.520430399788 19.70718867987337
54 56 37 38 108.5678097816079 19.0703448847774
54 56 38 39 167.7340262584731 16.36881489165084
54 56 39 40 180.7428615358293 19.20402909101753
54 56 40 41 195.9524253436844 21.42560768890289
54 56 41 42 164.8665327043274 25.10482259919355
54 56 42 43 148.6113128110805 14.58756724156254
54 56 43 44 171.9799854893997 13.36566742635835
54 56 44 45 151.5800805815877 20.23706436143069
54 56 45 46 179.5316014010069 22.5072495639525
54 56 46 47 133.9035485114813 14.79704237690189
54 56 47 48 77.69609575240338 22.41492664435676
54 56 48 49 132.4545786352359 13.13677447926768
54 56 49 50 136.3976893173267 13.1876354581566
54 56 50 51 99.28281155366753 10.27447319970418
54 56 51 52 145.8453735617333 16.42090015777469
54 56 52 53 96.82140091714318 14.53720987567844
54 56 53 54 117.4999253788328 11.32811320167462
54 56 54 55 92.5085926146629 14.60087140148426
54 56 55 56 101.7106208559804 11.45317346904953
54 56 56 57 80.25490434257621 12.29809744098353
54 56 57 58 121.3133710884617 11.45697185695026
54 56 58 59 91.07107604732484 13.55198323373236
54 56 59 60 70.92870918068493 11.10851549154104
52 56 25 60 13033.94119718773 177.4076486366536
