#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
76 78 25 26 67.12089812475088 16.50753280651361
76 78 26 27 80.92629319662508 7.934023795579475
76 78 27 28 59.77310783990076 10.15678395274136
76 78 28 29 63.39540118023566 4.933503774240984
76 78 29 30 65.65543119023027 8.367744115261685
76 78 30 31 64.57674614604375 5.542227323332091
76 78 31 32 41.237591808665 5.601193067856764
76 78 32 33 30.53853749052451 5.762341731190361
76 78 33 34 67.19761760430021 6.289407967750432
76 78 34 35 23.39454971693429 7.068753009219326
76 78 35 36 61.881019334835 8.400101550026386
76 78 36 37 73.76924530066357 8.920137201425714
76 78 37 38 51.01568629090046 4.345159265514874
76 78 38 39 50.23566929005841 4.115168680965041
76 78 39 40 37.86325111963747 8.486512318167815
76 78 40 41 62.21837305429256 5.044162742458941
76 78 41 42 45.4626276101793 6.964353892892606
76 78 42 43 46.63567863135847 6.478589923433947
76 78 43 44 56.08717728097302 6.408877118546667
76 78 44 45 59.32665068048501 4.684702818218978
76 78 45 46 57.7843667632952 10.62822190097511
76 78 46 47 30.55145036147776 5.615209577002986
76 78 47 48 31.55445146967868 4.711147997555773
76 78 48 49 23.23701230386907 6.557286587734962
76 78 49 50 49.45219000759742 5.303506840005549
76 78 50 51 52.77108247519145 9.541285427091189
76 78 51 52 51.05908504281614 6.56183971293109
76 78 52 53 31.61145378948234 4.509117401499346
76 78 53 54 1.959325729453483 5.026923357565652
76 78 54 55 36.68574688593782 6.462910536353684
76 78 55 56 19.87221302293221 2.317784195718444
76 78 56 57 9.347476074917829 4.760530512883205
76 78 57 58 42.93327141058953 4.485948089103439
76 78 58 59 36.17447324829725 5.486032048434504
76 78 59 60 40.01804386711576 4.941757924247247
78 80 25 26 56.56249071058069 6.871029014577939
78 80 26 27 80.01357719956688 10.00858858440835
78 80 27 28 62.77902357207616 5.384570378097854
78 80 28 29 83.45370895695154 8.767147549720594
78 80 29 30 18.71651585610978 8.139751010545359
78 80 30 31 70.55826678042359 6.086960027309718
78 80 31 32 62.91023056904645 5.848545358311727
78 80 32 33 37.66599315372913 6.605647492938171
78 80 33 34 43.23568885631983 5.024928019783875
78 80 34 35 43.48715552326684 6.25484025678876
78 80 35 36 54.24011111384202 6.099828583487343
78 80 36 37 46.53380151745703 5.802471468114017
78 80 37 38 57.91703325597113 6.540237826758558
78 80 38 39 57.21413138120769 5.45940539167948
78 80 39 40 54.75321846843808 11.02203431035474
78 80 40 41 35.941019812638 5.337691532115266
78 80 41 42 58.86235866874585 5.794394505559104
78 80 42 43 49.29787273817748 5.53554121853911
78 80 43 44 53.36579961311044 4.921565020625463
78 80 44 45 42.09095490676069 3.882184489808855
78 80 45 46 39.6523252798975 6.157015671552907
78 80 46 47 48.46978704707969 6.85150542799979
78 80 47 48 24.37986772016261 6.089037376900333
78 80 48 49 51.33932780741779 5.447983050241518
78 80 49 50 28.10253871057353 6.744870093268569
78 80 50 51 48.49786210476151 5.601552163110204
78 80 51 52 38.05147728906756 5.278070302800968
78 80 52 53 49.11131611898134 4.870183338488676
78 80 53 54 57.19165456522797 7.097066844543393
78 80 54 55 37.5002569728352 4.716868140693158
78 80 55 56 34.20628890587441 5.101358250521102
78 80 56 57 26.8728880537127 4.159199814649267
78 80 57 58 29.48029461743504 5.52109715247058
78 80 58 59 12.27985552873806 3.364303203980271
78 80 59 60 34.36958162255003 2.739628703828101
76 80 25 60 3252.427470342979 55.29597386757219
