#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
76 78 25 26 82.22945987854426 11.08260523281522
76 78 26 27 87.4891839959699 10.22377026239045
76 78 27 28 46.94276231486899 19.51110382598491
76 78 28 29 61.71769117875977 16.0313356529415
76 78 29 30 46.05317187819573 9.609395724022987
76 78 30 31 73.70519924842904 15.41794938466693
76 78 31 32 71.45081460004407 14.76146084136707
76 78 32 33 45.06361044595073 7.164063546131307
76 78 33 34 64.96559260705214 11.71307906757156
76 78 34 35 12.25696123490443 9.869181782738124
76 78 35 36 61.97589355737255 8.90914566973143
76 78 36 37 51.57808075536296 7.286065287599112
76 78 37 38 39.43554034507556 10.39003817736166
76 78 38 39 57.22182153035261 16.6582919017706
76 78 39 40 64.87744194765006 11.14956706323363
76 78 40 41 55.71439053255282 6.23941314213241
76 78 41 42 42.82431935211162 6.997106330448308
76 78 42 43 69.3411028586745 6.604610372181343
76 78 43 44 46.99725094666974 12.24404851273721
76 78 44 45 63.51604688084101 6.297461691194347
76 78 45 46 56.69997119461979 7.463095950325449
76 78 46 47 49.15726679454851 8.271686205162093
76 78 47 48 43.03686148086925 7.798201728289745
76 78 48 49 18.17074131257227 9.38488645407409
76 78 49 50 44.06945450265345 6.675333795419031
76 78 50 51 69.54283528069311 17.40687342445459
76 78 51 52 7.183796875955085 8.764893317624974
76 78 52 53 6.664081754891646 8.043466041095492
76 78 53 54 6.491768239851706 6.37252987074681
76 78 54 55 38.99890942357388 6.070974107596311
76 78 55 56 12.52180939278065 5.163346987035025
76 78 56 57 39.78607526521319 6.645796722753274
76 78 57 58 33.62815969198531 4.21142746794633
76 78 58 59 35.56509200027001 9.020922433864738
76 78 59 60 44.27212722843088 7.02556744560798
78 80 25 26 53.92151471625737 10.72241538809043
78 80 26 27 63.25752089424711 7.896004745659172
78 80 27 28 68.14309310929426 12.72690605173259
78 80 28 29 60.78596798402151 10.49391786839877
78 80 29 30 56.43902109008109 9.15402111111935
78 80 30 31 73.93059163453708 7.799646791176913
78 80 31 32 63.89953511037579 7.936462035917813
78 80 32 33 64.40490710103229 10.95525688155323
78 80 33 34 41.95985945347196 7.648623882946563
78 80 34 35 59.76708994557004 7.332303634929793
78 80 35 36 57.41302088392437 8.155019985488151
78 80 36 37 33.53101927360264 8.124186458366577
78 80 37 38 26.08153098001667 6.079588918133328
78 80 38 39 47.50042546957034 8.352455622800049
78 80 39 40 57.74564099529044 8.693670480315355
78 80 40 41 30.88430650042088 6.202127859811844
78 80 41 42 38.41626007307349 6.869627448379101
78 80 42 43 45.87915141871974 7.326879216689806
78 80 43 44 47.30071637098693 7.427683906212667
78 80 44 45 30.32913904538982 9.271106271906838
78 80 45 46 41.50951111747071 9.201943663034854
78 80 46 47 50.01743027231095 7.419297677322651
78 80 47 48 58.00119167846601 8.425559002061105
78 80 48 49 32.92553378058251 9.214727777277631
78 80 49 50 16.55582993685657 11.05998367421941
78 80 50 51 37.88006856464781 8.031203236495502
78 80 51 52 37.07629813581049 4.26142594045886
78 80 52 53 28.40036587026983 13.20545232217719
78 80 53 54 44.88711466439618 9.792225855184649
78 80 54 55 42.92573735359887 4.924727892217368
78 80 55 56 25.67858632428609 5.983883782018829
78 80 56 57 34.92365768198334 7.239971108988051
78 80 57 58 42.21564930130961 9.047002965305182
78 80 58 59 6.007887651624788 5.028521642962808
78 80 59 60 22.67235402172532 2.788141501225357
76 80 25 60 3194.41281493351 78.76499983430622
