#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 25.17920646694187 4.316030568475624
96 98 26 27 7.350164796873302 4.860193745417379
96 98 27 28 27.14093612024762 5.122701977640149
96 98 28 29 3.094532779417092 3.298780276312424
96 98 29 30 2.856152556242345 4.515804827808082
96 98 30 31 14.02684927406312 4.231617946869159
96 98 31 32 2.062660573408888 3.115048990125559
96 98 32 33 23.00996490419547 6.517403489812396
96 98 33 34 24.90168505955078 3.309136511617888
96 98 34 35 0.6690622518299849 2.292538414346488
96 98 35 36 22.36951673088159 5.850627122488732
96 98 36 37 14.83972603153712 3.043126608987466
96 98 37 38 -1.588538947469078 4.932722770232283
96 98 38 39 27.77139778879101 6.539439398299353
96 98 39 40 22.00578401407747 3.275266958998237
96 98 40 41 6.597343612611358 3.347438552345058
96 98 41 42 -0.6557871409986011 3.109557542099779
96 98 42 43 0.3426805930386931 3.483932629957186
96 98 43 44 11.47428318410661 3.286017021828195
96 98 44 45 4.950997193497912 2.670857509866587
96 98 45 46 10.80357910857193 1.488770707437489
96 98 46 47 24.78613881110559 3.30072343205064
96 98 47 48 15.76792616909513 4.47310681265529
96 98 48 49 14.18443749503566 2.580568835461801
96 98 49 50 4.81104506764173 3.367897010027272
96 98 50 51 23.23081410432607 3.428378830211848
96 98 51 52 1.311619505694175 1.397901995772391
96 98 52 53 10.50188509342466 2.819366594323183
96 98 53 54 10.69749286329292 2.279868966785535
96 98 54 55 1.812868642423435 2.18295272572446
96 98 55 56 17.5691805835234 5.504689042559793
96 98 56 57 16.55562156403006 2.069525735129456
96 98 57 58 19.71250918097007 3.07529050944692
96 98 58 59 11.71136953427923 1.669651655740391
96 98 59 60 13.8283814322483 2.758387479107943
98 100 25 26 15.37301043270232 4.331296699753821
98 100 26 27 -8.472287845956144 4.683464521153483
98 100 27 28 17.26643138321428 3.55774055995027
98 100 28 29 9.494918626535449 2.830721142917315
98 100 29 30 1.748513385716241 4.056089256259367
98 100 30 31 10.78136825775145 3.861816546771886
98 100 31 32 8.742639447732149 3.679406967704971
98 100 32 33 6.384558887110504 4.406658986642505
98 100 33 34 2.768265176589998 3.15448205602187
98 100 34 35 2.161778286113362 1.477589501530007
98 100 35 36 6.043995624642555 4.274577234865069
98 100 36 37 7.644876978721689 2.793547237046901
98 100 37 38 11.49965552158127 3.651170032431892
98 100 38 39 22.29935732441549 1.931323308235695
98 100 39 40 10.48061224057544 2.658053442050607
98 100 40 41 0.9206428455308117 2.62993449494605
98 100 41 42 11.88547520408082 3.039164993152583
98 100 42 43 15.34074983397305 1.98653529913871
98 100 43 44 9.824584702708643 2.460568148504634
98 100 44 45 19.26822193834436 2.923349233801715
98 100 45 46 -0.2986628523553652 2.493688904011647
98 100 46 47 -4.053172947415538 3.09602267584332
98 100 47 48 18.53954085734397 3.149464574928464
98 100 48 49 15.82671348185243 2.999593266493706
98 100 49 50 4.859459445974341 2.728695565802714
98 100 50 51 5.515550302965853 1.502800961203434
98 100 51 52 1.014666270948196 3.368777493280849
98 100 52 53 12.13914321670711 3.991938621487212
98 100 53 54 8.023247451563552 1.615775372247918
98 100 54 55 16.48090331669314 3.500622971324178
98 100 55 56 6.496433133947203 2.060577182722435
98 100 56 57 19.90960239215419 2.645929674706911
98 100 57 58 2.250131857089115 2.561524895625308
98 100 58 59 11.7845119353638 2.615524308710138
98 100 59 60 11.86323009427936 2.478708012086088
96 100 25 60 747.4921532077018 28.9065354715795
