#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
28 30 25 26 1178.026495066078 2.149201200685199
28 30 26 27 1370.084027165167 2.266573629008416
28 30 27 28 1717.174824959728 2.435934037545957
28 30 28 29 2265.129684408009 2.818328791708149
28 30 29 30 1940.696130623179 2.694130453646208
28 30 30 31 1666.827644321842 2.622889413923963
28 30 31 32 1488.228909025249 2.591364236441267
28 30 32 33 1368.022540521766 2.124346003853048
28 30 33 34 1282.295204570682 2.231876732306114
28 30 34 35 1213.623389205587 1.914633997698283
28 30 35 36 1159.983635640762 2.089109549103677
28 30 36 37 1107.76594926697 1.806283487734074
28 30 37 38 1053.404581914305 1.702580120183879
28 30 38 39 1017.227412170378 1.616253875634866
28 30 39 40 1008.186442311002 1.837131123637133
28 30 40 41 948.3196046970078 1.584578661631851
28 30 41 42 954.8926519636921 1.568631252345579
28 30 42 43 936.5007063421945 1.688380494864876
28 30 43 44 877.2230566892609 1.619479782184198
28 30 44 45 890.7525505670902 1.603271142483462
28 30 45 46 905.0617244696526 1.551807690339985
28 30 46 47 890.955754732474 1.737583717506423
28 30 47 48 898.907389420464 1.558254263222081
28 30 48 49 912.4877009520235 1.619854875803638
28 30 49 50 909.4488305491138 1.669333342320818
28 30 50 51 945.1964126877575 1.628895143748144
28 30 51 52 972.9972484094053 1.707867132427947
28 30 52 53 1039.226075663237 1.737830938695456
28 30 53 54 1167.495066122352 1.796039437953231
28 30 54 55 1291.765148180884 1.858733021804309
28 30 55 56 1351.290548563088 1.855211651898425
28 30 56 57 1326.150047783382 2.100734619118743
28 30 57 58 804.2564705426578 1.21938858054811
28 30 58 59 256.351278735083 0.5144731558316059
28 30 59 60 113.0697833847682 0.2283014457859316
30 32 25 26 1137.763312822207 1.99215773580739
30 32 26 27 1365.299778825228 2.194155221702604
30 32 27 28 1888.207206116407 2.56857144716641
30 32 28 29 1839.985812237981 2.610211371164489
30 32 29 30 1533.693671700353 2.19951564995672
30 32 30 31 1350.715388163271 2.287118746223487
30 32 31 32 1244.748255086957 2.203088100095232
30 32 32 33 1154.723683854523 1.888828563570688
30 32 33 34 1076.266695676931 1.741220141142205
30 32 34 35 993.4437764709506 1.90695178560307
30 32 35 36 990.6650067406579 1.708223853708936
30 32 36 37 940.1663140612974 1.525644040694088
30 32 37 38 902.9714262388371 1.739546267241872
30 32 38 39 875.6243744891261 1.574106149613313
30 32 39 40 851.4865228996146 1.449792559050416
30 32 40 41 811.6870940318452 1.521887108172475
30 32 41 42 823.6645206941455 1.545936012821198
30 32 42 43 789.5896557478731 1.53876361361075
30 32 43 44 781.0188178084704 1.508476435915265
30 32 44 45 778.9311924533931 1.364023575783585
30 32 45 46 747.3041711099447 1.350407222312176
30 32 46 47 768.0011268928881 1.383678640432275
30 32 47 48 749.1674818581457 1.249133121447309
30 32 48 49 751.083710436238 1.402006680192523
30 32 49 50 759.3676075460091 1.374351715171706
30 32 50 51 759.2250981585858 1.397466982237481
30 32 51 52 771.3908401774602 1.272289584489145
30 32 52 53 796.6338606508396 1.319794254282838
30 32 53 54 826.7964838571354 1.511035535855214
30 32 54 55 883.106212248563 1.414942971510992
30 32 55 56 1008.008633664785 1.732614849546365
30 32 56 57 1131.510774241794 1.699289876706753
30 32 57 58 1184.063798324716 1.653140510548598
30 32 58 59 917.5312419174466 1.446895325229803
30 32 59 60 336.0817855535857 0.6913130119468686
28 32 25 60 73748.9502543845 15.05752634634704
