#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 26.13274432603965 0.1022224109338566
96 98 26 27 25.58501988795522 0.1097321766536488
96 98 27 28 24.8277937204543 0.09536091018218651
96 98 28 29 24.67443304403232 0.1028861338317066
96 98 29 30 24.00867983020117 0.1009583791592055
96 98 30 31 23.75964723491098 0.09153420113229982
96 98 31 32 23.2489212652553 0.09008940763491036
96 98 32 33 22.85621549326169 0.09423004386268549
96 98 33 34 22.49370230211209 0.09179369475895252
96 98 34 35 22.15619685415932 0.09753478480970329
96 98 35 36 21.92210576245517 0.08685270577564354
96 98 36 37 21.96647940942787 0.09160746408792973
96 98 37 38 21.36517402914484 0.0798407783208588
96 98 38 39 21.15063347364927 0.08074110698847675
96 98 39 40 20.8428042370976 0.08017973069061804
96 98 40 41 20.90453699201 0.08100108665673829
96 98 41 42 20.3241407515615 0.07593724187105104
96 98 42 43 20.19398634557471 0.08109940959079205
96 98 43 44 20.20498559329848 0.07896612234438134
96 98 44 45 19.79395617987448 0.07713341058752536
96 98 45 46 19.55459284361577 0.07499200369898076
96 98 46 47 19.61144458871461 0.07549433898937322
96 98 47 48 19.196167068006 0.07397595059120758
96 98 48 49 19.10705768910327 0.07348964613240212
96 98 49 50 18.98456266626949 0.07043578902877913
96 98 50 51 18.80752608618108 0.07769917079821761
96 98 51 52 18.69748660423519 0.06966477521616038
96 98 52 53 18.78495730801783 0.07177663208352859
96 98 53 54 18.50124702512996 0.06859334775678252
96 98 54 55 18.27808735887882 0.07486545794859428
96 98 55 56 18.11085020844336 0.06867664173194629
96 98 56 57 18.09465289190603 0.07003873124552867
96 98 57 58 18.1097528717359 0.0742361777454269
96 98 58 59 18.05207411609116 0.07380633962475594
96 98 59 60 17.79373673816801 0.07050345472683257
98 100 25 26 24.10679363015689 0.09596108416825744
98 100 26 27 23.41625011470727 0.0933607049125815
98 100 27 28 22.83191084880837 0.08899097214483143
98 100 28 29 22.47092530333256 0.09961685755798184
98 100 29 30 22.11291974874196 0.09231289946498379
98 100 30 31 21.7700058673263 0.09522424453594049
98 100 31 32 21.32447960636733 0.08472867247392513
98 100 32 33 21.06038882345645 0.08432546001920245
98 100 33 34 20.72669108776352 0.08453822506063456
98 100 34 35 20.33611620591977 0.08941602785592781
98 100 35 36 20.08832810788192 0.08436836579060666
98 100 36 37 20.09265801863298 0.08946890125307767
98 100 37 38 19.85034035306947 0.07806543387473344
98 100 38 39 19.50821082032724 0.08187619646821254
98 100 39 40 19.0784862122999 0.07789468325113184
98 100 40 41 19.13571532112749 0.07375303066145369
98 100 41 42 18.77374995158 0.07472360599824641
98 100 42 43 18.45443042872247 0.07288354789278266
98 100 43 44 18.60001933747515 0.07594248356275936
98 100 44 45 18.16865780672783 0.06887203484330735
98 100 45 46 17.96963926642898 0.07242375043212795
98 100 46 47 17.91117578267528 0.07071412778654811
98 100 47 48 17.87140561087132 0.07012696629123047
98 100 48 49 17.44067039903899 0.06620849852727743
98 100 49 50 17.63183024557966 0.06933833155660027
98 100 50 51 17.3004077883358 0.06893501086085804
98 100 51 52 17.11251117868285 0.06964483129989765
98 100 52 53 17.03939934430818 0.0644203483301605
98 100 53 54 17.06577172662177 0.06628946414852051
98 100 54 55 16.70559928669072 0.063396583689355
98 100 55 56 16.60807198810311 0.06436286649220482
98 100 56 57 16.51147012849618 0.06470322825176422
98 100 57 58 16.59601353192818 0.06950145679557508
98 100 58 59 16.4276360135514 0.06444159584303484
98 100 59 60 16.34443447879964 0.06466981796353483
96 100 25 60 1396.539467161509 0.6728459475242099
