#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
52 54 25 26 293.3558365455498 41.83045994778684
52 54 26 27 449.0505241111612 38.35997171306636
52 54 27 28 324.7497655321141 37.24706392680163
52 54 28 29 334.5811965651639 35.25610250839645
52 54 29 30 277.7307529274643 32.58057347564434
52 54 30 31 257.802339674273 30.3175200244248
52 54 31 32 270.3889935432821 30.71823638690062
52 54 32 33 214.2237843978327 33.26876194866687
52 54 33 34 184.4551271789345 30.84430084155201
52 54 34 35 197.1856963581645 16.77053488593032
52 54 35 36 199.3983180366743 26.65731889889627
52 54 36 37 221.983030444703 30.91760493553482
52 54 37 38 185.9801751191176 38.50878213310055
52 54 38 39 190.5647914658931 27.00255090604275
52 54 39 40 118.5636973130587 22.22364213330904
52 54 40 41 192.4981763848151 11.15850982791025
52 54 41 42 175.009273948927 17.72015076904381
52 54 42 43 185.396647415081 21.05012377919653
52 54 43 44 180.4309087911599 15.62405634937407
52 54 44 45 184.9876691453578 22.59932079612358
52 54 45 46 186.3372180008851 28.69556759103523
52 54 46 47 165.6653701109782 14.78288859166426
52 54 47 48 178.3089276488751 19.68140013126478
52 54 48 49 157.7384422133072 11.34306479221858
52 54 49 50 201.82284466357 19.98156977102716
52 54 50 51 165.3951863914526 12.7024053799062
52 54 51 52 117.9249993381849 29.85893885984946
52 54 52 53 170.6008533820871 23.26090791817294
52 54 53 54 127.1297648954094 14.19276806475336
52 54 54 55 135.9350828297177 18.81871723299169
52 54 55 56 108.7984453811658 17.65770395094267
52 54 56 57 112.2506749766587 22.26519252884719
52 54 57 58 139.0928612008447 15.9071613034429
52 54 58 59 135.2151727828568 14.12676678700882
52 54 59 60 25.06115216109459 13.00944187165352
54 56 25 26 347.8721995150133 29.92686469242314
54 56 26 27 319.7098968563782 32.62537499226282
54 56 27 28 213.8000266393239 43.84865157403665
54 56 28 29 290.7707089402454 28.70312772229088
54 56 29 30 273.3272506673565 27.86139367463883
54 56 30 31 205.8902555682968 29.26402179724003
54 56 31 32 231.0950168002271 23.55785620554478
54 56 32 33 230.7801598255973 21.92258800379404
54 56 33 34 230.4061511884368 35.84533616640807
54 56 34 35 223.5935535704621 27.56237088649008
54 56 35 36 174.0253657398684 21.31638264897587
54 56 36 37 214.56530758552 35.06263525753655
54 56 37 38 172.9446998550759 28.87892364691114
54 56 38 39 168.7096297824017 36.38338762939027
54 56 39 40 159.5772700529645 31.11498163984268
54 56 40 41 176.146530585136 22.88708446880322
54 56 41 42 167.8426599098966 17.97976129082539
54 56 42 43 148.3556850092024 15.61957760390524
54 56 43 44 193.671664071572 37.94559330603446
54 56 44 45 105.043554695582 15.59486657488375
54 56 45 46 181.7708393073968 13.00210324146657
54 56 46 47 160.1323730701525 25.47416080797788
54 56 47 48 56.55458157739886 13.21663758195793
54 56 48 49 102.267891439255 12.82931469335451
54 56 49 50 116.9292655050849 14.10853837155595
54 56 50 51 147.6047640511729 12.91718485102381
54 56 51 52 134.7637175536497 14.26147802294836
54 56 52 53 146.8813154133046 20.14822289861467
54 56 53 54 89.93374980942185 14.79557025650976
54 56 54 55 136.9057572272416 17.41260104033967
54 56 55 56 63.87895660265779 28.25202666629297
54 56 56 57 109.0808324536071 14.66135182318379
54 56 57 58 106.162744451163 13.45813342157359
54 56 58 59 125.8551334284754 25.66729635552907
54 56 59 60 80.20432942485067 15.17929727893234
52 56 25 60 12772.66753904919 210.7170868492325
