#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
92 94 25 26 30.48237058651162 0.1121954745715404
92 94 26 27 29.97407096781179 0.1185694120669482
92 94 27 28 29.8555238055181 0.1049702223303544
92 94 28 29 28.63145164916553 0.1195000107416543
92 94 29 30 27.99689464553743 0.1047431547616996
92 94 30 31 28.35242886214619 0.1112821290095811
92 94 31 32 27.04163536553767 0.1092754247193007
92 94 32 33 27.03235166127096 0.09700647270415251
92 94 33 34 26.36283955622872 0.1042902156548492
92 94 34 35 26.1735748796846 0.1069519439578864
92 94 35 36 26.53497750720514 0.1019189461004673
92 94 36 37 25.31956483112993 0.09830944821690858
92 94 37 38 24.84652640034075 0.09510190332176237
92 94 38 39 25.75230800243664 0.09311871605598027
92 94 39 40 24.74988344994871 0.09578483129987336
92 94 40 41 23.82007878926215 0.08440877713627334
92 94 41 42 24.01730311286767 0.08293993659606881
92 94 42 43 24.83945511390219 0.08942697455367123
92 94 43 44 23.17680800849169 0.08114560806518965
92 94 44 45 23.52498361345853 0.08047108164508923
92 94 45 46 23.31807862580051 0.0821523760764033
92 94 46 47 23.45130603806195 0.08340166800858237
92 94 47 48 22.92213084403198 0.08118752528800113
92 94 48 49 22.7433983571747 0.08120814034094113
92 94 49 50 22.239330882573 0.08376791840648314
92 94 50 51 22.20882790141259 0.08176050078074579
92 94 51 52 22.6530556570468 0.07606372166627366
92 94 52 53 21.75158534867667 0.07548232114812325
92 94 53 54 21.66040695830386 0.08156757496214992
92 94 54 55 21.3428157195897 0.07469948776410706
92 94 55 56 21.54627076716294 0.08009500587642811
92 94 56 57 21.9891023489309 0.08212741108771983
92 94 57 58 21.17066509348128 0.07541787370857693
92 94 58 59 20.88000324227962 0.07641176310956065
92 94 59 60 21.05570146013576 0.07970646311081914
94 96 25 26 27.7615513713554 0.1051300187248297
94 96 26 27 27.19334677032244 0.1036966322249537
94 96 27 28 26.47946622188368 0.09782511079948089
94 96 28 29 26.20087335010263 0.1053681861114362
94 96 29 30 25.52782224868354 0.1086477785117875
94 96 30 31 25.44341927009829 0.111357721034629
94 96 31 32 24.75518688304419 0.104285046497613
94 96 32 33 24.55245162163414 0.0960389909939733
94 96 33 34 23.98486725108994 0.09507618377413606
94 96 34 35 23.40722305059885 0.09736539756446305
94 96 35 36 23.99553881105101 0.09462414155203651
94 96 36 37 23.12054369327812 0.09307905714954426
94 96 37 38 22.58178897846843 0.08301433725309026
94 96 38 39 22.55507956957861 0.08317013657992346
94 96 39 40 22.79513866757173 0.08927859033466147
94 96 40 41 21.83149676104621 0.07863103449547632
94 96 41 42 21.61295304392701 0.07781224376923705
94 96 42 43 22.01890151633132 0.0908703648392493
94 96 43 44 21.69390167163366 0.07912193150541613
94 96 44 45 20.80745550488121 0.07527543870859883
94 96 45 46 21.19059548004604 0.07794998343011907
94 96 46 47 20.9139581827681 0.0757227261832709
94 96 47 48 20.82607690189928 0.07774792155647692
94 96 48 49 20.56786983695416 0.07747307370540099
94 96 49 50 20.19797775234233 0.08176872992409287
94 96 50 51 20.02128999040496 0.07772495756536511
94 96 51 52 20.09607417275106 0.07314992647856917
94 96 52 53 20.24715671848483 0.07311964276855348
94 96 53 54 19.47816325114925 0.07138078644606367
94 96 54 55 19.31310078176876 0.06952954123790801
94 96 55 56 19.3297803331274 0.07127770626016365
94 96 56 57 19.40384513470003 0.07354267664645793
94 96 57 58 19.65596882413951 0.07232385396731927
94 96 58 59 18.94930695297202 0.07333424196871878
94 96 59 60 18.88552431127157 0.06986126831863844
92 96 25 60 1636.813404934478 0.7460754439117502
