#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
16 18 25 26 1802.008990046552 122.324699007003
16 18 26 27 1918.448032571404 130.5168491797606
16 18 27 28 2378.641879404912 196.5183523356312
16 18 28 29 2794.135109079712 298.5455234994459
16 18 29 30 3029.469972348932 203.0153172856165
16 18 30 31 3567.445470039033 324.5256478501305
16 18 31 32 4223.767347603964 380.2335702469815
16 18 32 33 5350.99126056314 576.5001607486494
16 18 33 34 5876.664514928043 453.7134944704945
16 18 34 35 5032.418970640997 348.9051951388211
16 18 35 36 4474.186713164071 323.953138642002
16 18 36 37 3854.819334129201 220.8015822919848
16 18 37 38 3636.075601982914 236.2517231890989
16 18 38 39 3552.059950803169 313.4101039304205
16 18 39 40 3217.033032799602 262.7813148307185
16 18 40 41 3840.565766515516 227.5099761983925
16 18 41 42 4401.568320388255 305.4786037505977
16 18 42 43 3899.52812627856 333.0764741883411
16 18 43 44 3946.001833300441 362.9318875870889
16 18 44 45 3460.369812445482 229.0539836417209
16 18 45 46 3937.711320402608 312.7180713021023
16 18 46 47 3611.934211245502 259.9807630045754
16 18 47 48 3658.856075544016 241.9060390947297
16 18 48 49 3763.488828132973 167.6626813749609
16 18 49 50 2653.421918655363 202.8737191115165
16 18 50 51 867.3226382749366 79.3572565845962
16 18 51 52 398.9826100507464 32.84625830484751
16 18 52 53 86.81467365246453 19.15831852579534
16 18 53 54 -43.71099272678578 12.42463781879502
16 18 54 55 -6.277571209805097 1.081953309500083
16 18 55 56 -2.198951697585056 0.06629202905163523
16 18 56 57 -1.531204605124666 0.06113483761843212
16 18 57 58 -0.805632384734692 0.01575650116153766
16 18 58 59 -0.3044900939696502 0.002620565670105781
16 18 59 60 -0.02688423508217586 0.000625336685854355
18 20 25 26 1769.6784576853 119.7871360799985
18 20 26 27 1984.634895097747 130.1020397354334
18 20 27 28 1820.629128431291 201.8418613988778
18 20 28 29 2450.913203655313 149.3202368474529
18 20 29 30 2348.536821147264 174.7216076365583
18 20 30 31 3175.35339168316 189.8285435802889
18 20 31 32 4055.868383929807 299.3143426473991
18 20 32 33 4410.51963978025 233.4885460434221
18 20 33 34 3556.712748888512 261.3539229194927
18 20 34 35 3463.850356577924 240.7832659281091
18 20 35 36 3351.699209474453 311.4421516973421
18 20 36 37 3057.554359527689 195.2962014749828
18 20 37 38 2682.856825043289 173.9069599571578
18 20 38 39 2556.452184629617 254.5631383289702
18 20 39 40 2046.278452288088 273.3875090136563
18 20 40 41 2697.623776591605 184.7943335178764
18 20 41 42 2716.089322265374 208.675461982578
18 20 42 43 3118.618084045985 335.1661114693904
18 20 43 44 3140.66105969104 187.6773500974334
18 20 44 45 2901.188191234181 183.9180992928568
18 20 45 46 2993.538497610134 209.9513094610204
18 20 46 47 2557.756066309718 250.248717993569
18 20 47 48 2699.035900956985 231.7699610487643
18 20 48 49 2983.293514426487 178.7503161574205
18 20 49 50 2801.195323042867 177.4180242765694
18 20 50 51 2646.546925619553 205.8363893815943
18 20 51 52 1106.429996359403 145.3176430716438
18 20 52 53 139.9508562613142 34.64080436319645
18 20 53 54 50.06256527511609 17.0945162488754
18 20 54 55 -4.372582738346199 2.238759774618151
18 20 55 56 3.705704048863104 1.134948894318088
18 20 56 57 -0.7802133835640673 0.09121555712961939
18 20 57 58 -0.6252617676016599 0.07978821118496372
18 20 58 59 -0.2987342065659686 0.01214729339003574
18 20 59 60 -0.142272977667221 0.005655277404075348
16 20 25 60 168460.8913645439 1874.29078168535
