#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
4 6 25 26 3326.308748421042 9.419079326025505
4 6 26 27 3974.084537058535 10.96641091293578
4 6 27 28 4668.29465311925 11.73315339494666
4 6 28 29 5490.23035417037 16.13382798792769
4 6 29 30 6731.642132461879 18.0927637375259
4 6 30 31 7852.356957760894 17.33897416320015
4 6 31 32 8665.599740520622 22.52223552726266
4 6 32 33 9455.673426865138 21.16550154229424
4 6 33 34 10468.82430488693 24.22069107828937
4 6 34 35 11562.39277979473 26.18387119432294
4 6 35 36 13081.83597165191 36.19321511378544
4 6 36 37 15452.48030459192 33.52821559253201
4 6 37 38 20967.95668725299 43.0027590734119
4 6 38 39 22776.45794858108 48.9330711561162
4 6 39 40 19409.2260122609 44.54246182490275
4 6 40 41 17464.31188992769 37.1845248982182
4 6 41 42 16269.90111648374 38.00055726062736
4 6 42 43 13520.32958585842 34.10255193098005
4 6 43 44 5395.172944514658 14.96698648016241
4 6 44 45 2008.979958012927 5.471045918366797
4 6 45 46 1080.788361209209 3.359257742591225
4 6 46 47 665.7623851209186 1.871146250744893
4 6 47 48 418.5342128205411 1.027616337630674
4 6 48 49 259.458712648032 0.7144572418954571
4 6 49 50 157.3267807808202 0.4874774325191514
4 6 50 51 87.84780259061533 0.2779845003016928
4 6 51 52 38.72865973106944 0.1578672203279878
4 6 52 53 5.900841480369237 0.3770877184018991
4 6 53 54 -0.001990651594751681 4.249091051440933e-06
4 6 54 55 0 7.021668341487211e-20
4 6 55 56 0 7.021668341487211e-20
4 6 56 57 0 7.021668341487211e-20
4 6 57 58 0 7.021668341487211e-20
4 6 58 59 0 7.021668341487211e-20
4 6 59 60 0 7.021668341487211e-20
6 8 25 26 3065.570508866627 7.118666205573304
6 8 26 27 3565.506790734076 7.078782488084745
6 8 27 28 4040.00730599406 8.27524747509498
6 8 28 29 4640.349380017808 9.153289990933864
6 8 29 30 5349.918426976134 10.54303973265648
6 8 30 31 6233.108344846212 12.15685268617126
6 8 31 32 7427.013565048363 14.21220109057494
6 8 32 33 8662.243068781157 15.72387254345625
6 8 33 34 9696.457587005978 19.1353116012167
6 8 34 35 10899.59291810947 20.98389372603652
6 8 35 36 12762.6754300174 25.89892390612217
6 8 36 37 16667.19297224166 30.80632797903293
6 8 37 38 18616.64856280798 28.80723439769835
6 8 38 39 15988.52163603499 28.95926222321217
6 8 39 40 14331.2563909026 26.00713258589539
6 8 40 41 13233.36277098464 24.9139727911047
6 8 41 42 12583.18421366754 19.85022892486149
6 8 42 43 12091.25726732465 21.26717802318004
6 8 43 44 10536.61736018474 19.11996220162088
6 8 44 45 4472.674810123025 9.929911299430174
6 8 45 46 1606.299143213209 3.284914091381415
6 8 46 47 836.7191825207028 1.769219145920985
6 8 47 48 493.2399650282273 0.9198083682271382
6 8 48 49 309.8951846539514 0.6585594693820215
6 8 49 50 197.0667403066975 0.3861633753113419
6 8 50 51 122.1341137862957 0.2900859275280444
6 8 51 52 69.93791924336711 0.1750355444111319
6 8 52 53 31.7226460598056 0.1161891124003231
6 8 53 54 5.23367065133659 0.1474510351643016
6 8 54 55 -0.00317011960856802 1.475762486235196e-05
6 8 55 56 0 7.021668341487211e-20
6 8 56 57 0 7.021668341487211e-20
6 8 57 58 0 7.021668341487211e-20
6 8 58 59 0 7.021668341487211e-20
6 8 59 60 0 7.021668341487211e-20
4 8 25 60 419791.8105259386 155.124978527171
