#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
64 66 25 26 170.2975389437282 23.14876137797595
64 66 26 27 166.9476946215451 22.54410802364802
64 66 27 28 102.3538016399889 28.31135925535447
64 66 28 29 195.2981038349967 22.25422845206488
64 66 29 30 131.5167889637454 23.50958363823861
64 66 30 31 145.4983884924419 20.39368736341671
64 66 31 32 139.9772361992841 18.41440593946999
64 66 32 33 111.2400966696474 16.80985981738457
64 66 33 34 83.84771328924383 23.32246180639234
64 66 34 35 88.83919396119617 22.05439343981158
64 66 35 36 97.42287489285458 23.66936199285825
64 66 36 37 130.5494646367383 16.69141877958859
64 66 37 38 100.4405431375833 19.69722358701478
64 66 38 39 89.64214487850197 16.87412994769672
64 66 39 40 110.593484997395 18.23898260060816
64 66 40 41 101.5903391490113 22.02916703229259
64 66 41 42 43.91623360196509 22.76985260234525
64 66 42 43 86.84796390090834 9.632309371280787
64 66 43 44 59.88219722716889 16.99451994836451
64 66 44 45 75.22507550703391 10.72210808459637
64 66 45 46 109.6454020034117 13.98320451975237
64 66 46 47 73.95533076811932 12.9675613667491
64 66 47 48 82.54680605340202 10.51849019014538
64 66 48 49 92.06639272806295 13.41113454139777
64 66 49 50 97.28671208711395 12.26746426585558
64 66 50 51 44.03703833879591 8.593961746078794
64 66 51 52 67.15146895086359 5.290421871449949
64 66 52 53 76.77042409823156 14.7192561106528
64 66 53 54 49.90338998310173 19.18874480249984
64 66 54 55 60.05199465014927 16.07122694477426
64 66 55 56 94.02423122590375 14.68959795935517
64 66 56 57 102.526832357273 17.78745968401063
64 66 57 58 45.26507877256162 13.66241899028411
64 66 58 59 53.1580447470181 7.065658555788428
64 66 59 60 5.076323615832665 13.22193368467929
66 68 25 26 137.1745995475311 23.87684080658983
66 68 26 27 156.3382845878995 19.90692158748638
66 68 27 28 46.84144732505797 17.64425289234231
66 68 28 29 142.6180354717385 21.39827153661534
66 68 29 30 93.48944049558611 22.72998104968518
66 68 30 31 142.8892271901622 21.84284057872526
66 68 31 32 147.2579468823826 22.58175065338708
66 68 32 33 62.84736158835317 20.23976799125066
66 68 33 34 107.409376974561 17.41662029775487
66 68 34 35 73.28147314087525 17.91562049488078
66 68 35 36 118.9501481906721 20.82774357213978
66 68 36 37 33.7184452944928 17.28996630337043
66 68 37 38 89.98808454723604 16.98489843134131
66 68 38 39 101.4982759107208 21.34681147089386
66 68 39 40 60.99022777889716 12.88506632167855
66 68 40 41 88.40346113878182 15.15686674540489
66 68 41 42 85.81014899235238 26.50793775928951
66 68 42 43 91.0398042166771 9.723676461068857
66 68 43 44 79.12536225573307 9.631079906107722
66 68 44 45 81.93766809532971 12.60591986693588
66 68 45 46 62.95089405992876 17.81541194449345
66 68 46 47 95.61192615555076 20.37867186091919
66 68 47 48 49.32591632779163 20.56562061856006
66 68 48 49 48.69345371078098 9.485146421624306
66 68 49 50 43.09998645928693 15.89002497744237
66 68 50 51 55.5419475039579 11.6016535955503
66 68 51 52 62.79324673237243 2.898924132343619
66 68 52 53 51.43289764398956 11.78596974014869
66 68 53 54 42.48507663046146 10.05676513249949
66 68 54 55 76.52840209516296 11.26014815891666
66 68 55 56 51.78389839617518 9.979130213833558
66 68 56 57 2.67839723043851 7.682707953091377
66 68 57 58 33.40255299735531 7.911548251643191
66 68 58 59 46.02255444030126 9.959922158056964
66 68 59 60 34.69861053851634 12.7779102904487
64 68 25 60 5984.050929471934 143.8251258170679
