#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
28 30 25 26 1185.113139662931 2.312165305949156
28 30 26 27 1379.990692313628 2.475283434789363
28 30 27 28 1733.705208544598 2.678423295466775
28 30 28 29 2289.601642141575 3.098707467915987
28 30 29 30 1959.590651250459 2.979101767600099
28 30 30 31 1680.901676169096 2.851990385279283
28 30 31 32 1497.144331742581 2.791960531129326
28 30 32 33 1377.188433581884 2.338287683756068
28 30 33 34 1288.467187520187 2.433603629686691
28 30 34 35 1219.238908343318 2.111727088814561
28 30 35 36 1162.824189894717 2.506572975362236
28 30 36 37 1109.846461518671 1.990177347445392
28 30 37 38 1056.709005325483 1.883403883221701
28 30 38 39 1020.297464395342 1.786384670666881
28 30 39 40 1007.044139490212 2.006805936839749
28 30 40 41 953.009750521454 1.758010478082523
28 30 41 42 954.8981398814794 1.732317407085844
28 30 42 43 937.3089495818493 1.838634320265769
28 30 43 44 877.416487361874 1.778881957631238
28 30 44 45 889.7112763877348 1.748839442091716
28 30 45 46 907.5114983147398 1.709988943999701
28 30 46 47 894.9596983638594 1.884394027494457
28 30 47 48 902.7841842017818 1.703637932222829
28 30 48 49 928.1926403184451 1.681239344117053
28 30 49 50 915.621067620781 1.806020046908548
28 30 50 51 951.5792782269338 1.773101540256394
28 30 51 52 980.7709315222153 1.851620463647134
28 30 52 53 1048.405371144566 1.880619044254873
28 30 53 54 1172.53273720373 2.118342878064629
28 30 54 55 1306.768130460059 2.054906036356158
28 30 55 56 1368.754082023803 2.027269562208505
28 30 56 57 1344.757317290796 2.264446099591488
28 30 57 58 759.9860050296651 1.39214967125249
28 30 58 59 260.0622440158141 0.5688883757117099
28 30 59 60 114.710707620267 0.2521956831959895
30 32 25 26 1142.190662307457 2.161633355748584
30 32 26 27 1372.807679521392 2.405795053169694
30 32 27 28 1904.074297133634 3.030768182064929
30 32 28 29 1853.764549524266 2.834901342426676
30 32 29 30 1542.975867745949 2.422528074979743
30 32 30 31 1357.720179915698 2.460470127628994
30 32 31 32 1248.103654207175 2.377330637254611
30 32 32 33 1157.043451646474 2.071971891409407
30 32 33 34 1078.198936026561 1.922525236663838
30 32 34 35 1025.830536389065 1.933768914635894
30 32 35 36 990.6602810481003 1.796780626574684
30 32 36 37 938.706185687357 1.678535162708642
30 32 37 38 902.0685428741848 1.874925967143068
30 32 38 39 874.1946000136627 1.725703437208707
30 32 39 40 849.040457031418 1.590037802359757
30 32 40 41 812.0772838311484 1.647698786834238
30 32 41 42 819.549635693426 1.674385810312865
30 32 42 43 788.8515566630656 1.663662127207009
30 32 43 44 779.6684931555576 1.631035698465414
30 32 44 45 775.7308811253323 1.507419820767433
30 32 45 46 749.1268207076207 1.481444659469124
30 32 46 47 765.5012805104893 1.508854029950592
30 32 47 48 749.8485596258228 1.38157995271092
30 32 48 49 752.4068129009175 1.528067880957128
30 32 49 50 759.8291359589211 1.496241970119293
30 32 50 51 761.3239916725306 1.52694833979047
30 32 51 52 774.3003957519863 1.406515276976435
30 32 52 53 800.2239168621384 1.585147764556497
30 32 53 54 831.9877024560768 1.643223555990234
30 32 54 55 889.6402841691922 1.559118398523097
30 32 55 56 1017.821210372919 1.872894746783151
30 32 56 57 1143.134037036088 1.847099150891457
30 32 57 58 1197.882161821836 1.813558976736605
30 32 58 59 928.7871917815024 1.580360826764453
30 32 59 60 340.2957885006902 0.7555407641579217
28 32 25 60 74112.77065065615 16.5200079510141
