#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
36 38 25 26 1260.348722547505 1.904473063727972
36 38 26 27 1324.218672754811 1.977331892918455
36 38 27 28 1096.042205080809 1.934406818677417
36 38 28 29 967.8101886226179 1.666505065310161
36 38 29 30 869.6543924430384 1.654662128401526
36 38 30 31 815.9306543665145 1.475124243274983
36 38 31 32 763.1939329249087 1.580983607982222
36 38 32 33 716.9739715262066 1.351799037143533
36 38 33 34 690.702021783095 1.434830578797419
36 38 34 35 657.3229234652371 1.274539244115802
36 38 35 36 623.2725763967178 1.245725944832074
36 38 36 37 617.2278654972694 1.334090921875135
36 38 37 38 575.6515469885932 1.18074259645873
36 38 38 39 575.0884840585989 1.217591538696095
36 38 39 40 543.9812798306901 1.138448304602593
36 38 40 41 552.4514050964109 1.142712655283515
36 38 41 42 506.5957297220261 1.12170436464636
36 38 42 43 526.0062728024 1.073145484130125
36 38 43 44 501.2017569794244 0.9413380794465498
36 38 44 45 496.6801877323955 1.030567501892213
36 38 45 46 482.6713202421583 1.035393586721507
36 38 46 47 484.9658698374817 1.088687744022032
36 38 47 48 468.9404013979802 0.9445714127863761
36 38 48 49 468.5938713726965 0.978979575588924
36 38 49 50 467.8866314157331 1.038791693162305
36 38 50 51 460.838940187068 0.9113299890127297
36 38 51 52 462.6356389097947 0.988529187876411
36 38 52 53 449.2759712856377 0.9056229487451078
36 38 53 54 462.1006540122181 0.90046241082978
36 38 54 55 454.0490488136292 0.9146551060663035
36 38 55 56 458.3392101270138 0.9800525085347757
36 38 56 57 467.0193986804062 0.9867652827675151
36 38 57 58 469.1978086826716 0.9714855203609133
36 38 58 59 482.0499821879112 0.9601162394254201
36 38 59 60 503.653415816694 1.05482388990103
38 40 25 26 1243.936907398398 1.891941770569945
38 40 26 27 1056.452432703079 1.712891884909928
38 40 27 28 902.3506073930166 1.635338855759628
38 40 28 29 814.6713036333696 1.461680695818314
38 40 29 30 750.1022691066463 1.385822045415508
38 40 30 31 696.6123045881825 1.30046555506067
38 40 31 32 667.3004865333628 1.281383592663924
38 40 32 33 622.2637465676172 1.18409048777941
38 40 33 34 602.4665443536428 1.215217672383347
38 40 34 35 577.3311977230046 1.179865047712868
38 40 35 36 542.0059903514407 1.066044106322467
38 40 36 37 544.0207337357961 1.094696896622465
38 40 37 38 506.7157774739746 1.027620170271721
38 40 38 39 502.9946410892423 0.9699556888349686
38 40 39 40 480.5208410186219 1.008125932248295
38 40 40 41 489.7668136838826 1.021568952970793
38 40 41 42 451.9569333407221 0.9864658229219518
38 40 42 43 461.1065814107604 0.9631873547229564
38 40 43 44 435.1482342854533 0.8849499756095041
38 40 44 45 441.4123893399064 0.9066941748844443
38 40 45 46 420.0951220333184 0.8759213670770835
38 40 46 47 432.512094009582 0.9235248981362295
38 40 47 48 401.6123590648288 0.8131983294237229
38 40 48 49 419.0672001188154 0.837338203760124
38 40 49 50 395.1773588777572 0.8194548668971796
38 40 50 51 405.0058744689816 0.8669801563084244
38 40 51 52 395.2723875321628 0.8799875329707539
38 40 52 53 398.9842583693448 0.8080761492119994
38 40 53 54 380.2434445190406 0.7959948391902604
38 40 54 55 398.5622003610711 0.8692900160755422
38 40 55 56 383.9078937801355 0.821959272616535
38 40 56 57 389.5237963527229 0.7929273524153216
38 40 57 58 392.3289360542162 0.8461882589063732
38 40 58 59 389.3144838728809 0.8512692908751006
38 40 59 60 399.3904084998728 0.8065212163414632
36 40 25 60 40512.70750723317 9.792206514292502
