#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
92 94 25 26 32.96613832083579 0.1240369266752123
92 94 26 27 32.39667918710789 0.131116069821596
92 94 27 28 31.98196029356609 0.116020248454831
92 94 28 29 30.85418360475006 0.1321985087185466
92 94 29 30 30.26266225610103 0.115927937774146
92 94 30 31 30.28177302286931 0.1230357351026014
92 94 31 32 29.23552463460897 0.1249411775790036
92 94 32 33 28.99484401629307 0.107320781164905
92 94 33 34 28.39677980117163 0.1153192144106954
92 94 34 35 28.14987854838638 0.1182752749691555
92 94 35 36 28.23576684806127 0.1127246454649779
92 94 36 37 27.25346539630125 0.1086680668880631
92 94 37 38 26.80800995760134 0.1052452765651657
92 94 38 39 27.35098521122881 0.1030223539105845
92 94 39 40 26.56836656940093 0.1059113917418427
92 94 40 41 25.70214762503899 0.09333349003322734
92 94 41 42 25.71120349709183 0.09173293825461497
92 94 42 43 26.27552326632119 0.0989636946289594
92 94 43 44 24.94577658341609 0.08976866280884217
92 94 44 45 25.09091522042449 0.08898371393150284
92 94 45 46 24.96448625973803 0.09089087467334432
92 94 46 47 24.89098766653173 0.09237218729789813
92 94 47 48 24.45786978174029 0.08972836958488294
92 94 48 49 24.27490871398386 0.09100087251430819
92 94 49 50 23.84565171381002 0.09269843832203391
92 94 50 51 23.75445856975381 0.09042384701702395
92 94 51 52 24.01615302496197 0.0841202796274811
92 94 52 53 23.28273479920152 0.08350714306370421
92 94 53 54 23.25693522141867 0.09011056115767545
92 94 54 55 22.87709561331063 0.08258149754370346
92 94 55 56 23.07098261367811 0.08863255829587971
92 94 56 57 23.31483267993276 0.09085649575989245
92 94 57 58 22.68238622633584 0.08340747460633535
92 94 58 59 22.40238239477397 0.08268529574180129
92 94 59 60 22.58610617947238 0.08816906359961595
94 96 25 26 30.14179142659176 0.1162670492586293
94 96 26 27 29.48625093514758 0.1146490712619078
94 96 27 28 28.74750579098304 0.1082228252600868
94 96 28 29 28.33475405354894 0.1165644436165907
94 96 29 30 27.68581849955493 0.1201614243991064
94 96 30 31 27.50799049300441 0.1232600442940089
94 96 31 32 26.85301318554152 0.1152754247646186
94 96 32 33 26.59136353530021 0.1218027890288524
94 96 33 34 25.92548081815206 0.10518727071585
94 96 34 35 25.46113052134174 0.1076831064287735
94 96 35 36 25.78404486392073 0.1046521550174328
94 96 36 37 24.95943006635611 0.1029891278016498
94 96 37 38 24.4760794614983 0.09182502018942237
94 96 38 39 24.42099016718043 0.09381401876784694
94 96 39 40 24.46560720377635 0.09862901347095124
94 96 40 41 23.64421578633826 0.0869977811321663
94 96 41 42 23.42649367940945 0.08605262588190174
94 96 42 43 23.58271786759664 0.09117999093662893
94 96 43 44 23.30166965037426 0.08754147968834389
94 96 44 45 22.56719864244178 0.08325680559104601
94 96 45 46 22.76633502229037 0.08625092703626849
94 96 46 47 22.49150954773353 0.08547391507864538
94 96 47 48 22.36637405893814 0.08597398820476047
94 96 48 49 22.08969958441105 0.08561691115790948
94 96 49 50 21.794848998439 0.09047463606132881
94 96 50 51 21.59496716604191 0.08595145724828332
94 96 51 52 21.62124956408109 0.08093669909668801
94 96 52 53 21.68848351021373 0.08078606924647663
94 96 53 54 21.00195547316575 0.07715186259413305
94 96 54 55 20.87484820259422 0.07686571251170712
94 96 55 56 20.86430882326447 0.07887407404753406
94 96 56 57 20.89808244427045 0.08417649733315039
94 96 57 58 21.0324178568949 0.07990925407080213
94 96 58 59 20.51721990821344 0.08124347044379336
94 96 59 60 20.42250276811526 0.07737585148053881
92 96 25 60 1760.528904895946 0.827300849638989
