#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
64 66 25 26 160.3771626546205 13.1780452553789
64 66 26 27 156.3598392205979 18.68480997472913
64 66 27 28 102.9897164814081 29.94336834971034
64 66 28 29 153.3362547394393 14.94490192802835
64 66 29 30 131.0526989050197 13.57424472483212
64 66 30 31 171.7355131066954 35.02716744491373
64 66 31 32 172.6948117916417 16.23765100062199
64 66 32 33 154.4242012498184 16.02640982026999
64 66 33 34 168.7537771326382 17.56182176834329
64 66 34 35 72.79890087221486 15.48860326589837
64 66 35 36 161.3612891289499 13.36560477375751
64 66 36 37 119.0097685819325 15.27231228661424
64 66 37 38 86.68224103362471 16.20656941544637
64 66 38 39 107.6220878081202 18.55899585515705
64 66 39 40 119.2518013740178 22.11646331897218
64 66 40 41 110.1079845090746 12.51648586556471
64 66 41 42 127.0835357412375 14.33112428268434
64 66 42 43 82.62246285501821 12.56143134318658
64 66 43 44 68.46659980041466 14.14376581569172
64 66 44 45 81.28011081634861 8.416042478179234
64 66 45 46 87.09095164242061 14.22090581466028
64 66 46 47 59.80366207132743 10.2354271665335
64 66 47 48 111.9330063629043 13.33766459051128
64 66 48 49 77.32066862088625 9.776208145564416
64 66 49 50 92.30223978917545 11.65124050138192
64 66 50 51 50.13271637736004 9.344888464141691
64 66 51 52 25.70987473587202 4.013917749942482
64 66 52 53 90.62387958164885 11.83049633522086
64 66 53 54 58.23827151647708 9.643378803138477
64 66 54 55 84.1692264555065 7.78821477566874
64 66 55 56 99.20365457561837 8.651565364745856
64 66 56 57 75.24665450297074 12.31480998790859
64 66 57 58 3.308922089338896 8.83069397291192
64 66 58 59 63.59009250009595 3.777303182313952
64 66 59 60 38.38250279191683 11.03059883920633
66 68 25 26 162.1886241176557 22.23880652782857
66 68 26 27 144.8670790887178 19.74105538758204
66 68 27 28 131.4263656720361 15.47133683684972
66 68 28 29 106.3410301735392 22.6806385022492
66 68 29 30 113.8506867190264 16.05631394858588
66 68 30 31 164.8485033189465 21.47163668845843
66 68 31 32 102.701696243149 19.41739136529937
66 68 32 33 110.4557045479987 13.96354048503641
66 68 33 34 108.5168492841884 18.78996441511238
66 68 34 35 127.5925851324751 13.24617857553668
66 68 35 36 91.14858274177855 19.94346593077628
66 68 36 37 114.1197901916342 13.25238153362938
66 68 37 38 113.0739446128692 9.572601655437117
66 68 38 39 98.25498320805183 13.71548504850935
66 68 39 40 76.3529867630627 16.53522006244639
66 68 40 41 109.6874082123449 15.38292096634863
66 68 41 42 104.0866960278591 9.666209386338442
66 68 42 43 148.8916428002716 22.23199759770904
66 68 43 44 49.63377760282655 6.110188899687115
66 68 44 45 84.26455974202698 8.108220533048273
66 68 45 46 76.73765805139185 9.805590657193083
66 68 46 47 43.42489115868943 8.092212129837408
66 68 47 48 65.98511179397855 11.58898780047072
66 68 48 49 12.4308505446124 12.03243457246293
66 68 49 50 17.11444303762605 4.676984921609975
66 68 50 51 64.16380796954495 6.278707504769558
66 68 51 52 52.7936305727868 2.067354740955896
66 68 52 53 76.46104905444867 8.222292881552027
66 68 53 54 43.87356965455032 6.004134530806092
66 68 54 55 73.21022895177711 9.543171830752311
66 68 55 56 86.08504151478807 10.35012339466945
66 68 56 57 13.16010984857943 5.942213292695126
66 68 57 58 25.47521248310863 6.538089904545783
66 68 58 59 56.91889844738323 9.622780907236587
66 68 59 60 60.18733629937373 7.766497909998288
64 68 25 60 6555.392416999453 120.5226650589292
