#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 220.7061072012296 0.5095741574831045
60 62 26 27 210.0169878042883 0.554398369449676
60 62 27 28 207.3587380194139 0.5121079410770356
60 62 28 29 192.7298396428026 0.52005945973305
60 62 29 30 193.6583094550151 0.4912537274717348
60 62 30 31 188.2580028163559 0.4786706442942095
60 62 31 32 180.7536815524223 0.4523392872039106
60 62 32 33 179.3039370062843 0.4649609201516647
60 62 33 34 172.9318066372535 0.4420464789452794
60 62 34 35 169.7032286252763 0.4813181155691061
60 62 35 36 168.8266230896544 0.4592700960467385
60 62 36 37 154.2633337081416 0.3939063095501691
60 62 37 38 155.6896240147869 0.4081371237407024
60 62 38 39 152.0999880451941 0.3933640506014179
60 62 39 40 140.8426937390956 0.3912313023971372
60 62 40 41 141.4663228402346 0.4122547433657349
60 62 41 42 139.2414343906773 0.3666974284750496
60 62 42 43 130.4684373889603 0.342482607016883
60 62 43 44 132.0154881195717 0.3681254274767976
60 62 44 45 128.7951345715008 0.3609813526085704
60 62 45 46 119.4014960971575 0.3368752829400006
60 62 46 47 120.2299028112442 0.3096947941091626
60 62 47 48 125.4429400581266 0.3351376451524297
60 62 48 49 115.1413104729635 0.3527967760658309
60 62 49 50 115.5508179108762 0.3198356084924942
60 62 50 51 113.4856138475985 0.2886605056737421
60 62 51 52 110.8893609914904 0.2891308322929346
60 62 52 53 106.1727796136035 0.2947609836253031
60 62 53 54 113.0140935518231 0.290500201941209
60 62 54 55 101.7281353282852 0.2923311644011093
60 62 55 56 99.26506563956376 0.2754271219069433
60 62 56 57 106.2188443691956 0.2870593581250915
60 62 57 58 98.61539565135136 0.2814957324377317
60 62 58 59 96.86265955378003 0.2922486711146185
60 62 59 60 98.61815341503677 0.2832384871259047
62 64 25 26 200.7673162027257 0.5563568325690182
62 64 26 27 182.874822121657 0.4797855449364602
62 64 27 28 187.0602106874352 0.4641067806428145
62 64 28 29 169.3887116755345 0.450419416645423
62 64 29 30 171.2164489893703 0.4459236050818367
62 64 30 31 167.2897019978599 0.4465393655586485
62 64 31 32 163.4272557673269 0.4061940678533229
62 64 32 33 158.772067992927 0.4119365360636659
62 64 33 34 154.3517029885859 0.3935241391027784
62 64 34 35 150.4796193920795 0.4326650901681058
62 64 35 36 153.9957949826958 0.4294821023269211
62 64 36 37 140.9017734911024 0.3680531981014652
62 64 37 38 145.2797280643826 0.4003315549337234
62 64 38 39 144.1628057038088 0.3542737868181065
62 64 39 40 129.6550619410269 0.3333116849598368
62 64 40 41 129.6793138545564 0.3716094975158071
62 64 41 42 127.0470140412186 0.3400128320852477
62 64 42 43 121.9745424657759 0.3524225074682621
62 64 43 44 117.9069941790126 0.3212192292044714
62 64 44 45 122.2095656688724 0.3241499217400086
62 64 45 46 110.3664771045171 0.3044482652369768
62 64 46 47 108.7116691647485 0.298648652274148
62 64 47 48 114.6713478503085 0.3308931075178133
62 64 48 49 106.0367754770163 0.2798974996581774
62 64 49 50 102.311204568255 0.2984449155751687
62 64 50 51 103.9507024557888 0.2652806964014582
62 64 51 52 102.8101375178534 0.2890149492168725
62 64 52 53 97.30150631263942 0.2735730932536861
62 64 53 54 97.77209936778793 0.2850732860175903
62 64 54 55 100.5237885388863 0.2712287850979151
62 64 55 56 91.41230986894239 0.2742400562703143
62 64 56 57 90.54840265444687 0.2596421312725703
62 64 57 58 96.0454352973823 0.2607481390568168
62 64 58 59 87.26418248785956 0.2509847767132585
62 64 59 60 87.67204773957872 0.250932972980309
60 64 25 60 9535.604826594214 3.136272501174987
