#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
36 38 25 26 1120.473889465651 94.40129087929206
36 38 26 27 1347.654020365987 120.1903767163735
36 38 27 28 1127.640415492914 65.86002465471728
36 38 28 29 889.5713753130232 76.02395130393931
36 38 29 30 835.9688572721161 106.8788817958906
36 38 30 31 884.2390155894632 68.16223080270055
36 38 31 32 777.8751009798268 77.66559133152364
36 38 32 33 620.948831824765 63.8512497954877
36 38 33 34 625.7000280333261 45.37385271177122
36 38 34 35 635.4773004331653 62.14637300285639
36 38 35 36 638.3064175735083 38.04440275995272
36 38 36 37 579.273986972516 47.28159851669732
36 38 37 38 533.0659606006616 59.08969731502788
36 38 38 39 492.9180783922855 40.28102531026212
36 38 39 40 581.1750027930871 47.44918086456937
36 38 40 41 540.8403650523069 30.57704523680658
36 38 41 42 428.731113313914 49.91823392478192
36 38 42 43 530.6974115634632 70.89007019626281
36 38 43 44 466.2972003253349 38.64511884335407
36 38 44 45 435.2059782577946 38.64923188658333
36 38 45 46 433.7460449195042 56.51752302315386
36 38 46 47 453.0870194358271 27.45480262045818
36 38 47 48 506.3007607798704 55.52402028744396
36 38 48 49 427.3036776898249 40.41802725571195
36 38 49 50 470.9812882089583 40.92618227376543
36 38 50 51 447.2214157376527 28.72729473453189
36 38 51 52 352.185385224039 33.00870109129196
36 38 52 53 492.000960307384 31.93172214121763
36 38 53 54 270.2198708579394 49.41035975098853
36 38 54 55 372.0331965770764 48.849334470746
36 38 55 56 416.1155218063681 47.82098536775725
36 38 56 57 361.252358576688 28.82564285113569
36 38 57 58 401.3755510477499 34.34833398954007
36 38 58 59 573.8509991455187 70.90148376591121
36 38 59 60 488.2390933361383 50.17196204333166
38 40 25 26 1158.160303450896 124.3093634976459
38 40 26 27 946.1415328900757 88.77136143174303
38 40 27 28 885.1606783791459 68.38655796040921
38 40 28 29 749.6635873256466 75.13900559929743
38 40 29 30 779.8375742708603 53.41560455457148
38 40 30 31 709.758060367951 54.48222642702086
38 40 31 32 750.620698161855 55.81689454220884
38 40 32 33 576.8193752422903 57.54234511044659
38 40 33 34 620.8377935655336 68.95948919265641
38 40 34 35 561.340581140576 45.45196273196715
38 40 35 36 384.399997475554 62.12392461683492
38 40 36 37 509.7642488664009 47.74799486774437
38 40 37 38 485.0497872680008 55.15444420197424
38 40 38 39 466.8181165354258 34.42784195536566
38 40 39 40 447.7055074261465 32.94038231361627
38 40 40 41 455.3513749076532 48.36324322987239
38 40 41 42 467.9221974223504 34.78610550549004
38 40 42 43 379.4687686874374 38.88904297193061
38 40 43 44 371.4849817997939 30.39350259965954
38 40 44 45 317.0567178607217 45.05438258439127
38 40 45 46 414.7817264785553 36.21880394648113
38 40 46 47 398.5193234561573 42.09124298938909
38 40 47 48 511.3130175625086 41.46487290135953
38 40 48 49 413.0847349705208 35.3949231727011
38 40 49 50 367.8757754318451 33.10224038988525
38 40 50 51 354.7892950361365 54.65420044659994
38 40 51 52 356.3836990409102 47.46103931604573
38 40 52 53 347.8628162363059 33.00849047322956
38 40 53 54 330.981535492568 45.94729631039092
38 40 54 55 300.1694691204407 36.81085527092117
38 40 55 56 282.1565986815551 42.90677107858679
38 40 56 57 382.192136944638 39.64824284655268
38 40 57 58 386.9552104100864 37.7368855530714
38 40 58 59 406.0501918352041 24.20734620872078
38 40 59 60 314.0432941293923 28.46303578170513
36 40 25 60 38148.49420113679 461.9272506529057
