#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 47.71258257917422 6.906816709840379
84 86 26 27 38.57104411413188 5.247050386404657
84 86 27 28 43.95357141082782 5.217276085538415
84 86 28 29 49.74874455717621 6.380507485771177
84 86 29 30 44.15512114026096 2.191501238565989
84 86 30 31 36.4401002598353 2.77923729511555
84 86 31 32 36.51382500790582 6.747831652247784
84 86 32 33 28.12744551544218 4.256296978886777
84 86 33 34 21.99505522209804 6.960798853555253
84 86 34 35 41.94078847453331 6.549237318452345
84 86 35 36 37.06540628082117 4.847037883963447
84 86 36 37 18.55849440083521 4.1667289626944
84 86 37 38 44.58932485960896 4.127379319862668
84 86 38 39 26.14294360512118 3.994480835881758
84 86 39 40 27.30054197299109 5.830525387157828
84 86 40 41 27.45690245127567 4.665745683005773
84 86 41 42 34.8227911538014 4.462027959546104
84 86 42 43 43.62132456422557 3.990719833081011
84 86 43 44 8.491454508995469 3.313938225525
84 86 44 45 28.51041634815437 4.685621883226505
84 86 45 46 9.162046513636753 3.923899005756495
84 86 46 47 8.104338551309544 6.700864254610988
84 86 47 48 29.6440473267288 3.687995206090021
84 86 48 49 36.19249078049423 5.047715247835499
84 86 49 50 -3.029194826226179 3.436609116762039
84 86 50 51 33.75684870281832 4.265284732569438
84 86 51 52 36.58927489757246 4.540916634849218
84 86 52 53 32.37197058451176 4.184540934489759
84 86 53 54 14.18077374204815 2.449972035388676
84 86 54 55 13.05748408936365 6.029853259154065
84 86 55 56 31.01338929594706 4.424586673528307
84 86 56 57 26.93162984936895 4.254917888407834
84 86 57 58 8.740113957942979 3.24666317586951
84 86 58 59 32.86973416973949 4.275405275791543
84 86 59 60 14.19364170095831 4.997679119855756
86 88 25 26 24.62270353612752 4.695264825405912
86 88 26 27 38.0447483324665 6.039880982779555
86 88 27 28 33.15069836623258 4.505748623076706
86 88 28 29 12.62873670486201 7.258076960452861
86 88 29 30 39.23610509032833 2.791400974582461
86 88 30 31 25.42987458404231 4.640399067664893
86 88 31 32 18.80404962153942 5.693207327602382
86 88 32 33 37.76669573367755 7.04350937651752
86 88 33 34 37.1220532977009 6.56180769143611
86 88 34 35 40.23957878991089 2.535153141510838
86 88 35 36 27.3603130103378 5.189943790134924
86 88 36 37 5.025221948040111 1.356987213765194
86 88 37 38 24.61530182699528 2.481878779793889
86 88 38 39 33.67274362924844 3.197966093610645
86 88 39 40 27.92897437692953 5.246753415969276
86 88 40 41 21.05385515684484 5.07104513690471
86 88 41 42 37.64201504890629 4.221826773917994
86 88 42 43 15.70195526914624 5.332903911797049
86 88 43 44 23.04630937869675 4.076822623666938
86 88 44 45 24.77197767560214 6.292697025190264
86 88 45 46 20.52257514385714 3.317227338951763
86 88 46 47 38.48754358628346 5.195515531084918
86 88 47 48 34.44562457395539 4.785039108092829
86 88 48 49 25.43027091137677 4.455507656049287
86 88 49 50 13.28710928468314 3.503226675756243
86 88 50 51 -1.702539608270281 5.128680989064122
86 88 51 52 22.09401443686664 2.19200540863005
86 88 52 53 17.98265929928134 2.860366268085913
86 88 53 54 3.459784327220368 3.89213969406323
86 88 54 55 24.88234174484048 4.320002653552724
86 88 55 56 12.36510158442615 3.344419094361847
86 88 56 57 32.66972082128151 4.606268201572497
86 88 57 58 24.4872660989719 3.911116997925157
86 88 58 59 22.3993020677495 5.660986525799913
86 88 59 60 13.17614239492794 3.272349033934621
84 88 25 60 1861.347295808517 39.49971484106361
