#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 84.22607837550176 8.565967957283666
80 82 26 27 55.90241406729034 8.965366797953376
80 82 27 28 21.04751158894947 8.130697295323111
80 82 28 29 1.883878562126435 6.584331296435462
80 82 29 30 45.53260960123412 8.836168614287557
80 82 30 31 56.39801225629213 5.539797893846936
80 82 31 32 31.65286714196424 4.629620531613122
80 82 32 33 44.73716993115962 4.271313730139445
80 82 33 34 33.4515346843754 4.32554463446824
80 82 34 35 46.35825784363347 5.394752094566621
80 82 35 36 38.80856188174243 5.260340708342093
80 82 36 37 19.94795550738478 5.272791910070519
80 82 37 38 30.98435510661724 4.168393216289405
80 82 38 39 42.73506956386112 4.964599626279302
80 82 39 40 42.98538518620306 5.287946135154256
80 82 40 41 41.7775795434446 8.694336588693719
80 82 41 42 47.49926409491133 3.749160137699656
80 82 42 43 18.75864848276435 5.771232828297446
80 82 43 44 6.415326531133809 5.200050385933664
80 82 44 45 42.0194271631261 3.191331472675186
80 82 45 46 37.9735246937167 4.249240438774147
80 82 46 47 27.38489610815489 4.014133368313873
80 82 47 48 55.0440675730249 4.761765514967591
80 82 48 49 40.74204790844708 6.299200580558773
80 82 49 50 46.96213281819114 3.311639078768149
80 82 50 51 19.4093536191271 2.631747335404767
80 82 51 52 33.19767923255021 3.164248107135327
80 82 52 53 43.1773454072128 5.264461462643165
80 82 53 54 53.08339484366081 4.688248392491236
80 82 54 55 -2.540348585860997 7.135114829467996
80 82 55 56 2.570471671568684 2.888495338015037
80 82 56 57 30.48773156287948 6.769914410570467
80 82 57 58 31.50142695093619 3.932666627175442
80 82 58 59 40.94926236394434 4.888267085890345
80 82 59 60 29.42894160003917 3.670743143119222
82 84 25 26 51.91588915902684 6.477177161856261
82 84 26 27 43.72149365257813 11.38027438621493
82 84 27 28 60.80535101496153 4.529030399344901
82 84 28 29 55.53069423404349 3.616940948098096
82 84 29 30 52.25231920757498 8.701690994659868
82 84 30 31 34.89516342597514 3.084997720621693
82 84 31 32 36.20461943075405 4.954471926632731
82 84 32 33 47.25641756038112 5.143710779402763
82 84 33 34 -0.720968622582606 6.593568977061924
82 84 34 35 22.15971237888139 5.243185418964888
82 84 35 36 44.0214681568346 2.102205261423256
82 84 36 37 29.37993755143922 5.279742022331168
82 84 37 38 39.75776041301825 4.111897178326219
82 84 38 39 4.430183844462743 6.073389215335927
82 84 39 40 -3.745951354677523 3.184708773957818
82 84 40 41 21.97008595247521 3.982806110266833
82 84 41 42 6.716133800920167 5.546241585581303
82 84 42 43 48.42336739914742 6.629733622742836
82 84 43 44 36.49805830219132 3.637530582827434
82 84 44 45 36.33843507496106 3.711599007222333
82 84 45 46 31.38245219378262 5.326631741970657
82 84 46 47 24.71595101337038 1.897639485972841
82 84 47 48 44.25473639357602 4.918619471240302
82 84 48 49 29.54055187066357 3.066543565703651
82 84 49 50 41.06436977814805 4.082146076109601
82 84 50 51 35.20996746142161 3.136530032562947
82 84 51 52 32.99371903112155 1.673934423672892
82 84 52 53 40.1389336092112 3.992217967232685
82 84 53 54 8.110625606948375 4.424672796627084
82 84 54 55 18.19698710738633 3.792836051708319
82 84 55 56 23.02771752152335 5.257860588488018
82 84 56 57 33.48126458477958 5.313807719976906
82 84 57 58 12.39533077144888 7.067537611398556
82 84 58 59 28.6421815417361 2.75565989200822
82 84 59 60 24.54473076370419 3.157078657152621
80 84 25 60 2338.003524712497 44.4005161986653
