#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
36 38 25 26 1235.770909383491 1.604042591338029
36 38 26 27 1298.494112284656 1.683226453032833
36 38 27 28 1077.060928664882 1.686620893356562
36 38 28 29 956.2159444259316 1.410014142418288
36 38 29 30 868.0883556863571 1.417694496824692
36 38 30 31 809.5574988047463 1.274631166667101
36 38 31 32 757.4206397997312 1.334511671567841
36 38 32 33 713.9632411116017 1.12916764110923
36 38 33 34 688.5612163099898 1.236985606407444
36 38 34 35 656.0350413561014 1.076884018080627
36 38 35 36 619.8526888917822 1.070630905793992
36 38 36 37 620.5690976528451 1.17161763533678
36 38 37 38 573.0211174502983 1.008380424478663
36 38 38 39 577.0653526694857 1.068180958282984
36 38 39 40 542.7692585502365 0.9858017470258338
36 38 40 41 538.5150641890436 1.003165766272104
36 38 41 42 504.2889226016749 0.9749360359911146
36 38 42 43 531.0144359889362 0.9218982765365943
36 38 43 44 501.7428144733453 0.791351353094942
36 38 44 45 498.0068292385507 0.8971387116488162
36 38 45 46 482.8039190443546 0.8952935389272486
36 38 46 47 487.3783439702337 0.9514738269323443
36 38 47 48 467.8546144138282 0.8093292887502085
36 38 48 49 468.5336709244413 0.8411760417904046
36 38 49 50 467.6825869100371 0.9095578167979854
36 38 50 51 457.7910712643992 0.7859970982844049
36 38 51 52 461.5346624278441 0.8576328935157104
36 38 52 53 444.2510280627885 0.7608106554820246
36 38 53 54 451.4402723760591 0.7655753323866021
36 38 54 55 447.7826647731489 0.7933224909907889
36 38 55 56 453.3490986494022 0.7603227519140425
36 38 56 57 461.7480433177019 0.8504086465752786
36 38 57 58 462.4256876075078 0.8460290319580576
36 38 58 59 474.2265876461795 0.8283908357244451
36 38 59 60 494.1344170996134 0.9126766935975388
38 40 25 26 1220.286170999889 1.594894560565802
38 40 26 27 1039.800410526411 1.450847675248866
38 40 27 28 890.6862114244331 1.406876657924391
38 40 28 29 806.2904732548684 1.244357913872876
38 40 29 30 743.4121207707758 1.17736915820249
38 40 30 31 691.9060963052225 1.099641856077249
38 40 31 32 665.6693829863357 1.093418202636263
38 40 32 33 620.102652702828 1.00301502769216
38 40 33 34 601.6564209473721 1.048949031873312
38 40 34 35 578.0891118196282 1.026342684077263
38 40 35 36 539.9373694807241 0.9079434715172421
38 40 36 37 548.7469159074454 0.9473562225204237
38 40 37 38 505.9335335250338 0.8719966124853218
38 40 38 39 505.5294970112823 0.793605704082562
38 40 39 40 481.4682501506483 0.874055059141535
38 40 40 41 496.3809474781614 0.8820605278590293
38 40 41 42 449.9101910720427 0.8582697915248855
38 40 42 43 466.7060390995375 0.831933996600288
38 40 43 44 435.5463185087729 0.7558611934043225
38 40 44 45 445.5278923475686 0.7864506244170713
38 40 45 46 420.1910525829146 0.7435827463618578
38 40 46 47 437.6630186750117 0.7934413576069812
38 40 47 48 399.4123616906517 0.6850927768111732
38 40 48 49 417.0754348750269 0.7329238986155205
38 40 49 50 392.1598722138158 0.6920761802191299
38 40 50 51 406.6807638749387 0.748137727224199
38 40 51 52 394.0483462828063 0.7700080466198964
38 40 52 53 400.1780772863083 0.6713119971784459
38 40 53 54 375.9556092533759 0.675912116784866
38 40 54 55 399.6091438467235 0.7605881564186767
38 40 55 56 380.2685932033306 0.6988450832313328
38 40 56 57 386.3545672399076 0.6725676601946955
38 40 57 58 388.9681825611584 0.7307577686834931
38 40 58 59 383.4495605238002 0.7282024231685287
38 40 59 60 394.217621096784 0.6853634750516621
36 40 25 60 40260.76834954676 8.382564116732826
