#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
68 70 25 26 93.37631613365134 13.02908593137589
68 70 26 27 145.3923856335803 21.40663077122454
68 70 27 28 132.722595353572 8.742848694364231
68 70 28 29 100.5799345487201 11.86577594092221
68 70 29 30 68.5976951384305 15.37062196105814
68 70 30 31 129.2500055905409 12.0056874740526
68 70 31 32 106.4655748988516 24.2172729783019
68 70 32 33 123.028429459787 15.64105692064303
68 70 33 34 108.8949308486849 8.260246550464302
68 70 34 35 67.05464991225327 14.29677953823526
68 70 35 36 123.5685526533439 18.05072738014575
68 70 36 37 83.28529601000581 9.483383994330989
68 70 37 38 70.49667386663191 4.297836753575326
68 70 38 39 61.65297091216542 12.25775449519969
68 70 39 40 88.22987297216858 10.59115244445577
68 70 40 41 75.42551546014526 14.29527413578389
68 70 41 42 83.47389310238876 10.90676224350346
68 70 42 43 96.11676590532826 12.9325710707837
68 70 43 44 87.71478033173281 9.681333629560784
68 70 44 45 63.48900323361127 8.96162156388506
68 70 45 46 81.9036656463248 8.162975106637299
68 70 46 47 74.2438431019643 7.749925256664104
68 70 47 48 82.24578868718793 11.46952222494722
68 70 48 49 87.28248628060126 8.360294738801935
68 70 49 50 84.88180249262965 15.15000381425421
68 70 50 51 67.07270287673218 7.732694039347993
68 70 51 52 51.46974993989153 15.62084396903268
68 70 52 53 45.37570827808302 9.473468364548681
68 70 53 54 1.279456442201054 7.449026496988695
68 70 54 55 48.66079231906165 6.052901448218872
68 70 55 56 58.85112613820583 14.66458235547677
68 70 56 57 62.08251626716893 8.051846486992899
68 70 57 58 7.107964401564163 7.508794226356092
68 70 58 59 -4.330222660425386 7.251003631438572
68 70 59 60 23.78068627168229 6.460043358452621
70 72 25 26 90.46325822196818 13.42453543487631
70 72 26 27 96.1914961523253 25.19817864447943
70 72 27 28 135.3633182964311 14.22444940953639
70 72 28 29 85.65344487113896 14.75752760951293
70 72 29 30 129.0211564407057 12.69556854732709
70 72 30 31 84.77361396113753 11.2378576997769
70 72 31 32 89.31510516477758 14.45205547585647
70 72 32 33 108.5983086695312 15.13754416230585
70 72 33 34 84.98054796675203 15.84978661339697
70 72 34 35 84.51005232875342 11.20753745895366
70 72 35 36 29.64006547050276 17.79804380572522
70 72 36 37 86.89531675274628 9.0303646585282
70 72 37 38 100.4925203208951 10.06493847383021
70 72 38 39 76.29145220734173 9.26654128440204
70 72 39 40 74.13184950222687 9.275113577788725
70 72 40 41 27.70619536966246 8.00423516454158
70 72 41 42 30.41004703756514 8.973812029784504
70 72 42 43 70.98485928171424 13.11464303526217
70 72 43 44 35.53264540491841 9.385486250799646
70 72 44 45 78.28986723642082 12.23271203095846
70 72 45 46 74.56668781245482 5.907481650604884
70 72 46 47 89.91647796774595 9.86583713913776
70 72 47 48 56.02398350262962 3.538750822591845
70 72 48 49 64.02530007464338 9.253076683125819
70 72 49 50 18.52148036144265 4.23188398973029
70 72 50 51 21.82138020714611 8.906834710096522
70 72 51 52 10.8818149356477 10.75011822901976
70 72 52 53 37.04014174269568 7.238780326974429
70 72 53 54 60.74973580579542 7.796588625246119
70 72 54 55 24.78336730261783 6.708133655868925
70 72 55 56 59.72599738982165 10.0135826475868
70 72 56 57 8.926524647790821 6.799956929365647
70 72 57 58 57.324143584864 6.712475982988448
70 72 58 59 9.375985389775757 5.769144520168193
70 72 59 60 0.04215533539499861 10.22997302130744
68 72 25 60 4873.694205166445 98.27940845555935
