#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
16 18 25 26 1835.967822889064 3.729931467727641
16 18 26 27 2054.878373570217 4.295699139391601
16 18 27 28 2285.542782700478 3.970681900548332
16 18 28 29 2542.778684621248 4.590816966799226
16 18 29 30 2913.953176423235 4.767484535227176
16 18 30 31 3381.81552302402 5.725601313741929
16 18 31 32 4087.991926369036 6.534444427542226
16 18 32 33 5627.52173692985 7.895790379394153
16 18 33 34 5530.849458397894 8.850817392126327
16 18 34 35 4678.97057479764 8.766827941275178
16 18 35 36 4188.986712994757 6.488420994794224
16 18 36 37 3882.842453856582 6.288944012147047
16 18 37 38 3659.141674811757 6.034987581100324
16 18 38 39 3543.303028565952 5.74592384535265
16 18 39 40 3612.384369149202 6.108290066368536
16 18 40 41 3507.187001510376 6.548744573593176
16 18 41 42 3649.26211054594 6.183572958864114
16 18 42 43 3789.185972679482 6.296309776479815
16 18 43 44 3633.766259934785 6.146981968896612
16 18 44 45 3733.796976004552 6.67341921627643
16 18 45 46 3730.683251759545 6.194882584192662
16 18 46 47 3726.318937251374 5.85160476304829
16 18 47 48 3711.157818152537 5.716098798734763
16 18 48 49 3718.304096527344 4.9882353871583
16 18 49 50 2893.998776392071 4.95547553320695
16 18 50 51 1043.164624569595 1.960554873448754
16 18 51 52 402.8296242836632 0.91699009588742
16 18 52 53 218.0367787764382 0.4354503248323401
16 18 53 54 133.6071370222962 0.2241920716293842
16 18 54 55 85.28959566081765 0.1571029038159434
16 18 55 56 54.46242430438452 0.1107236816586169
16 18 56 57 33.3298238813391 0.09352309285960109
16 18 57 58 18.16722660219717 0.07335496610158376
16 18 58 59 6.531564710640185 0.09160297371067677
16 18 59 60 0.08938774306923987 0.0005738573426715335
18 20 25 26 1671.439106410036 3.164633222935308
18 20 26 27 1873.1675443606 3.470129779314818
18 20 27 28 2074.287248144359 3.749320868708968
18 20 28 29 2352.95705554737 4.310528280537082
18 20 29 30 2726.469284816094 4.802653617320798
18 20 30 31 3198.908099022263 5.335000207457235
18 20 31 32 4381.163361438905 6.533400141723764
18 20 32 33 4760.976833638255 7.225320024451954
18 20 33 34 3984.541769579462 5.98754933494966
18 20 34 35 3502.712409771303 6.214997486326233
18 20 35 36 3214.225418476834 5.200886614452528
18 20 36 37 2996.333398285383 5.962110576189386
18 20 37 38 2848.66007517325 5.081360798525064
18 20 38 39 2752.127476377647 5.494407651473407
18 20 39 40 2687.870528802717 5.45176065296222
18 20 40 41 2666.065083827954 4.614865011434065
18 20 41 42 2650.101255082109 5.052645946596296
18 20 42 43 2706.268207789651 4.702917643673757
18 20 43 44 2877.591744402799 5.065162588796192
18 20 44 45 3026.949709604668 5.222148957749157
18 20 45 46 3042.46097497611 4.919524664741338
18 20 46 47 3048.081679575209 4.728728651349873
18 20 47 48 3054.097676622759 4.572029921691424
18 20 48 49 3048.563975579103 4.772498604570191
18 20 49 50 3065.847816703646 4.047915615267144
18 20 50 51 2687.022567809424 4.124321825692753
18 20 51 52 1132.439298856291 2.099457178168019
18 20 52 53 392.6734240320948 0.8370709840734473
18 20 53 54 202.8064986740056 0.3779676854566869
18 20 54 55 121.638684458538 0.2009432018680951
18 20 55 56 77.21040846225557 0.1364731871650897
18 20 56 57 49.48005075518397 0.08527205289710793
18 20 57 58 30.65844362555587 0.07818114305256933
18 20 58 59 17.21855828290551 0.08728244699544549
18 20 59 60 7.23298228573628 0.1241482015632518
16 20 25 60 170846.3463386638 40.13635028071721
