#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1288.435181482495 138.7466618256416
20 22 26 27 1797.995052556734 113.0181310259073
20 22 27 28 1989.762490249249 168.1685374614982
20 22 28 29 2138.504895166257 114.9422921640265
20 22 29 30 2736.478877663606 167.8568774345924
20 22 30 31 2940.143312158662 308.9532880270982
20 22 31 32 4192.412685004664 234.1887340456358
20 22 32 33 3427.039973254713 268.1949532406136
20 22 33 34 2815.215221254008 330.7055253518171
20 22 34 35 2484.204753737529 181.746891701178
20 22 35 36 2639.360273009757 200.8820098652216
20 22 36 37 2233.940352718473 155.0301888566654
20 22 37 38 2370.045099410911 185.7259862132454
20 22 38 39 2093.57351755731 133.1200223281404
20 22 39 40 2144.39687257315 209.6182435331924
20 22 40 41 2149.249942739687 111.7645994524602
20 22 41 42 1578.750994412627 154.6278516789171
20 22 42 43 2230.820782101363 165.0776747050027
20 22 43 44 2056.8480013772 153.5244620104232
20 22 44 45 2321.471106706797 169.7827370598543
20 22 45 46 2366.563529621497 155.9079611445424
20 22 46 47 2456.358337513877 252.7127358161141
20 22 47 48 2149.922868005619 348.2446559951438
20 22 48 49 2562.143600279284 162.8234685232524
20 22 49 50 3336.0576500869 384.0872039607618
20 22 50 51 2460.598448923402 191.5632516820803
20 22 51 52 2463.269994970208 133.8322655529185
20 22 52 53 1078.61190062483 106.0384663319502
20 22 53 54 386.3906377411981 34.52850512576146
20 22 54 55 47.22178301887966 11.9377302102673
20 22 55 56 -6.199487324803904 4.614753350723595
20 22 56 57 -0.562528560123434 1.715127611625882
20 22 57 58 -0.3043774223322684 0.3443133260191506
20 22 58 59 0.1017861161276588 0.05978170640193736
20 22 59 60 0.04816607024794806 0.01024341243054259
22 24 25 26 1071.709733470829 148.7149663781575
22 24 26 27 1493.736430830829 145.1656815234903
22 24 27 28 1886.846032616642 129.8023304951846
22 24 28 29 1763.892052124884 164.429684841368
22 24 29 30 2507.212956638832 219.2658833875925
22 24 30 31 3275.979115121971 270.4097045666338
22 24 31 32 3066.679841176645 222.4500719111543
22 24 32 33 2995.514315047801 385.5610397918684
22 24 33 34 2395.810598282778 166.6780272808082
22 24 34 35 1803.663297378531 190.690774134647
22 24 35 36 1952.278811794871 120.5544122270267
22 24 36 37 1852.964706015478 140.3094620672792
22 24 37 38 1688.932609698507 193.6696588213132
22 24 38 39 1611.746616843847 173.650194494426
22 24 39 40 1591.405058619374 276.4217387916798
22 24 40 41 1765.234230667378 161.5202240484411
22 24 41 42 1641.818585018256 139.8057879427454
22 24 42 43 1594.763848252451 119.6497739937452
22 24 43 44 1709.949921554459 154.868030059021
22 24 44 45 1557.460383928619 106.9811011776077
22 24 45 46 1861.994479372136 124.1039116086797
22 24 46 47 1696.920831374383 137.0573022124448
22 24 47 48 1764.926085505877 232.6904452640506
22 24 48 49 1844.691343027545 153.1773774433726
22 24 49 50 2267.116344553346 147.9653491184617
22 24 50 51 1896.136923895618 131.1168335371976
22 24 51 52 2156.410337349995 178.4267475520625
22 24 52 53 1912.616927024358 123.0065872183335
22 24 53 54 1280.925382528002 93.80953511578387
22 24 54 55 345.3548765897216 50.96292804817843
22 24 55 56 -8.102942913516147 12.9947708169783
22 24 56 57 9.501107628544638 8.569225556693231
22 24 57 58 9.967814855391065 1.507735689532716
22 24 58 59 1.794281730386101 3.269767590212109
22 24 59 60 0.5437536467266727 0.0389352484508874
20 24 25 60 123197.2683860516 1465.375897488957
