#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
64 66 25 26 177.5216092986133 18.31241740250723
64 66 26 27 175.8687201998724 18.789771783085
64 66 27 28 148.1447641770468 13.51432994320068
64 66 28 29 162.4777549824031 13.90045872229621
64 66 29 30 100.9291324047206 13.9857389252785
64 66 30 31 137.8225734993475 11.41110554177436
64 66 31 32 135.5042091106277 14.02808489995323
64 66 32 33 126.6206046805931 13.21673394693762
64 66 33 34 89.63631873200121 15.95987033194759
64 66 34 35 132.5030106611774 12.68726688564856
64 66 35 36 102.7541849926478 18.21892814423923
64 66 36 37 119.6848471339158 11.77808727554905
64 66 37 38 119.9485548757903 9.73430504316663
64 66 38 39 127.0052128340632 13.3133113611421
64 66 39 40 110.1943406786777 9.711107747243302
64 66 40 41 100.5849215646234 12.93138178914203
64 66 41 42 112.9029682710421 11.6178422164779
64 66 42 43 93.4199209403811 10.0945297711533
64 66 43 44 75.15449317216941 12.29281601811692
64 66 44 45 108.8273051697792 11.32928549936451
64 66 45 46 100.3314685213289 7.04881905268924
64 66 46 47 85.83189992169895 10.57717372389002
64 66 47 48 60.18487414754901 7.310289663971094
64 66 48 49 106.8036800833924 7.12479928180905
64 66 49 50 78.4038926453596 8.588023039841964
64 66 50 51 92.07885434541873 8.450334708091328
64 66 51 52 28.00592949874633 2.204775128044574
64 66 52 53 80.01248557479596 9.12165071902831
64 66 53 54 70.53494437642877 8.94187594813903
64 66 54 55 70.61326215342902 8.118453468070273
64 66 55 56 89.14059862236866 9.976250369569035
64 66 56 57 75.89782526635771 11.49102651471326
64 66 57 58 32.97694807324268 6.818278909869076
64 66 58 59 69.62174777542165 4.313677374683075
64 66 59 60 54.55803090407579 4.94999184054902
66 68 25 26 138.60357816364 24.20999107886882
66 68 26 27 152.9290828171583 15.29478373201921
66 68 27 28 85.50243986134085 15.43673226444542
66 68 28 29 133.4294073234627 13.67671607366602
66 68 29 30 116.7618995118887 13.80361506038797
66 68 30 31 163.3044273753415 25.07502162809993
66 68 31 32 147.4498869354584 21.14927628706862
66 68 32 33 126.655003423878 7.709008130604205
66 68 33 34 128.3718596431439 10.37511141912514
66 68 34 35 104.5354198093979 11.85178623497738
66 68 35 36 146.0989045400396 15.44915820659867
66 68 36 37 92.8699577066598 14.61379917935891
66 68 37 38 103.0854377053791 9.322242442125168
66 68 38 39 103.05880468904 17.61989496173862
66 68 39 40 81.97972091621936 9.565981605485437
66 68 40 41 98.7539617577424 10.26226748104673
66 68 41 42 91.50780743767561 10.83368116884598
66 68 42 43 84.32566332192403 8.261825461567764
66 68 43 44 79.03372270352904 11.02781939767746
66 68 44 45 88.47353262099961 7.188500110092473
66 68 45 46 80.9092543793426 7.091200317183866
66 68 46 47 52.65385277187647 8.393741317781259
66 68 47 48 66.23205578294892 7.316647586218317
66 68 48 49 76.95207843988733 7.636556419584976
66 68 49 50 37.09761693897147 8.525224650017073
66 68 50 51 90.85871197858816 7.385076334740402
66 68 51 52 74.21364774442362 2.460212987503525
66 68 52 53 43.45204455623293 5.267692960481376
66 68 53 54 53.12430482221814 2.138018539650667
66 68 54 55 44.20100286804694 8.340717085329986
66 68 55 56 38.63903331200034 7.207288411614353
66 68 56 57 39.91968277626118 7.272403322135802
66 68 57 58 33.49386428616901 7.334153106747626
66 68 58 59 53.90745267320388 6.7827933310824
66 68 59 60 50.94677724221789 5.143387535942703
64 68 25 60 6655.833788125419 97.91564116116464
