#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
76 78 25 26 85.4149235157675 0.2371339023232039
76 78 26 27 86.7176860555622 0.2441994171021875
76 78 27 28 83.99355680237207 0.2446627392359738
76 78 28 29 79.1123319177569 0.2427095690649289
76 78 29 30 79.18366095126164 0.2230985365115343
76 78 30 31 83.01928596314248 0.2180762565113846
76 78 31 32 73.56604365029396 0.2369833888360017
76 78 32 33 75.86165993470323 0.2172316566295239
76 78 33 34 78.00348184029778 0.237403813799172
76 78 34 35 71.74587626937324 0.2160360549782888
76 78 35 36 73.165289547162 0.1908414818522806
76 78 36 37 75.38899776078421 0.2066547600019725
76 78 37 38 70.09030113931928 0.1916226893702901
76 78 38 39 69.58215140815688 0.2076615896695731
76 78 39 40 71.59416906991521 0.1888015914610952
76 78 40 41 70.05817508057302 0.1884022434613208
76 78 41 42 65.83948650638726 0.1788717715450575
76 78 42 43 67.34819533729282 0.1775573433846967
76 78 43 44 66.52457102414003 0.1791151898976904
76 78 44 45 66.85214828363442 0.1816067564049657
76 78 45 46 63.18412742825251 0.1757998315480195
76 78 46 47 63.71444202251439 0.1680576846558617
76 78 47 48 67.94569651998711 0.1797494096894312
76 78 48 49 61.71682676548917 0.1729427847071779
76 78 49 50 61.33039730817661 0.1753693212967475
76 78 50 51 60.86361544252897 0.1713332476797374
76 78 51 52 64.7350028937831 0.1796503494511247
76 78 52 53 58.57491269635327 0.1654624780957649
76 78 53 54 55.28850013494466 0.1569502792991253
76 78 54 55 56.12478735034309 0.1499430175225417
76 78 55 56 53.35287235070494 0.1545567191463476
76 78 56 57 54.1413949610987 0.1509222102714586
76 78 57 58 51.3261263325282 0.152826332346416
76 78 58 59 50.51494134271886 0.1481767614267133
76 78 59 60 53.3269805380463 0.1448240407195982
78 80 25 26 77.3134189762484 0.2237086011641617
78 80 26 27 73.64958410253776 0.2178399844524253
78 80 27 28 73.37523744636617 0.2150778258697225
78 80 28 29 71.40762400637269 0.2229852925527284
78 80 29 30 69.67817369296475 0.2054100981293339
78 80 30 31 69.49017908059642 0.2075021777526148
78 80 31 32 68.20408780185281 0.2037248094807768
78 80 32 33 65.396761501779 0.21079431863467
78 80 33 34 67.90169659131612 0.2029636504201128
78 80 34 35 64.5244889905032 0.1986073162162587
78 80 35 36 62.98705961142397 0.1891102051505759
78 80 36 37 67.47240532114503 0.1788422062071307
78 80 37 38 61.19019042696242 0.1917451769726163
78 80 38 39 60.49848967732475 0.1823631966310224
78 80 39 40 62.56218229510127 0.1666312349966726
78 80 40 41 63.66428708067484 0.1706615512757817
78 80 41 42 57.99221756289698 0.1616377097102598
78 80 42 43 58.32858997723984 0.161620910101361
78 80 43 44 59.49917349412323 0.159589672800314
78 80 44 45 58.42734158564163 0.166150728372336
78 80 45 46 57.30921914794756 0.1830876318097017
78 80 46 47 55.39981129879703 0.1626107475796196
78 80 47 48 57.75093838434998 0.1663685770588559
78 80 48 49 57.25662918837141 0.1587781905674371
78 80 49 50 53.50922862759546 0.1622692284828025
78 80 50 51 53.94724190536346 0.1517638773172074
78 80 51 52 54.62707888131888 0.1589011823330963
78 80 52 53 56.52101447206979 0.1659778384905675
78 80 53 54 52.18096459309054 0.1744784585562058
78 80 54 55 50.56030744785937 0.1588924813324803
78 80 55 56 50.87187792768866 0.1539908743674727
78 80 56 57 47.63874884515852 0.1399822244421552
78 80 57 58 47.26377569211094 0.1403709292528463
78 80 58 59 44.56505559045369 0.1473800566126398
78 80 59 60 45.39104204612802 0.1332514895994888
76 80 25 60 4467.558739416738 1.554581931890579
