#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
64 66 25 26 188.5528476879084 0.4515081420391411
64 66 26 27 186.4831053747319 0.4094718554544536
64 66 27 28 179.0716064715167 0.4056353351217005
64 66 28 29 171.7050788238107 0.3927967687158314
64 66 29 30 169.4077995591443 0.3863822758559672
64 66 30 31 166.7609466421895 0.3648783817774049
64 66 31 32 164.8137417653921 0.3669445128034377
64 66 32 33 166.1402284915402 0.3779729503869814
64 66 33 34 157.135590984454 0.3438165318171735
64 66 34 35 151.9138182829091 0.3801154498575354
64 66 35 36 159.5515573722395 0.3541703211723982
64 66 36 37 141.0361039613408 0.3375854531997257
64 66 37 38 143.3669653623387 0.3342195777761969
64 66 38 39 153.9856694287146 0.3266376567056577
64 66 39 40 136.7515345946645 0.3148943043199489
64 66 40 41 136.5946979960666 0.3356310147941605
64 66 41 42 133.7841640810104 0.3069323715801293
64 66 42 43 130.2859743814645 0.2944334396694938
64 66 43 44 120.9950620060136 0.2862950787905015
64 66 44 45 129.4970095371637 0.2933845852793395
64 66 45 46 118.1477251854071 0.2904235727686284
64 66 46 47 111.126856165747 0.2865474718724866
64 66 47 48 113.4392377595874 0.2706958697693576
64 66 48 49 120.0820728786347 0.2853914727446372
64 66 49 50 104.4263598406343 0.2565512130854859
64 66 50 51 106.8447480266398 0.2511788277549899
64 66 51 52 105.9325694124577 0.2492122814717493
64 66 52 53 105.3890733257208 0.2336831331279985
64 66 53 54 97.56530626712014 0.240441701721725
64 66 54 55 103.5161189645876 0.2470338311641737
64 66 55 56 101.4127531763546 0.2291221498176682
64 66 56 57 90.86593302385273 0.2359152178031639
64 66 57 58 92.90189445755274 0.2238972204845339
64 66 58 59 100.2849005765582 0.2192810005078749
64 66 59 60 87.65254468975161 0.2306785169314601
66 68 25 26 170.2214623115865 0.410742629055154
66 68 26 27 158.5679209858197 0.3532955028101236
66 68 27 28 165.8622655661627 0.368490288458385
66 68 28 29 143.074981975411 0.3503463079927047
66 68 29 30 159.1490914327558 0.3556312093317801
66 68 30 31 145.8700403475345 0.346682037014015
66 68 31 32 146.2336747212188 0.3219075765323788
66 68 32 33 145.5374377897178 0.3602853031366616
66 68 33 34 145.1075442040974 0.3313860736251252
66 68 34 35 134.8763220628323 0.3178173402017641
66 68 35 36 143.9241333792243 0.3147220146588714
66 68 36 37 127.5412012886382 0.3086644370211858
66 68 37 38 126.0334468243272 0.2901811682849578
66 68 38 39 137.8420257271191 0.299053452605834
66 68 39 40 124.7597428011789 0.2911528494255856
66 68 40 41 123.5687183125519 0.2839918513889136
66 68 41 42 126.0599907793986 0.2769088080454755
66 68 42 43 123.2824771953274 0.2901783551877558
66 68 43 44 111.210717858052 0.2796197424480902
66 68 44 45 112.1981760510838 0.2738426141888611
66 68 45 46 116.7798658641674 0.254554488637789
66 68 46 47 100.726214172288 0.2422404939675664
66 68 47 48 100.852446905034 0.2456554915464915
66 68 48 49 108.9236553655117 0.2572510044474887
66 68 49 50 99.64082124681869 0.2314640537203756
66 68 50 51 93.88045740773271 0.2427701055661982
66 68 51 52 98.55658619019883 0.233418112319126
66 68 52 53 95.00175038245624 0.2208772010920204
66 68 53 54 92.29290469160659 0.2187679545245324
66 68 54 55 88.44115112997281 0.2177286371904275
66 68 55 56 96.85258109115738 0.2299524066046958
66 68 56 57 86.29811095112896 0.1994980796219981
66 68 57 58 81.31531767777747 0.2011980145004062
66 68 58 59 84.73519535267597 0.2076725514958338
66 68 59 60 88.90366603782036 0.2093760078065687
64 68 25 60 8851.543692635609 2.51959207325649
