#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 1033.376707376048 1.535746730122807
40 42 26 27 867.7653100003506 1.4621113468496
40 42 27 28 755.5268931704189 1.228722103427101
40 42 28 29 709.2082896007486 1.186492433136125
40 42 29 30 662.4118510323538 1.083069874939388
40 42 30 31 602.8033014016819 1.123245772257709
40 42 31 32 594.1478008506901 1.128335855557714
40 42 32 33 555.1796112107511 1.01448531866431
40 42 33 34 530.9186488221125 0.9484399836653014
40 42 34 35 518.5852474370995 0.916379451358044
40 42 35 36 476.5894826902169 0.9354287151702068
40 42 36 37 485.7859923880147 0.8528625714100733
40 42 37 38 455.4757721097635 0.8286862758655388
40 42 38 39 452.5153062129393 0.8490731238699151
40 42 39 40 431.4077310255241 0.8014481669785355
40 42 40 41 443.1442238538003 0.8638522921367129
40 42 41 42 407.2428211906172 0.7494429150928161
40 42 42 43 408.8080049852825 0.7364022433097727
40 42 43 44 394.5810697071592 0.7046898894373045
40 42 44 45 396.0133999208363 0.7274307114634013
40 42 45 46 388.4209482787195 0.7722553452952691
40 42 46 47 369.1265299560152 0.7205361327580674
40 42 47 48 370.2557348494503 0.7295445350202859
40 42 48 49 352.5356944312992 0.6743295323540134
40 42 49 50 376.4282964879043 0.7246757321474089
40 42 50 51 345.6672366922716 0.6837621938699069
40 42 51 52 355.1663238266798 0.7012747265085464
40 42 52 53 347.4096632074315 0.6537945278983087
40 42 53 54 354.0231670129726 0.67189987763582
40 42 54 55 327.1054235541023 0.633315873218425
40 42 55 56 351.3426766480536 0.6770032689526034
40 42 56 57 333.0367690217439 0.6126589878785426
40 42 57 58 335.221876810091 0.6279762766480812
40 42 58 59 337.1578255228918 0.6547634545598304
40 42 59 60 328.0229271365328 0.7013439225972765
42 44 25 26 842.4157139770682 1.229361364821186
42 44 26 27 724.3270924208618 1.224659994881723
42 44 27 28 655.5976985222894 1.143770102608481
42 44 28 29 611.8028167643099 1.070672515216134
42 44 29 30 581.4427104170088 1.024814629021746
42 44 30 31 530.283446220407 0.9484059525932758
42 44 31 32 521.4381298474301 0.9505510202506121
42 44 32 33 492.4024687229622 0.8750147890817424
42 44 33 34 473.2019263198434 0.8744334841432185
42 44 34 35 465.1902459087383 0.8139810644256853
42 44 35 36 427.88681523703 0.8159815033787193
42 44 36 37 436.165810934829 0.8080437952188501
42 44 37 38 408.1744508284012 0.8243949308827307
42 44 38 39 404.2663331562422 0.7048295467905489
42 44 39 40 389.0697532145354 0.7110296030881978
42 44 40 41 382.3561047490933 0.6964840761919685
42 44 41 42 377.8396057191579 0.6701094863463748
42 44 42 43 350.1189456280007 0.625882977273978
42 44 43 44 369.6085983793971 0.7223457520316339
42 44 44 45 336.0647729815907 0.6609490472174047
42 44 45 46 350.0887030900258 0.6218876503323607
42 44 46 47 331.7523077831848 0.6793127137471295
42 44 47 48 340.6007988679523 0.6210653031387404
42 44 48 49 317.3910118609194 0.5757688301220573
42 44 49 50 320.5038916890878 0.6468702989733884
42 44 50 51 323.4451002446954 0.6279112088973777
42 44 51 52 306.7361544305476 0.5783056942139316
42 44 52 53 306.1412792553317 0.6114487134060895
42 44 53 54 304.2575786388045 0.5676850093979
42 44 54 55 309.2854095111732 0.5693438983025445
42 44 55 56 283.4893518690907 0.5559290866358632
42 44 56 57 302.9828735747107 0.5645042066631303
42 44 57 58 288.984138912391 0.5522484546150533
42 44 58 59 289.8094688606524 0.5786335104334909
42 44 59 60 288.0777412158212 0.5765869141940966
40 44 25 60 30895.60780817618 6.968782169275999
